epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
43,0.5476279978948951,0.5005301149376307,0.5476279978948951,0.41736841594527463,0.5483057329350236,0.5476279978948951,0.5481484065659478,0.5476279978948951,0.5476279978948951,0.5019733058948823,0.7418004523727881,0.42153601449819844,0.8845327604726101,0.160075329566855,0.9674894641782059,0.29120879120879123,0.2260233918128655,0.7408376963350786,0.09468599033816426,0.5928705440900562,0.7423312883435583,0.6238095238095238,0.9680365296803652,0.12131147540983607,0.11244019138755981,0.8235,0.85,0.8035,0.265,0.773,0.14142928535732133,0.49,0.316,0.0605,0.524,0.954,0.185,0.94,1.160428,1.4651208,277698304,12218725376,174.2736394405365,102285
44,0.5822870460867604,0.5351125941807648,0.5822870460867604,0.4536737680946343,0.5847498700712799,0.5822870460867604,0.5644160996424865,0.5822870460867604,0.5822870460867604,0.5108010202971618,0.7240593991579333,0.4667176266728363,0.8522440746343923,0.19239373601789708,0.956140350877193,0.41228070175438597,0.2244196044711952,0.7076023391812866,0.12164948453608247,0.6414414414414414,0.6487119437939111,0.6090534979423868,0.9812987012987013,0.12280701754385964,0.17037037037037037,0.845,0.86,0.872,0.235,0.783,0.18140929535232383,0.295,0.356,0.1385,0.592,0.9445,0.315,0.92,1.1960192,1.3681709,277698304,12496423680,164.44462037086487,102285
45,0.6231110442823847,0.5773727397037094,0.6231110442823847,0.4986788474486073,0.632010576619252,0.6231110442823847,0.5671022181217084,0.6231110442823847,0.6231110442823847,0.5254218434473644,0.7267622351192448,0.48065324927822395,0.9036827195467422,0.25617283950617287,0.9634009009009009,0.3787878787878788,0.2376268060252075,0.7011258955987717,0.13636363636363635,0.5514981273408239,0.6925619834710743,0.5790513833992095,0.9359534206695779,0.15789473684210525,0.33636363636363636,0.7975,0.83,0.8555,0.25,0.773,0.3423288355822089,0.315,0.589,0.2095,0.586,0.9645,0.12,0.74,1.2239642,1.4199333,277698304,12774121984,172.63470315933228,102285
46,0.5749191790090971,0.5277652399176264,0.5749191790090971,0.47298179137865276,0.5723576024436101,0.5749191790090971,0.5566092530657749,0.5749191790090971,0.5749191790090971,0.5105283274808984,0.7194013686097306,0.45882308220468415,0.927905531385954,0.3192488262910798,0.971513353115727,0.29276315789473684,0.21854478592067245,0.7799511002444988,0.1183206106870229,0.5505725190839694,0.5718475073313783,0.47390691114245415,0.9445806768023541,0.09397590361445783,0.37373737373737376,0.7465,0.68,0.8185,0.445,0.832,0.15942028985507245,0.31,0.577,0.0975,0.672,0.963,0.195,0.74,1.2976909,1.4248004,277698304,13051820288,176.2212176322937,102285
47,0.5979249680475153,0.5522520989114835,0.5979249680475153,0.4689635738351673,0.6103647318104032,0.5979249680475153,0.5753331026794295,0.5979249680475153,0.5979249680475153,0.5174740895369608,0.7284534456880657,0.4815953942970747,0.9161213563355146,0.21601941747572814,0.9643866591294517,0.5070422535211268,0.24777045366421094,0.6696252465483234,0.09854327335047129,0.5029585798816568,0.739240506329114,0.5508317929759704,0.943359375,0.17032967032967034,0.20093457943925233,0.77,0.89,0.853,0.18,0.639,0.33933033483258374,0.575,0.51,0.146,0.596,0.966,0.155,0.86,1.2265307,1.4269881,277698304,13329518592,171.1159234046936,102285
48,0.5701826930305992,0.525182692895604,0.5701826930305992,0.4657454212681275,0.5922990410964639,0.5701826930305992,0.5849918502287318,0.5701826930305992,0.5701826930305992,0.5056896539108007,0.7277978805010065,0.5208306477679073,0.9544787077826725,0.2107843137254902,0.962116991643454,0.4576271186440678,0.25830564784053156,0.7451669595782073,0.08806584362139917,0.49530761209593327,0.6061538461538462,0.4623115577889447,0.9919957310565635,0.10718789407313997,0.2344632768361582,0.65,0.86,0.8635,0.27,0.622,0.21189405297351324,0.535,0.475,0.197,0.736,0.9295,0.425,0.83,1.1041868,1.364099,277698304,13607216896,163.80155086517334,102285
49,0.601759266220585,0.5545860323594474,0.601759266220585,0.47340814800403597,0.6150917169129969,0.601759266220585,0.5610710606235343,0.601759266220585,0.601759266220585,0.5146732529071876,0.7224552624756083,0.47879840808950136,0.9043035107587769,0.15206611570247933,0.9676840215439856,0.3805970149253731,0.24597855227882037,0.7349397590361446,0.12244897959183673,0.5029527559055118,0.5741417092768444,0.7339449541284404,0.9813374805598756,0.13074204946996468,0.25961538461538464,0.7985,0.92,0.8085,0.255,0.734,0.15242378810594703,0.3,0.511,0.393,0.48,0.9465,0.185,0.81,1.1796546,1.3791857,277698304,13884915200,165.6659152507782,102285
50,0.613638072325389,0.5679318550686023,0.613638072325389,0.505056163432719,0.6224798846456865,0.613638072325389,0.568297735747511,0.613638072325389,0.613638072325389,0.5382915258267962,0.7363415418548135,0.4957029654126607,0.925273390036452,0.3103448275862069,0.9602017937219731,0.40601503759398494,0.23289214305829345,0.7651403249630724,0.17791411042944785,0.5243804956035172,0.647887323943662,0.6116910229645094,0.9627016129032258,0.12631578947368421,0.3470319634703196,0.7615,0.72,0.8565,0.27,0.827,0.2588705647176412,0.29,0.656,0.207,0.586,0.955,0.24,0.76,1.3073723,1.3793817,277698304,14162613504,176.18617272377014,102285
51,0.6146906247650552,0.5685387290711998,0.6146906247650552,0.4694826472069155,0.6321304308912435,0.6146906247650552,0.5682593895360012,0.6146906247650552,0.6146906247650552,0.5257055066728837,0.7231699577845658,0.47175232878340795,0.8450148075024679,0.15640599001663893,0.9658778205833792,0.5116279069767442,0.2706185567010309,0.6854082998661312,0.09453197405004633,0.6520833333333333,0.6022187004754358,0.6876640419947506,0.9823468328141225,0.15021459227467812,0.23015873015873015,0.856,0.94,0.8775,0.11,0.63,0.255872063968016,0.51,0.313,0.38,0.524,0.946,0.175,0.87,1.1230862,1.4014503,277698304,14440311808,175.88892269134521,102285
52,0.5598827155852943,0.5127780567613296,0.5598827155852943,0.4493089565086851,0.5584769726197819,0.5598827155852943,0.5642649828931687,0.5598827155852943,0.5598827155852943,0.511873108392084,0.7291496234515349,0.44938651154484127,0.9106939704209329,0.16283185840707964,0.973198332340679,0.3877551020408163,0.21145258733911215,0.7083333333333334,0.09507445589919816,0.6134185303514377,0.6527777777777778,0.5226586102719033,0.9754224270353302,0.13736263736263737,0.30337078651685395,0.8005,0.92,0.817,0.285,0.805,0.11044477761119441,0.415,0.384,0.094,0.692,0.9525,0.25,0.81,1.2380006,1.3917438,277698304,14718010112,176.06589245796204,102285
53,0.6167957296443877,0.5684062324569055,0.6167957296443877,0.46984423326825553,0.617339286750348,0.6167957296443877,0.5393776381040248,0.6167957296443877,0.6167957296443877,0.5491380170145681,0.722353534616044,0.4207415998553277,0.7901289461983103,0.16483516483516483,0.9567123287671233,0.6764705882352942,0.24006024096385542,0.7840172786177105,0.16201117318435754,0.5252525252525253,0.5972108285479901,0.7918088737201365,0.9708141321044547,0.16129032258064516,0.3181818181818182,0.8885,0.9,0.873,0.115,0.797,0.18140929535232383,0.145,0.416,0.364,0.464,0.948,0.15,0.77,1.1361828,1.4502156,277698304,14995708416,172.25499534606934,102285
54,0.5832644162093076,0.5378489540841933,0.5832644162093076,0.46684782815830744,0.6123832397680958,0.5832644162093076,0.5735303694306693,0.5832644162093076,0.5832644162093076,0.5188860630664012,0.7394071002765571,0.5037199249604113,0.9352428393524284,0.16785714285714284,0.9719402985074627,0.4,0.2611570247933884,0.7682481751824818,0.0831615120274914,0.5829725829725829,0.6067073170731707,0.6508313539192399,0.9704684317718941,0.11214953271028037,0.23478260869565218,0.751,0.94,0.814,0.19,0.632,0.21039480259870064,0.605,0.404,0.2985,0.548,0.953,0.3,0.81,1.2032502,1.3597167,277698304,15273406720,178.4245867729187,102285
55,0.5770242838884294,0.5302787748937227,0.5770242838884294,0.46393344757902927,0.5888961214148062,0.5770242838884294,0.5641497136047361,0.5770242838884294,0.5770242838884294,0.5221235213200169,0.7323357241114186,0.4711790911675456,0.9305724725943971,0.1859504132231405,0.9667240390131956,0.41379310344827586,0.22709163346613545,0.698051948051948,0.08713272543059777,0.5863013698630137,0.6277850589777195,0.6899038461538461,0.9814145585957667,0.1458966565349544,0.2469879518072289,0.764,0.9,0.8425,0.24,0.798,0.10744627686156921,0.43,0.428,0.2395,0.574,0.9505,0.24,0.82,1.2864603,1.3894815,277698304,15551105024,172.2901759147644,102285
56,0.5877753552364484,0.5423121097966703,0.5877753552364484,0.46335343127113515,0.6096268338426541,0.5877753552364484,0.5749521969784338,0.5877753552364484,0.5877753552364484,0.5257670155020728,0.7421493031878058,0.4860057890683994,0.9412492269635127,0.12323491655969192,0.9427359490986215,0.5106382978723404,0.2516105941302792,0.7431192660550459,0.08961141950832673,0.5551102204408818,0.6790299572039943,0.635593220338983,0.9733196511031298,0.15813953488372093,0.23157894736842105,0.761,0.96,0.889,0.24,0.703,0.24287856071964017,0.565,0.277,0.238,0.6,0.9485,0.17,0.88,1.0281972,1.3643453,277698304,15828803328,175.33612942695618,102285
57,0.6179986467182919,0.5742933021732217,0.6179986467182919,0.49338619873127026,0.631872366999475,0.6179986467182919,0.6142217160650445,0.6179986467182919,0.6179986467182919,0.5189264412863205,0.7378249368287926,0.5516397217425644,0.8621890547263682,0.2045977011494253,0.9618620302860348,0.3724696356275304,0.29108635097493035,0.7696078431372549,0.09642857142857143,0.6900826446280992,0.6448311156601843,0.540785498489426,0.9604208416833667,0.14248704663212436,0.20919540229885059,0.8665,0.89,0.8575,0.46,0.627,0.2353823088455772,0.54,0.334,0.315,0.716,0.9585,0.275,0.91,1.1246724,1.3282137,277698304,16106501632,178.14043068885803,102285
58,0.601984813171942,0.5597777321703385,0.601984813171942,0.4893683010530404,0.6335978604422008,0.601984813171942,0.6074517933341022,0.601984813171942,0.601984813171942,0.5213424492228577,0.7528775758219505,0.5453946231171367,0.9234875444839857,0.2388888888888889,0.9519230769230769,0.2950191570881226,0.33759772565742713,0.7358490566037735,0.06930232558139535,0.6430594900849859,0.7159841479524438,0.5716753022452504,0.9754098360655737,0.12807881773399016,0.19117647058823528,0.7785,0.86,0.891,0.385,0.475,0.25337331334332835,0.745,0.454,0.271,0.662,0.952,0.26,0.91,1.2318176,1.3346483,277698304,16384199936,170.5544834136963,102285
59,0.624313961356289,0.5809307429811235,0.624313961356289,0.48880632174855515,0.6535619544672793,0.624313961356289,0.596639353400223,0.624313961356289,0.624313961356289,0.5196196245825304,0.7376330213053145,0.5280483719216328,0.9280532043530835,0.13537117903930132,0.9500531349628055,0.4636363636363636,0.33128457283343576,0.6854545454545454,0.08838203848895225,0.584051724137931,0.6750433275563258,0.5704918032786885,0.979328165374677,0.13793103448275862,0.22597402597402597,0.7675,0.93,0.894,0.255,0.539,0.37681159420289856,0.62,0.271,0.3895,0.696,0.9475,0.2,0.87,1.1853931,1.3417552,277698304,16661898240,166.51841950416565,102285
60,0.6434102699045184,0.6001673733044466,0.6434102699045184,0.5065558830557717,0.6587162096882119,0.6434102699045184,0.6079107753815399,0.6434102699045184,0.6434102699045184,0.5169873956349177,0.7246605484416574,0.546856305564136,0.8582955118507312,0.17439703153988867,0.9473129610115911,0.41134751773049644,0.3162684869169511,0.7339449541284404,0.12087912087912088,0.5765171503957783,0.6333601933924254,0.6028880866425993,0.9614035087719298,0.12804878048780488,0.25617283950617287,0.851,0.94,0.899,0.29,0.556,0.31984007996002,0.55,0.437,0.393,0.668,0.959,0.21,0.83,1.1591197,1.2896732,277698304,16939596544,179.3351755142212,102285
61,0.6411548003909481,0.5989284373483836,0.6411548003909481,0.5163121105594753,0.6594261344500869,0.6411548003909481,0.6164096797754968,0.6411548003909481,0.6411548003909481,0.5184698729362472,0.7364072364866581,0.566260162248918,0.9205069124423964,0.2275132275132275,0.9585352719439957,0.3829787234042553,0.30920421860019176,0.7237798546209762,0.12421580928481807,0.5445344129554656,0.6686746987951807,0.4681647940074906,0.9919137466307277,0.13387978142076504,0.28620689655172415,0.799,0.86,0.89,0.36,0.645,0.34832583708145926,0.495,0.538,0.333,0.75,0.92,0.245,0.83,1.1819621,1.3353589,277698304,17217294848,179.793541431427,102285
62,0.5819111345011653,0.536974258970564,0.5819111345011653,0.4685160488789065,0.5768758310020059,0.5819111345011653,0.587378464613847,0.5819111345011653,0.5819111345011653,0.5201451131133242,0.7356025305656,0.47384688676691566,0.9272097053726169,0.19313304721030042,0.9629837352776219,0.4296875,0.2376268060252075,0.7223476297968398,0.103,0.5715789473684211,0.6796116504854369,0.5183553597650514,0.9744376278118609,0.11920529801324503,0.32270916334661354,0.8025,0.9,0.8585,0.275,0.773,0.15992003998001,0.515,0.543,0.07,0.706,0.953,0.27,0.81,1.110127,1.368221,277698304,17494993152,175.76868391036987,102285
63,0.6388993308773776,0.5962865533386745,0.6388993308773776,0.513900366954497,0.6635629463321242,0.6388993308773776,0.6130214123707378,0.6388993308773776,0.6388993308773776,0.5243348176914857,0.73875296091102,0.5603736064243788,0.9138668295662797,0.16376306620209058,0.9547169811320755,0.4367816091954023,0.322234156820623,0.6781345565749235,0.111534795042898,0.5181286549707602,0.7269736842105263,0.5799319727891157,0.9828571428571429,0.1326530612244898,0.2947761194029851,0.748,0.94,0.8855,0.38,0.6,0.4432783608195902,0.585,0.443,0.3315,0.682,0.946,0.195,0.79,1.1516248,1.3633375,277698304,17772691456,168.6207025051117,102285
64,0.5791293887677619,0.5322179867883916,0.5791293887677619,0.46738291482738664,0.5835849628703614,0.5791293887677619,0.5811862722484911,0.5791293887677619,0.5791293887677619,0.5131554831646226,0.7085647097668331,0.5076520927454291,0.7900647948164147,0.14963503649635038,0.9750889679715302,0.5344827586206896,0.26637726913970006,0.7185354691075515,0.097538742023701,0.6666666666666666,0.5811001410437235,0.5647840531561462,0.9429546562652364,0.13229571984435798,0.25149700598802394,0.9145,0.82,0.685,0.31,0.675,0.15692153923038482,0.535,0.426,0.206,0.68,0.967,0.34,0.84,1.0500886,1.3830572,277698304,18050389760,177.29088425636292,102285
65,0.6250657845274792,0.5818868584499015,0.6250657845274792,0.4954142816394913,0.644450797438676,0.6250657845274792,0.6135649290739247,0.6250657845274792,0.6250657845274792,0.5093317282725818,0.728342438551588,0.5605491135182292,0.9054609512624779,0.11432009626955475,0.9519788918205805,0.423728813559322,0.3263211903540277,0.7437425506555423,0.16593886462882096,0.5350609756097561,0.6149584487534626,0.5073825503355704,0.9814145585957667,0.1228878648233487,0.22811671087533156,0.771,0.95,0.902,0.375,0.636,0.3118440779610195,0.38,0.351,0.333,0.756,0.9505,0.4,0.86,1.2486533,1.2826428,277698304,18328088064,168.60390305519104,102285
66,0.6043154650026313,0.5615883073219041,0.6043154650026313,0.49211449918127353,0.6338138605983422,0.6043154650026313,0.6139126590550877,0.6043154650026313,0.6043154650026313,0.5135548235292424,0.7377314329002264,0.5649803786821348,0.9142367066895368,0.16893203883495145,0.9704209328782708,0.3333333333333333,0.34206896551724136,0.7612359550561798,0.0881201044386423,0.569811320754717,0.5980392156862745,0.5971223021582733,0.9838625715773035,0.09685534591194969,0.25217391304347825,0.7995,0.87,0.853,0.425,0.496,0.2708645677161419,0.675,0.453,0.2745,0.664,0.945,0.385,0.87,1.0727258,1.2783347,277698304,18605786368,176.51470375061035,102285
67,0.6159687241560785,0.5739913776865725,0.6159687241560785,0.5001655282593785,0.6401215748890864,0.6159687241560785,0.6173356014300542,0.6159687241560785,0.6159687241560785,0.5204260284069082,0.74725131133736,0.5589636637348122,0.9187534780189204,0.24260355029585798,0.9622437971952535,0.2934131736526946,0.3095938787522072,0.7614424410540915,0.08089607965152458,0.656,0.6420079260237781,0.5930232558139535,0.9829015544041451,0.10236220472440945,0.2202970297029703,0.8255,0.82,0.892,0.49,0.526,0.27436281859070466,0.65,0.492,0.243,0.714,0.9485,0.26,0.89,1.066645,1.278315,277698304,18883484672,167.51344418525696,102285
68,0.5986016089015863,0.5561294791862286,0.5986016089015863,0.47886475830026204,0.6239780811467656,0.5986016089015863,0.5990652366124631,0.5986016089015863,0.5986016089015863,0.5197803146836006,0.7505881459865387,0.5240515425134251,0.8938428874734607,0.29577464788732394,0.9408406850025947,0.3054393305439331,0.41566265060240964,0.7450980392156863,0.06720544449170565,0.6991596638655462,0.7421259842519685,0.4628330995792426,0.9261744966442953,0.10019646365422397,0.16279069767441862,0.842,0.84,0.9065,0.365,0.345,0.303848075962019,0.79,0.416,0.1885,0.66,0.966,0.255,0.91,1.1227748,1.3281609,277698304,19161182976,171.65262246131897,102285
69,0.6286745357491917,0.585819673605523,0.6286745357491917,0.5052773950945915,0.6585882753034699,0.6286745357491917,0.6173721216314919,0.6286745357491917,0.6286745357491917,0.516053316259925,0.7360454022113068,0.5675199613060445,0.9470734744707348,0.16312056737588654,0.9590075512405609,0.34099616858237547,0.3719806763285024,0.7222222222222222,0.08868299139642621,0.5950819672131148,0.5968152866242038,0.5447647951441578,0.9725609756097561,0.11727078891257996,0.2891156462585034,0.7605,0.92,0.889,0.445,0.385,0.3248375812093953,0.67,0.363,0.4685,0.718,0.957,0.275,0.85,1.0721086,1.2690163,277698304,19438881280,166.10603308677673,102285
70,0.6165701826930305,0.5727576387622066,0.6165701826930305,0.4925234861024887,0.6362360916647215,0.6165701826930305,0.6029479491023719,0.6165701826930305,0.6165701826930305,0.5184831050240426,0.7422772398409092,0.5392301544737089,0.9328039095907147,0.16878402903811252,0.9698996655518395,0.39444444444444443,0.2714915503306392,0.6951819075712881,0.11859838274932614,0.5655080213903744,0.7113564668769716,0.5764499121265377,0.9803516028955532,0.12894736842105264,0.22646310432569974,0.7635,0.93,0.87,0.355,0.739,0.35332333833083457,0.44,0.423,0.2255,0.656,0.948,0.245,0.89,1.1359107,1.3328826,277698304,19716579584,176.70628190040588,102285
71,0.6266446131869784,0.5841097541602867,0.6266446131869784,0.5039387400886166,0.651032932534301,0.6266446131869784,0.6238720447468573,0.6266446131869784,0.6266446131869784,0.5121343303872836,0.7294042850416449,0.5784009080621307,0.9310761789600968,0.1628721541155867,0.9454732510288066,0.3804878048780488,0.34325259515570933,0.7178924259055982,0.10373066424021839,0.5560802833530106,0.5988805970149254,0.5796387520525451,0.9823376623376623,0.11882716049382716,0.2371967654986523,0.77,0.93,0.919,0.39,0.496,0.3268365817091454,0.57,0.471,0.321,0.706,0.9455,0.385,0.88,1.0941478,1.2485292,277698304,19994277888,170.47986125946045,102285
72,0.6355161266070221,0.5915418817546199,0.6355161266070221,0.4993016311638009,0.6486961337763786,0.6355161266070221,0.596140506669742,0.6355161266070221,0.6355161266070221,0.522940565648494,0.7320328490971066,0.5264354161304869,0.8467083133109082,0.16074450084602368,0.9603476371537208,0.3987341772151899,0.2785179017485429,0.7031408308004052,0.11360634081902246,0.6242038216560509,0.697560975609756,0.6300813008130082,0.9629258517034068,0.16228070175438597,0.259375,0.881,0.95,0.884,0.315,0.669,0.3468265867066467,0.43,0.392,0.286,0.62,0.961,0.185,0.83,1.2187701,1.3795062,277698304,20271976192,163.58786487579346,102285
73,0.6061950229306067,0.5639838868644987,0.6061950229306067,0.4912048574239621,0.6322742905961155,0.6061950229306067,0.6183366970360974,0.6061950229306067,0.6061950229306067,0.5245157040610505,0.7522743424345877,0.5504171745086051,0.8689271255060729,0.19491525423728814,0.9476467477525119,0.3247232472324723,0.35248447204968947,0.7398496240601504,0.07303370786516854,0.6886792452830188,0.7282321899736148,0.5424739195230999,0.9871931696905016,0.1306532663316583,0.2398921832884097,0.8585,0.92,0.896,0.44,0.454,0.24587706146926536,0.78,0.365,0.276,0.728,0.925,0.26,0.89,1.0474656,1.2769527,277698304,20549674496,168.0138704776764,102285
74,0.6214570333057665,0.5763624147384774,0.6214570333057665,0.48673241401491263,0.6334830313577393,0.6214570333057665,0.5774524084111791,0.6214570333057665,0.6214570333057665,0.5179389239093909,0.7289241596400391,0.5013801411315554,0.8659638554216867,0.12367021276595745,0.9657412876550502,0.4426229508196721,0.2705492075193513,0.7877280265339967,0.13624678663239073,0.5569917743830788,0.6107011070110702,0.6037037037037037,0.9599399098647972,0.16015625,0.24919093851132687,0.8625,0.93,0.8175,0.27,0.734,0.23738130934532733,0.265,0.474,0.331,0.652,0.9585,0.205,0.77,1.0102918,1.3837678,277698304,20827372800,169.82413792610168,102285
75,0.6417562589279001,0.5990163360601951,0.6417562589279001,0.5132196703285261,0.6647020544374511,0.6417562589279001,0.6127932956598624,0.6417562589279001,0.6417562589279001,0.5240439148941008,0.7401640861972413,0.5683043419305197,0.9298469387755102,0.17222222222222222,0.9606892837910609,0.375,0.30448717948717946,0.7257751937984496,0.13425925925925927,0.5099061522419187,0.6739319965126417,0.6624203821656051,0.9715591670898933,0.16666666666666666,0.22580645161290322,0.729,0.93,0.892,0.33,0.665,0.3743128435782109,0.435,0.489,0.3865,0.624,0.9565,0.315,0.84,1.0657058,1.2933111,277698304,21105071104,177.6716115474701,102285
76,0.591158559506804,0.5472102071070823,0.591158559506804,0.47971606268117406,0.6292300340473528,0.591158559506804,0.5760267942951601,0.591158559506804,0.591158559506804,0.544904886119922,0.7520381304950062,0.5028084895216619,0.9450621321124918,0.1394658753709199,0.9633479212253829,0.5921052631578947,0.2978845054316752,0.7141176470588235,0.06796116504854369,0.5083333333333333,0.7110215053763441,0.7471264367816092,0.9759713701431493,0.1522633744855967,0.2691029900332226,0.7225,0.94,0.8805,0.225,0.521,0.30334832583708143,0.735,0.427,0.2645,0.52,0.9545,0.185,0.81,1.0162992,1.3752438,277698304,21382769408,167.47869896888733,102285
77,0.6444628223441846,0.600728683590945,0.6444628223441846,0.501139941583806,0.668145182843242,0.6444628223441846,0.5949860838811364,0.6444628223441846,0.6444628223441846,0.5411025094107501,0.7412696286431006,0.5175905766202185,0.9149913842619184,0.16494845360824742,0.9664053751399776,0.5294117647058824,0.29535662996649115,0.6961538461538461,0.11933701657458563,0.6405693950177936,0.631680618158403,0.7237163814180929,0.9706477732793523,0.17032967032967034,0.2107843137254902,0.7965,0.96,0.863,0.18,0.617,0.3618190904547726,0.54,0.36,0.4905,0.592,0.959,0.155,0.86,1.2048919,1.363803,277698304,21660467712,168.35708212852478,102285
78,0.5778512893767386,0.534821014774139,0.5778512893767386,0.4778762529283132,0.594343966847585,0.5778512893767386,0.6031853111905586,0.5778512893767386,0.5778512893767386,0.5329268492904521,0.7548509497981244,0.5184506871465866,0.9353899883585565,0.21728971962616822,0.9598017621145375,0.43884892086330934,0.2713074520303436,0.8106904231625836,0.07176781002638523,0.628099173553719,0.6447368421052632,0.5571428571428572,0.9919657204070702,0.12361111111111112,0.2773972602739726,0.8035,0.93,0.8715,0.305,0.608,0.18190904547726136,0.68,0.456,0.1225,0.702,0.926,0.445,0.81,1.2702932,1.3271195,277698304,21938166016,176.73907208442688,102285
79,0.6161190887903165,0.5695746238567228,0.6161190887903165,0.4802701424466284,0.6262183823269031,0.6161190887903165,0.5624918117864144,0.6161190887903165,0.6161190887903165,0.5443713402553405,0.7428597113149733,0.46514519758944506,0.8677354709418837,0.18275154004106775,0.9690721649484536,0.5384615384615384,0.2338776639911431,0.7773722627737226,0.1593625498007968,0.6721854304635762,0.6243705941591138,0.6917098445595855,0.9686393525543753,0.16733067729083664,0.22395833333333334,0.866,0.89,0.846,0.175,0.845,0.2128935532233883,0.2,0.406,0.31,0.534,0.9575,0.21,0.86,1.0337636,1.3991106,277698304,22215864320,173.8228874206543,102285
80,0.6145402601308172,0.5721211216327402,0.6145402601308172,0.49264345514474217,0.632335928325812,0.6145402601308172,0.6065258716795447,0.6145402601308172,0.6145402601308172,0.5339611297011746,0.7566249476758724,0.5269222812777195,0.9136287156477846,0.2346368715083799,0.9508716323296355,0.43410852713178294,0.2971698113207547,0.734304932735426,0.08162031438935913,0.6243386243386243,0.7523148148148148,0.5878378378378378,0.9844961240310077,0.1524822695035461,0.1936842105263158,0.8145,0.84,0.9,0.28,0.63,0.32733633183408295,0.675,0.472,0.1625,0.696,0.9525,0.215,0.92,1.0869374,1.3354521,277698304,22493562624,170.98369932174683,102285
81,0.6225095857454327,0.579510865015168,0.6225095857454327,0.5012364969443367,0.6443599941504766,0.6225095857454327,0.6158374082189673,0.6225095857454327,0.6225095857454327,0.5324199172993894,0.746274607381954,0.557382154892978,0.8756864702945582,0.19098712446351931,0.9644246803779878,0.39487179487179486,0.3166963755199049,0.781786941580756,0.08498023715415019,0.6713286713286714,0.6119900083263947,0.6907894736842105,0.9795814190913732,0.1415525114155251,0.21678321678321677,0.877,0.89,0.8675,0.385,0.533,0.2273863068465767,0.645,0.384,0.3675,0.63,0.9595,0.31,0.93,1.0154898,1.3263928,277698304,22771260928,173.48143887519836,102285
82,0.6126607022028419,0.570162976483407,0.6126607022028419,0.5049345872138405,0.6261556350081601,0.6126607022028419,0.6266086572098567,0.6126607022028419,0.6126607022028419,0.5250040548630608,0.7414396472909358,0.5599747232256568,0.9140022050716649,0.3372093023255814,0.9605263157894737,0.32903225806451614,0.30789336121275485,0.8009153318077803,0.08647906657515443,0.6943699731903485,0.5763813651137595,0.5170532060027285,0.9675785207700102,0.11306042884990253,0.22055137844611528,0.829,0.87,0.876,0.51,0.589,0.17491254372813594,0.63,0.518,0.266,0.758,0.955,0.29,0.88,1.16275,1.2637033,277698304,23048959232,169.86903405189514,102285
83,0.5904067363356139,0.5482961724434592,0.5904067363356139,0.49340322429151756,0.6183281750891958,0.5904067363356139,0.6049136201130204,0.5904067363356139,0.5904067363356139,0.5370910643907467,0.7611664100229063,0.5324173042759638,0.9318706697459584,0.3627906976744186,0.9752714113389626,0.3575418994413408,0.3042693926638605,0.7735849056603774,0.06984667802385008,0.6540284360189573,0.7151767151767152,0.549520766773163,0.9659489233850777,0.12747252747252746,0.1948608137044968,0.807,0.78,0.8085,0.32,0.506,0.24587706146926536,0.82,0.552,0.172,0.688,0.9645,0.29,0.91,1.0555025,1.3534945,277698304,23326657536,170.93433117866516,102285
84,0.5724381625441696,0.5308010765944541,0.5724381625441696,0.4662231112620909,0.5913311846976639,0.5724381625441696,0.6206841963633567,0.5724381625441696,0.5724381625441696,0.5152510297702976,0.7568996723481509,0.5304327555862138,0.9384146341463414,0.27044025157232704,0.9604897050639956,0.263681592039801,0.3319838056680162,0.8115384615384615,0.07625899280575539,0.7063758389261745,0.6517571884984026,0.4542294322132097,0.9734015345268542,0.09032258064516129,0.16936936936936936,0.7695,0.86,0.863,0.53,0.492,0.2108945527236382,0.795,0.421,0.102,0.784,0.9515,0.35,0.94,1.2661763,1.2762866,277698304,23604355840,170.3466248512268,102285
85,0.6359672205097361,0.592374019179461,0.6359672205097361,0.5100404918321307,0.6565773765087473,0.6359672205097361,0.5979876023526698,0.6359672205097361,0.6359672205097361,0.5414902944974369,0.7499119016482553,0.5326424211913188,0.9099783080260304,0.2881944444444444,0.9789283564118001,0.40350877192982454,0.2669461914744934,0.7247191011235955,0.1276297335203366,0.700152207001522,0.6715257531584062,0.6595744680851063,0.9601990049751243,0.16417910447761194,0.18383838383838383,0.839,0.83,0.813,0.23,0.764,0.32233883058470764,0.455,0.46,0.3455,0.62,0.965,0.22,0.91,1.1730688,1.3724122,277698304,23882054144,168.1416358947754,102285
