epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
37,0.6380243572395129,0.5941906085421623,0.6380243572395129,0.5098904784891057,0.6508913166415743,0.6380243572395129,0.5879768970027294,0.6380243572395129,0.6380243572395129,0.545028991797203,0.7516802097553823,0.5093360506608967,0.9218500797448166,0.22191011235955055,0.9705031810294968,0.42424242424242425,0.25211097708082025,0.6659340659340659,0.154296875,0.7251798561151079,0.7493261455525606,0.6316872427983539,0.9468292682926829,0.16374269005847952,0.2577639751552795,0.867,0.79,0.839,0.28,0.8351648351648352,0.303,0.39303482587064675,0.504,0.278,0.614,0.9705,0.14,0.83,0.8109416,0.6890782,656863296,24960805248,408.3673276901245,102285
38,0.6493008570139829,0.6081366324849447,0.6493008570139829,0.5233848337412318,0.6658760269148642,0.6493008570139829,0.6271973292685118,0.6493008570139829,0.6493008570139829,0.5334233562174003,0.7582804923202007,0.5757988233592025,0.9672637430512662,0.22564102564102564,0.944963655244029,0.30526315789473685,0.29181781539701734,0.722,0.14709851551956815,0.6339491916859122,0.7477124183006536,0.581787521079258,0.9693313222724987,0.14201183431952663,0.255663430420712,0.783,0.88,0.91,0.435,0.7232767232767233,0.361,0.5422885572139303,0.549,0.286,0.69,0.964,0.24,0.79,0.8260759,0.65735734,656863296,25617668544,391.2739429473877,102285
39,0.6301308073973838,0.5876027199156122,0.6301308073973838,0.522169851441345,0.6473055695281605,0.6301308073973838,0.6114982367422093,0.6301308073973838,0.6301308073973838,0.5452529629792916,0.7609328750235569,0.5628673483410818,0.9759717314487633,0.23121387283236994,0.9552477357485349,0.3482758620689655,0.27446731672083785,0.74090407938258,0.12380952380952381,0.5192901234567902,0.7492211838006231,0.7180722891566265,0.973630831643002,0.1342925659472422,0.3438914027149321,0.6905,0.8,0.8965,0.505,0.7592407592407593,0.336,0.4527363184079602,0.673,0.2405,0.596,0.96,0.28,0.76,0.6964499,0.6982223,656863296,26274531840,415.7029163837433,102285
40,0.631333634039994,0.5895497373818319,0.631333634039994,0.5121977601890453,0.6425708621367814,0.631333634039994,0.6120994736224357,0.631333634039994,0.631333634039994,0.5282041374226643,0.7539222666344567,0.5535936621279978,0.9574085182963408,0.2905982905982906,0.9575952764358562,0.2617801047120419,0.2846975088967972,0.7368421052631579,0.1092896174863388,0.6509926854754441,0.7282608695652174,0.5234604105571847,0.9572776949826131,0.11971830985915492,0.2887323943661972,0.798,0.68,0.892,0.5,0.7192807192807192,0.294,0.4975124378109453,0.623,0.201,0.714,0.9635,0.255,0.82,0.73777705,0.68608135,656863296,26931395136,381.14199924468994,102285
41,0.635844233949782,0.5930026886945393,0.635844233949782,0.5172954215897915,0.6515580694302612,0.635844233949782,0.6143326164841665,0.635844233949782,0.635844233949782,0.5301767638112787,0.7442657322241991,0.5613509868701663,0.9733333333333334,0.19148936170212766,0.9411167512690355,0.34814814814814815,0.3314669652855543,0.6562082777036048,0.12474849094567404,0.4409606404269513,0.7797716150081566,0.6666666666666666,0.9587680079483358,0.1391941391941392,0.3404255319148936,0.6205,0.81,0.927,0.47,0.5914085914085914,0.4915,0.6169154228855721,0.661,0.239,0.604,0.965,0.19,0.8,0.75580347,0.6790799,656863296,27588258432,395.6863012313843,102285
42,0.6207337242519921,0.5798284439367356,0.6207337242519921,0.502810664762007,0.639529765118077,0.6207337242519921,0.6224755271517612,0.6207337242519921,0.6207337242519921,0.5220491700407779,0.7582961767433527,0.5638046518414049,0.9777327935222672,0.30327868852459017,0.9497950819672131,0.17131474103585656,0.35131744040150564,0.7605177993527508,0.09410919540229885,0.5979274611398964,0.7319148936170212,0.5163120567375886,0.9537856440511308,0.10240963855421686,0.2762237762237762,0.7245,0.74,0.927,0.645,0.5594405594405595,0.3525,0.6517412935323383,0.577,0.172,0.728,0.97,0.255,0.79,0.74977946,0.7082871,656863296,28245121728,375.46406412124634,102285
43,0.6593745301458427,0.6182684980691961,0.6593745301458427,0.5401195598998068,0.6688884594538537,0.6593745301458427,0.6169385276032807,0.6593745301458427,0.6593745301458427,0.5544448266749895,0.7641712686107336,0.5571186889746282,0.9578884934756821,0.2578397212543554,0.9453802960694232,0.38996138996138996,0.2720970537261698,0.7432712215320911,0.1594488188976378,0.6104598737601443,0.774885145482389,0.636734693877551,0.9602583209140586,0.14661654135338345,0.35294117647058826,0.8075,0.74,0.926,0.505,0.7842157842157842,0.359,0.40298507462686567,0.677,0.253,0.624,0.9665,0.195,0.78,0.7666789,0.6283215,656863296,28901985024,403.6596429347992,102285
44,0.6659149000150353,0.6252105976139175,0.6659149000150353,0.5487905592969886,0.6788350017850948,0.6659149000150353,0.6277309271287457,0.6659149000150353,0.6659149000150353,0.5491250540357793,0.7535275613908359,0.5802258715026354,0.9666254635352287,0.2808988764044944,0.9429153924566769,0.29533678756476683,0.2984165651644336,0.7264957264957265,0.15294117647058825,0.6406417112299465,0.7212389380530974,0.6267857142857143,0.9341662662181643,0.14675767918088736,0.40540540540540543,0.782,0.75,0.925,0.57,0.7342657342657343,0.3825,0.4527363184079602,0.599,0.326,0.702,0.972,0.215,0.75,0.7206942,0.6446353,656863296,29558848320,405.64142322540283,102285
45,0.6608028867839423,0.6212307684695821,0.6608028867839423,0.5353101837424508,0.6815927644141551,0.6608028867839423,0.6439339378570147,0.6608028867839423,0.6608028867839423,0.533993883613259,0.7567227784044567,0.5964062723403041,0.9685610640870617,0.27009646302250806,0.9307125307125307,0.24180327868852458,0.3693820224719101,0.7183600713012478,0.11056105610561057,0.6760048721071864,0.7119205298013245,0.5545722713864307,0.9663991975927784,0.11029411764705882,0.3132530120481928,0.801,0.84,0.947,0.59,0.5254745254745254,0.403,0.6666666666666666,0.555,0.3225,0.752,0.9635,0.225,0.78,0.7288081,0.6248195,656863296,30215711616,396.2417540550232,102285
46,0.599759434671478,0.5588777754266849,0.599759434671478,0.48991902385073505,0.615937152570509,0.599759434671478,0.623398349641174,0.599759434671478,0.599759434671478,0.5240363499232781,0.7671553743853657,0.5422947610215326,0.9729206963249516,0.28679245283018867,0.9505523408732246,0.20170940170940171,0.31675874769797424,0.7969283276450512,0.0828819068255688,0.5964252116650988,0.745945945945946,0.5278154681139756,0.9824380165289256,0.0891089108910891,0.2621951219512195,0.7545,0.76,0.9035,0.59,0.5154845154845155,0.2335,0.7611940298507462,0.634,0.138,0.778,0.951,0.225,0.86,0.6816218,0.72441024,656863296,30872574912,401.164874792099,102285
47,0.6261464441437378,0.5850972891450308,0.6261464441437378,0.5128609498233823,0.6385302337524734,0.6261464441437378,0.6295576599061099,0.6261464441437378,0.6261464441437378,0.5361736843626123,0.7670104998580094,0.5647010206449473,0.9717105263157895,0.2814814814814815,0.9396110542476971,0.30409356725146197,0.31072921504876916,0.8017366136034733,0.09965397923875433,0.6071076011846002,0.7725563909774437,0.5080645161290323,0.9463152757442655,0.15017064846416384,0.27702702702702703,0.7385,0.76,0.918,0.52,0.6683316683316683,0.277,0.7164179104477612,0.615,0.2055,0.756,0.9695,0.22,0.82,0.79426277,0.7085779,656863296,31529438208,396.2102711200714,102285
48,0.6465193204029469,0.6056514470471248,0.6465193204029469,0.5326195273228598,0.6766836351230653,0.6465193204029469,0.6216544479248268,0.6465193204029469,0.6465193204029469,0.53753038118764,0.7568830565615702,0.5766867789025877,0.9825174825174825,0.2404692082111437,0.9536,0.27925531914893614,0.338393421884883,0.6873949579831933,0.09713487071977638,0.5609756097560976,0.7400581959262852,0.6063829787234043,0.9869927159209158,0.13138686131386862,0.38333333333333336,0.7025,0.82,0.894,0.525,0.5344655344655345,0.409,0.6915422885572139,0.621,0.3815,0.684,0.9485,0.18,0.69,0.7274627,0.6557226,656863296,32186301504,383.8439836502075,102285
49,0.6232897308675387,0.5820783424019061,0.6232897308675387,0.5142631074851438,0.6465710741910928,0.6232897308675387,0.627678423757643,0.6232897308675387,0.6232897308675387,0.5380921320879666,0.7679588944494735,0.5698134981783972,0.9818181818181818,0.20048899755501223,0.9459598558929491,0.2704714640198511,0.3243096913914456,0.7490196078431373,0.09119696010132995,0.5098846787479407,0.7869481765834933,0.6692913385826772,0.9815005138746146,0.1482758620689655,0.3360323886639676,0.675,0.82,0.919,0.545,0.5984015984015985,0.382,0.7164179104477612,0.619,0.205,0.68,0.955,0.215,0.83,0.7633129,0.6992446,656863296,32843164800,378.5150327682495,102285
50,0.5999849646669674,0.5570728025162541,0.5999849646669674,0.491665566954595,0.6235585984744235,0.5999849646669674,0.5985758957842771,0.5999849646669674,0.5999849646669674,0.5377015806341737,0.7577996714157276,0.5301253262797755,0.9575596816976127,0.1074660633484163,0.9346959122632104,0.40718562874251496,0.2936046511627907,0.7313797313797313,0.08878807517822424,0.5153664302600472,0.7719298245614035,0.6653306613226453,0.9850361197110423,0.13910761154855644,0.39267015706806285,0.722,0.95,0.9375,0.34,0.6053946053946054,0.2995,0.681592039800995,0.436,0.176,0.664,0.9545,0.265,0.75,0.73924357,0.7210641,656863296,33500028096,390.685476064682,102285
51,0.6260712674785747,0.5847059632340568,0.6260712674785747,0.503608274005691,0.6381665130900294,0.6260712674785747,0.6328672972645417,0.6260712674785747,0.6260712674785747,0.5337577378889304,0.7609503840148739,0.5716381803159399,0.9394273127753304,0.1567291311754685,0.9540169133192389,0.2760416666666667,0.30201048951048953,0.791023842917251,0.13333333333333333,0.6484687083888149,0.6871287128712872,0.7020316027088036,0.9651741293532339,0.10795454545454546,0.2755102040816326,0.853,0.92,0.9025,0.53,0.6903096903096904,0.282,0.6069651741293532,0.487,0.1735,0.622,0.97,0.38,0.81,0.7339279,0.68907595,656863296,34156891392,382.24855494499207,102285
52,0.6280258607728161,0.5871466531191395,0.6280258607728161,0.5217952459356262,0.6449063848484192,0.6280258607728161,0.6284043593222699,0.6280258607728161,0.6280258607728161,0.5407302237161888,0.7635628178990354,0.5731912665377954,0.9831876260928043,0.275092936802974,0.952529994783516,0.25757575757575757,0.31786427145708585,0.7707082833133253,0.09958791208791208,0.5858585858585859,0.7415730337078652,0.5765472312703583,0.9527326440177253,0.12470023980815348,0.3915343915343915,0.731,0.74,0.913,0.595,0.6363636363636364,0.321,0.7213930348258707,0.638,0.198,0.708,0.9675,0.26,0.74,0.7102899,0.68978393,656863296,34813754688,387.7878007888794,102285
53,0.6506540369869193,0.6092627982526964,0.6506540369869193,0.5375405129256963,0.6636183130000579,0.6506540369869193,0.6257530978397798,0.6506540369869193,0.6506540369869193,0.5557325137290046,0.7648853411391912,0.5659450651219329,0.9754363283775048,0.20941176470588235,0.9434826883910387,0.388,0.2775897088693297,0.7772675086107922,0.17194570135746606,0.5509666080843585,0.7111716621253406,0.7555066079295154,0.9790709545686574,0.1348973607038123,0.34977578475336324,0.7545,0.89,0.9265,0.485,0.8191808191808192,0.3385,0.3781094527363184,0.627,0.261,0.686,0.959,0.23,0.78,0.7219075,0.65387464,656863296,35470617984,395.7974433898926,102285
54,0.6773417531198316,0.6371101419163512,0.6773417531198316,0.5580995072740327,0.6869957723360882,0.6773417531198316,0.625480516421963,0.6773417531198316,0.6773417531198316,0.5657179003780471,0.760411356118324,0.5733396797989306,0.9659904534606205,0.2508038585209003,0.9264490988796883,0.42028985507246375,0.2909367859862909,0.7816377171215881,0.20100502512562815,0.6049382716049383,0.6832191780821918,0.6995515695067265,0.9664664664664665,0.156794425087108,0.40625,0.8095,0.78,0.951,0.435,0.7632367632367633,0.315,0.39800995024875624,0.686,0.399,0.624,0.9655,0.225,0.78,0.65922797,0.61510515,656863296,36127481280,392.07932329177856,102285
55,0.6523079236205082,0.6120521769682623,0.6523079236205082,0.5352550589542914,0.666775340510407,0.6523079236205082,0.6432581066082789,0.6523079236205082,0.6523079236205082,0.5441238921204646,0.7623964548047161,0.5934079857791911,0.9633294528521537,0.2048780487804878,0.9542553191489361,0.3543046357615894,0.31318923687692984,0.7845220030349014,0.13111111111111112,0.6459770114942529,0.6802383316782522,0.5968,0.9704112337011033,0.12844036697247707,0.34615384615384615,0.8275,0.84,0.897,0.535,0.7092907092907093,0.2585,0.5870646766169154,0.562,0.3425,0.746,0.9675,0.28,0.81,0.7292925,0.68267596,656863296,36784344576,381.29959297180176,102285
56,0.6484739136971884,0.6063070444745173,0.6484739136971884,0.5191202602492646,0.6644778503957808,0.6484739136971884,0.6158137520726499,0.6484739136971884,0.6484739136971884,0.5256691821394668,0.7474058987087013,0.5517647783804458,0.985781990521327,0.16363636363636364,0.9189713731198448,0.2857142857142857,0.31536748329621384,0.7202283849918434,0.16792452830188678,0.47058823529411764,0.7651685393258427,0.6098003629764065,0.950441609421001,0.1437125748502994,0.33636363636363636,0.624,0.9,0.947,0.55,0.7072927072927073,0.4415,0.4427860696517413,0.552,0.3405,0.672,0.9685,0.12,0.74,0.7145078,0.66031545,656863296,37441207872,413.60845828056335,102285
57,0.6376484739136972,0.5965364032699815,0.6376484739136972,0.5279445449198623,0.6559492784992306,0.6376484739136972,0.6384666053426098,0.6376484739136972,0.6376484739136972,0.540312860169643,0.7643541108731992,0.5869283888757781,0.9846390168970814,0.20481927710843373,0.952650540401441,0.3384615384615385,0.3016351118760757,0.7678756476683938,0.12909632571996027,0.5103986135181976,0.7625,0.5799701046337817,0.9738035264483628,0.16236162361623616,0.35585585585585583,0.641,0.85,0.9255,0.55,0.7002997002997003,0.3705,0.6467661691542289,0.589,0.2745,0.776,0.9665,0.22,0.79,0.7141131,0.6804099,656863296,38098071168,413.77867341041565,102285
58,0.6162983010073673,0.5748323372641614,0.6162983010073673,0.4970430198564192,0.6300472219392566,0.6162983010073673,0.6295028226652796,0.6162983010073673,0.6162983010073673,0.5148684214792243,0.7513813719577225,0.5635450486527454,0.9825757575757575,0.20145631067961164,0.9091769157994324,0.2292418772563177,0.3715885234429671,0.7147918511957484,0.1002906976744186,0.5,0.7688172043010753,0.5278154681139756,0.985966735966736,0.10040983606557377,0.30115830115830117,0.6485,0.83,0.961,0.635,0.5304695304695305,0.4035,0.6865671641791045,0.594,0.143,0.778,0.9485,0.245,0.78,0.7128988,0.6791731,656863296,38754934464,392.23181653022766,102285
59,0.6653886633588934,0.6253231147581132,0.6653886633588934,0.542839740084635,0.6795538150842939,0.6653886633588934,0.6369105242251051,0.6653886633588934,0.6653886633588934,0.5563648587843576,0.7664553565351804,0.5893341619427048,0.9585730724971231,0.19675925925925927,0.946961894953656,0.4397905759162304,0.29837107667858564,0.7517587939698492,0.1741472172351885,0.5951456310679611,0.7323943661971831,0.7218543046357616,0.980142566191446,0.1466346153846154,0.2902097902097902,0.833,0.85,0.9195,0.42,0.7502497502497503,0.374,0.48258706467661694,0.613,0.286,0.654,0.9625,0.305,0.83,0.7125344,0.62470764,656863296,39411797760,402.0835123062134,102285
60,0.6626823034130206,0.6220654489560371,0.6626823034130206,0.542272754217755,0.6853003108147687,0.6626823034130206,0.6319239870347793,0.6626823034130206,0.6626823034130206,0.5440010585693364,0.7573240393600901,0.587316354717456,0.9763624425476034,0.18,0.9555073250135648,0.3194888178913738,0.32009803921568625,0.6897058823529412,0.15139442231075698,0.5429389312977099,0.754932502596054,0.6615087040618955,0.9731645569620253,0.13448275862068965,0.4124293785310734,0.7435,0.9,0.8805,0.5,0.6523476523476524,0.469,0.5671641791044776,0.569,0.3635,0.684,0.961,0.195,0.73,0.7385273,0.6286378,656863296,40068661056,401.4850425720215,102285
61,0.6699744399338445,0.630176657301797,0.6699744399338445,0.5507006675152442,0.6874125132907508,0.6699744399338445,0.6387859715867752,0.6699744399338445,0.6699744399338445,0.5541228303584727,0.767318466436765,0.596755324029194,0.9790575916230366,0.25157232704402516,0.9546157813305828,0.410958904109589,0.30247718383311606,0.7008046817849305,0.15294117647058825,0.5833333333333334,0.7789336801040312,0.6373056994818653,0.987006237006237,0.167192429022082,0.29739776951672864,0.748,0.8,0.9255,0.45,0.6953046953046953,0.479,0.5174129353233831,0.637,0.2995,0.738,0.9495,0.265,0.8,0.72367096,0.6050037,656863296,40725524352,386.2236430644989,102285
62,0.6475717937152308,0.6076468099397262,0.6475717937152308,0.532027743011487,0.6665268529480094,0.6475717937152308,0.6552510210799535,0.6475717937152308,0.6475717937152308,0.5438040003529351,0.7669769520677816,0.6128123827125955,0.9564971751412429,0.2263681592039801,0.9543568464730291,0.2515463917525773,0.32489224137931033,0.8093023255813954,0.12740141557128412,0.7100840336134454,0.6426512968299711,0.6237288135593221,0.9865563598759048,0.12273361227336123,0.3333333333333333,0.8465,0.91,0.92,0.61,0.6023976023976024,0.261,0.6268656716417911,0.507,0.3345,0.736,0.954,0.44,0.77,0.6879016,0.6469091,656863296,41382387648,402.2428550720215,102285
63,0.659524883476169,0.6193377935871824,0.659524883476169,0.539720462407123,0.6751474008022108,0.659524883476169,0.6459111313485596,0.659524883476169,0.659524883476169,0.549424339123826,0.766758805830781,0.5991776654918683,0.9564691656590084,0.18725099601593626,0.9459049544994944,0.3805970149253731,0.3028391167192429,0.7701030927835052,0.18181818181818182,0.5847826086956521,0.7313997477931904,0.6737451737451737,0.9885654885654885,0.1444954128440367,0.29454545454545455,0.791,0.94,0.9355,0.51,0.7672327672327672,0.3735,0.47761194029850745,0.538,0.29,0.698,0.951,0.315,0.81,0.7068927,0.6247347,656863296,42039250944,386.4482214450836,102285
64,0.6453164937603368,0.6049641120297489,0.6453164937603368,0.5246944818108026,0.6676589839444821,0.6453164937603368,0.6317164008972275,0.6453164937603368,0.6453164937603368,0.534289089330256,0.7585496429850063,0.5688368796696057,0.962079510703364,0.22994652406417113,0.935032483758121,0.3114754098360656,0.3627946127946128,0.6853582554517134,0.08773968622893666,0.58627648839556,0.7952,0.5300546448087432,0.9775510204081632,0.14173228346456693,0.34051724137931033,0.7865,0.86,0.9355,0.475,0.4305694305694306,0.44,0.7512437810945274,0.581,0.2485,0.776,0.958,0.18,0.79,0.66260684,0.6360308,656863296,42696114240,385.31681418418884,102285
65,0.6435122537964216,0.6019696588307522,0.6435122537964216,0.5252396927837459,0.6634727606390135,0.6435122537964216,0.6218688112499824,0.6435122537964216,0.6435122537964216,0.5411898021941145,0.7608767855216659,0.5677366862892127,0.9782293178519593,0.18526315789473685,0.9570905285190999,0.4,0.29709279171644765,0.7208888888888889,0.1440677966101695,0.5302457466918714,0.7637075718015666,0.6138613861386139,0.9789959016393442,0.14705882352941177,0.31896551724137934,0.674,0.88,0.9145,0.38,0.7452547452547452,0.4055,0.5920398009950248,0.561,0.2925,0.744,0.9555,0.2,0.74,0.6836531,0.6534216,656863296,43352977536,386.7787334918976,102285
66,0.6361449406104345,0.594905590643351,0.6361449406104345,0.5206415178376002,0.6503097925320063,0.6361449406104345,0.6366562010511493,0.6361449406104345,0.6361449406104345,0.5371747183766639,0.7570440819134637,0.5855025068045044,0.9663064208518753,0.15458937198067632,0.915506481036966,0.321656050955414,0.30755395683453235,0.7913862718707941,0.13708690330477355,0.5685164212910532,0.703601108033241,0.6275510204081632,0.9776989356310187,0.12522045855379188,0.3865979381443299,0.76,0.96,0.9535,0.505,0.6833166833166833,0.294,0.5572139303482587,0.502,0.254,0.738,0.9645,0.355,0.75,0.64340097,0.6732412,656863296,44009840832,389.07131934165955,102285
67,0.6652383100285671,0.6250120954791436,0.6652383100285671,0.5341317907798738,0.687011749147547,0.6652383100285671,0.6325777334032214,0.6652383100285671,0.6652383100285671,0.5483709665744704,0.7682328822558863,0.5751816002076672,0.956989247311828,0.13604488078541374,0.9454081632653061,0.35714285714285715,0.3128755364806867,0.7799586776859504,0.167420814479638,0.5982905982905983,0.7246998284734134,0.6647509578544061,0.9879958246346555,0.16666666666666666,0.3305785123966942,0.801,0.97,0.9265,0.4,0.7282717282717283,0.3775,0.5522388059701493,0.42,0.4225,0.694,0.9465,0.185,0.8,0.75849044,0.6371257,656863296,44666704128,389.81186866760254,102285
68,0.6529093369418133,0.6113712009977597,0.6529093369418133,0.5256893637347239,0.6683089014848085,0.6529093369418133,0.6197947553785672,0.6529093369418133,0.6529093369418133,0.550622632662009,0.768341035159771,0.5604996183461378,0.9516509433962265,0.14074074074074075,0.9259796806966618,0.31521739130434784,0.2862552063612268,0.8411214953271028,0.1840607210626186,0.6451127819548872,0.6806506849315068,0.7164835164835165,0.9775280898876404,0.13271604938271606,0.3605769230769231,0.807,0.95,0.957,0.435,0.7552447552447552,0.27,0.48258706467661694,0.429,0.3975,0.652,0.957,0.215,0.75,0.6892403,0.6399267,656863296,45323567424,391.4730818271637,102285
69,0.6509547436475718,0.6107629097729639,0.6509547436475718,0.5367715012840102,0.6702720328130112,0.6509547436475718,0.6435378031841867,0.6509547436475718,0.6509547436475718,0.5510961073725803,0.769712071016147,0.5958474357693473,0.9795265515035189,0.22797927461139897,0.944,0.35353535353535354,0.30506091846298033,0.7522477522477522,0.11607910576096303,0.6268980477223427,0.7561683599419449,0.6707070707070707,0.9647117296222664,0.14213197969543148,0.3252032520325203,0.7655,0.88,0.944,0.525,0.6503496503496503,0.3765,0.6716417910447762,0.578,0.2605,0.664,0.9705,0.28,0.8,0.7159496,0.6582743,656863296,45980430720,381.8596935272217,102285
70,0.655014283566381,0.6140740068104255,0.655014283566381,0.5375073707197606,0.6742513474988143,0.655014283566381,0.6355416087930439,0.655014283566381,0.655014283566381,0.5493350320945475,0.7599025659393057,0.5951378073183136,0.971986970684039,0.1646655231560892,0.9254237288135593,0.34527687296416937,0.3148471615720524,0.7725274725274726,0.1458670988654781,0.5616291532690246,0.6932814021421616,0.724390243902439,0.9795291709314228,0.14705882352941177,0.39487179487179486,0.746,0.96,0.9555,0.53,0.7202797202797203,0.3515,0.44776119402985076,0.524,0.356,0.594,0.957,0.35,0.77,0.70749074,0.65937895,656863296,46637294016,393.12112617492676,102285
71,0.6805743497218464,0.6418076853314101,0.6805743497218464,0.5517258298168216,0.6991033781755718,0.6805743497218464,0.6571175934666176,0.6805743497218464,0.6805743497218464,0.548417640937083,0.765163558826406,0.6162678973950093,0.9667294413057125,0.18093385214007782,0.9301416707376648,0.4,0.353475935828877,0.7693032015065914,0.17357910906298002,0.630272952853598,0.7052715654952076,0.5865237366003063,0.9830855971296771,0.13784461152882205,0.31226765799256506,0.77,0.93,0.952,0.47,0.6603396603396603,0.4085,0.5621890547263682,0.508,0.4415,0.766,0.959,0.275,0.84,0.68948627,0.6001744,656863296,47294157312,392.6719756126404,102285
72,0.6838069463238611,0.645511976423227,0.6838069463238611,0.5566798908663662,0.7056955156958864,0.6838069463238611,0.6531428447174716,0.6838069463238611,0.6838069463238611,0.5511705936104965,0.7683051960113846,0.6157642741222757,0.9746223564954682,0.2724358974358974,0.947103274559194,0.3101449275362319,0.3555979643765903,0.7052238805970149,0.12192723697148476,0.6616379310344828,0.7453838678328474,0.6516007532956686,0.9796334012219959,0.1489971346704871,0.2909090909090909,0.8065,0.85,0.94,0.535,0.5584415584415584,0.4725,0.6169154228855721,0.614,0.3835,0.692,0.962,0.26,0.8,0.6929132,0.57355136,656863296,47951020608,385.82332968711853,102285
73,0.6613291234400842,0.6218105601129476,0.6613291234400842,0.5375525473948423,0.6769487700092492,0.6613291234400842,0.6463397941515048,0.6613291234400842,0.6613291234400842,0.5387673780140652,0.7626830703263497,0.5982311676991835,0.9728682170542635,0.2146341463414634,0.930164888457808,0.3375796178343949,0.3398007341373886,0.7645895153313551,0.12924424972617743,0.6021390374331551,0.7454323995127893,0.5172855313700384,0.9713855421686747,0.12564102564102564,0.3532110091743119,0.753,0.88,0.959,0.53,0.6473526473526473,0.3865,0.5870646766169154,0.563,0.306,0.808,0.9675,0.245,0.77,0.7115737,0.6192914,656863296,48607883904,384.1173219680786,102285
74,0.6683205533002556,0.629301620491256,0.6683205533002556,0.551463236488168,0.6880875141644187,0.6683205533002556,0.6542675887067392,0.6683205533002556,0.6683205533002556,0.5563995591540916,0.7679581375618746,0.6164018301582304,0.9521978021978021,0.24251497005988024,0.9628832705755783,0.3870967741935484,0.33369565217391306,0.7403751233958539,0.12123893805309735,0.713939393939394,0.7169811320754716,0.6419529837251357,0.9571639586410635,0.1487603305785124,0.3143939393939394,0.8665,0.81,0.895,0.48,0.6133866133866134,0.375,0.681592039800995,0.589,0.323,0.71,0.972,0.36,0.83,0.6309991,0.6159549,656863296,49264747200,396.19686555862427,102285
75,0.6602014734626372,0.6204668623762313,0.6602014734626372,0.539146969568264,0.6767007665415283,0.6602014734626372,0.6487891599407098,0.6602014734626372,0.6602014734626372,0.540446361690437,0.7593087123856437,0.6108299904752948,0.9598346131128175,0.20194647201946472,0.9583778014941302,0.33448275862068966,0.3326582278481013,0.7755319148936171,0.15327564894932014,0.5837231057062675,0.6943181818181818,0.6198198198198198,0.9603371343579573,0.13851992409867173,0.31297709923664124,0.8125,0.83,0.898,0.485,0.6563436563436563,0.3645,0.6169154228855721,0.624,0.3055,0.688,0.9685,0.365,0.82,0.64962864,0.62062407,656863296,49921610496,385.95910000801086,102285
76,0.6614794767704104,0.6213533911394191,0.6614794767704104,0.5378932399174446,0.6778892819408596,0.6614794767704104,0.6393167561485587,0.6614794767704104,0.6614794767704104,0.5551124337703643,0.7754642312750997,0.5872140869988073,0.9623806850084222,0.18661257606490872,0.9547368421052631,0.3253424657534247,0.29028614457831325,0.7887154861944778,0.164576802507837,0.7624398073836276,0.7082429501084598,0.6252158894645942,0.971327967806841,0.14325068870523416,0.3333333333333333,0.857,0.92,0.907,0.475,0.7702297702297702,0.3285,0.5223880597014925,0.475,0.3265,0.724,0.9655,0.26,0.78,0.67457294,0.62893903,656863296,50578473792,426.5067563056946,102285
77,0.6715531499022703,0.6317471555333973,0.6715531499022703,0.5496689668703972,0.6850553069919607,0.6715531499022703,0.6414041236222638,0.6715531499022703,0.6715531499022703,0.5603101247302719,0.7696373280495653,0.5797148794294705,0.9736668861092824,0.1609403254972875,0.9410589410589411,0.40304182509505704,0.3042801556420233,0.7632338787295476,0.21763085399449036,0.5211148648648649,0.7829545454545455,0.6393728222996515,0.972306143001007,0.25,0.35443037974683544,0.7395,0.89,0.942,0.53,0.7812187812187812,0.3965,0.39303482587064675,0.617,0.3445,0.734,0.9655,0.165,0.84,0.6113484,0.6162226,656863296,51235337088,383.3220593929291,102285
78,0.6717786798977597,0.6313941206606039,0.6717786798977597,0.55256161691993,0.6804060795343121,0.6717786798977597,0.621407266671331,0.6717786798977597,0.6717786798977597,0.5673669671468405,0.7669180675784232,0.56736698011212,0.9673776662484316,0.3130841121495327,0.9469116896375702,0.46107784431137727,0.28993186979560936,0.7368421052631579,0.1935483870967742,0.5877988458367683,0.794912559618442,0.7097457627118644,0.9283681214421252,0.12781954887218044,0.31835205992509363,0.771,0.67,0.9275,0.385,0.7652347652347652,0.455,0.3880597014925373,0.713,0.25,0.67,0.9785,0.255,0.85,0.62071276,0.6002918,656863296,51892200384,401.19518184661865,102285
