epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
40,0.6776563624636611,0.6290249812341451,0.6776563624636611,0.5905936121210158,0.695645637249077,0.6776563624636611,0.696354898188466,0.6776563624636611,0.6776563624636611,0.5802358760338664,0.7741175484168987,0.6584376166863669,0.903595034660648,0.9555487897701325,0.9815352260778129,0.34829694323144106,0.0716213610950453,0.36023429873088186,0.11246200607902736,0.456391324411629,0.5046024234229549,0.2902319044272663,0.9229175300455864,0.7886792452830189,0.8469503012048193,0.9101981162715167,0.8682481499412131,0.9561975005121901,0.5479527342676559,0.6969981238273921,0.4212328767123288,0.4363207547169811,0.68943882886023,0.5524053515513806,0.7881679389312977,0.9720646006110869,0.31412825651302606,0.8992604437337598,0.8710136,0.914146,8678072000,95458792000,4261.992771625519,102285
41,0.6716645322913843,0.6228736915710993,0.6716645322913843,0.5873398426807274,0.6979190581992035,0.6716645322913843,0.6989618178731465,0.6716645322913843,0.6716645322913843,0.5804910488388594,0.770965847890871,0.667687809508959,0.9333670715249662,0.9596005793124476,0.9820527908540686,0.3142350856467809,0.07512204842084289,0.3137414965986395,0.06719367588932806,0.4578049846961084,0.5237997678071433,0.32051282051282054,0.9613379669852302,0.7511904761904762,0.8864248704663212,0.8985060084443001,0.8706687876063351,0.9573857816021307,0.5847760373729046,0.7073170731707317,0.4387366818873668,0.5613207547169812,0.7298710352039038,0.4366638200967834,0.7156488549618321,0.9659537319947621,0.3647679975335286,0.8548870677593444,0.8575472,0.915391,8678072000,104136864000,4300.233387470245,102285
42,0.7149720973275129,0.6680085008406026,0.7149720973275129,0.615488597685837,0.7293848870911758,0.7149720973275129,0.705334182586909,0.7149720973275129,0.7149720973275129,0.599046469573876,0.7750365588331185,0.6752867337479865,0.893953488372093,0.9491182422665511,0.9773254849941967,0.41155712395235994,0.09229864785420341,0.3549382716049383,0.1100196463654224,0.5790155440414507,0.5235452833070305,0.3256735340729002,0.9602076124567474,0.7627083041590813,0.8472429210134128,0.936342968496265,0.9082232519538004,0.9660725261216964,0.5127782357790602,0.5891181988742964,0.4375951293759513,0.5283018867924528,0.6232136632973161,0.5854824935952178,0.7843511450381679,0.9690091663029244,0.4198011407430245,0.9090545672596442,0.8688342,0.81782776,8678072000,112814936000,4297.752518415451,102285
43,0.6704493405247759,0.6216613110005864,0.6704493405247759,0.5802288436626841,0.6950095256063848,0.6704493405247759,0.7010694770931413,0.6704493405247759,0.6704493405247759,0.5754117652112136,0.7719640588614952,0.6640254779189999,0.93027153871941,0.946657612796137,0.9810054928927837,0.36706349206349204,0.0686106346483705,0.3787988422575977,0.07181168057210965,0.46773006134969325,0.5159034653465346,0.2209775967413442,0.9539190353143842,0.7731497720098212,0.8044537230340988,0.9012666450146152,0.8677640224081886,0.9586560131120672,0.5083814234679858,0.7129455909943715,0.3984018264840183,0.5683962264150944,0.6643429766469153,0.47463706233988046,0.8282442748091603,0.9668267132256656,0.33979497456451363,0.924245452728363,0.8542835,0.92342186,8678072000,121493008000,4228.686434745789,102285
44,0.69118238158891,0.6423435107394144,0.69118238158891,0.5951152071611914,0.7040920722555092,0.69118238158891,0.6979689171759281,0.69118238158891,0.69118238158891,0.5872202060300582,0.7757819603081668,0.6607277473940234,0.8982864329507939,0.9612409097942132,0.9818410041841004,0.38398999374609133,0.09010277347599606,0.4066407934454506,0.08044840092317837,0.47604216578821273,0.49220294311443,0.30255255255255253,0.910757946210269,0.7874929788429134,0.862263783362556,0.9278986683988308,0.8593263711183347,0.9615242778119237,0.5061830173124485,0.600375234521576,0.3588280060882801,0.5754716981132075,0.6925758103868944,0.6379163108454312,0.7690839694656488,0.975556525534701,0.3241868352088793,0.8846691984809114,0.8615971,0.8604906,8678072000,130171080000,4136.5419154167175,102285
45,0.7009506538666467,0.6530818006935275,0.7009506538666467,0.596626357383247,0.7203490491659745,0.7009506538666467,0.7090903614052413,0.7009506538666467,0.7009506538666467,0.5758448182394822,0.769090019854082,0.6812199676936828,0.9077342747111682,0.9556752597152751,0.9808532079274437,0.36333209371513575,0.09001659292035398,0.34011036886436247,0.11403508771929824,0.46389548693586696,0.545607499098666,0.22813487881981032,0.9088319088319088,0.740549378678875,0.8472065991751031,0.9186424163689509,0.8589114046614565,0.957180905552141,0.5369607034899698,0.6106941838649156,0.44558599695586,0.5518867924528302,0.6807249912861624,0.5169370908055793,0.8263358778625954,0.9746835443037974,0.436372745490982,0.9032580451728962,0.8409576,0.84248745,8678072000,138849152000,4135.12652015686,102285
46,0.652847755166902,0.6036130358582118,0.652847755166902,0.5725919821323058,0.6781920018764749,0.652847755166902,0.6918323874572323,0.652847755166902,0.652847755166902,0.5735733254884138,0.7772249547041503,0.6494831183538149,0.957577955039884,0.9536884632650008,0.9833546189868029,0.3919812326722116,0.060445387062566275,0.31058107079421465,0.06984732824427481,0.45951509606587376,0.4836686390532544,0.22312786551197147,0.9302422723475355,0.8066865276398544,0.8257367746659344,0.857746021435531,0.8815962376374576,0.9464863757426757,0.5050838142346799,0.7485928705440901,0.4657534246575342,0.43160377358490565,0.700243987452074,0.465357244520353,0.8358778625954199,0.9720646006110869,0.28175581933096966,0.9016590045972417,0.91461074,0.95895886,8678072000,147527224000,4900.797114133835,102285
47,0.6865179147309285,0.6378429144120713,0.6865179147309285,0.5972912530570244,0.7043025795204856,0.6865179147309285,0.70053267673075,0.6865179147309285,0.6865179147309285,0.5903174347722122,0.7735315220233391,0.6664120175221077,0.897962382445141,0.9487833309048521,0.9798257679963319,0.3717693836978131,0.07939914163090128,0.3750433275563258,0.08993494068120934,0.5140288749659493,0.49537883404428196,0.29791976225854383,0.9434764130896728,0.7747843869476305,0.9058201058201059,0.9303345241961676,0.9006846946538488,0.9632042614218398,0.5138774388568288,0.6941838649155723,0.4117199391171994,0.5542452830188679,0.6577204600906239,0.5553657842300028,0.7652671755725191,0.9690091663029244,0.3358254971481424,0.8554867079752149,0.9295356,0.8841746,8678072000,156205296000,4195.504856586456,102285
48,0.676730947195244,0.628157620626115,0.676730947195244,0.5873188024625906,0.6980842217519362,0.676730947195244,0.6985079483868037,0.676730947195244,0.676730947195244,0.5782435982477369,0.7756313518428518,0.6622606335379204,0.9125879849402521,0.9629947023995014,0.9817183110402952,0.3804753486544883,0.06943014877889024,0.3357996585088219,0.09787674779906784,0.4641410531331904,0.5079365079365079,0.24112676056338028,0.9354838709677419,0.7842110100174616,0.8433846724809798,0.9053264046768431,0.8549000622449685,0.9593525916820324,0.5322890904094532,0.6960600375234521,0.4490106544901065,0.44575471698113206,0.6789822237713489,0.5301451750640478,0.816793893129771,0.9746835443037974,0.32885000770772316,0.9084549270437737,0.8260119,0.8883058,8678072000,164883368000,4226.042437076569,102285
49,0.6782359154600436,0.6305194106518413,0.6782359154600436,0.5962749285757598,0.6989466100538847,0.6782359154600436,0.7110503955350264,0.6782359154600436,0.6782359154600436,0.5873054436579342,0.774571988599621,0.6768304207093141,0.9444538526672311,0.9473071324599709,0.9812273163405782,0.29089966295047964,0.07539003522898842,0.34359903381642515,0.08494475138121547,0.5183522577237919,0.5356143474942763,0.33554817275747506,0.959051724137931,0.7619516562220233,0.8566308243727598,0.9056511854498214,0.9002005671208244,0.9637779143618111,0.6166529266281946,0.702626641651032,0.4330289193302892,0.5801886792452831,0.6842105263157895,0.47947623114147453,0.7709923664122137,0.9711916193801833,0.3280021581624788,0.9076554067559465,0.8518975,0.86836827,8678072000,173561440000,4187.725701093674,102285
50,0.6958561960758654,0.6480139723854661,0.6958561960758654,0.5993397308248012,0.7129373400225898,0.6958561960758654,0.7042846397537882,0.6958561960758654,0.6958561960758654,0.5816666645639218,0.7699289646323773,0.6725752793127837,0.9172067401166558,0.9523272426498233,0.9797802565066633,0.3164724966819053,0.0854733614411652,0.36920933472657613,0.12609970674486803,0.47004279600570614,0.5378600360036003,0.2801899592944369,0.9413254537779654,0.7513828900507691,0.834296365330848,0.9192919779149075,0.8759250293934574,0.9609916000819504,0.5897224512228634,0.6275797373358349,0.4033485540334855,0.5070754716981132,0.6890902753572673,0.5443210930828352,0.7881679389312977,0.9733740724574421,0.38214891321103744,0.8946632020787527,0.86014944,0.856921,8678072000,182239512000,4221.952433824539,102285
51,0.6795165406294693,0.6308252867543178,0.6795165406294693,0.5855753549924219,0.6940330877763999,0.6795165406294693,0.7007074962480446,0.6795165406294693,0.6795165406294693,0.5793416071896783,0.767994289655963,0.6601925519394688,0.8211817797207728,0.957080577269994,0.9783490644146382,0.28961175236096537,0.08846475341320702,0.40602189781021897,0.06719273075083693,0.5434362934362934,0.515870898906375,0.29971181556195964,0.9337526205450734,0.7671653241273494,0.8636013851481339,0.9455992205261449,0.8806279825714088,0.9683671378815817,0.606760098928277,0.5956848030018762,0.3386605783866058,0.6627358490566038,0.5887068665040084,0.5505266154284087,0.7938931297709924,0.9720646006110869,0.3083089255433945,0.8972616430141915,0.9065917,0.8700308,8678072000,190917584000,4216.669619321823,102285
52,0.6868357341160415,0.6386943464038293,0.6868357341160415,0.5968099883613293,0.7103175441653767,0.6868357341160415,0.7081023156269508,0.6868357341160415,0.6868357341160415,0.5836871464656105,0.774792503854534,0.6787545382702477,0.902446724546172,0.9623156744948116,0.9834846884899683,0.39228026012166983,0.07758061025752001,0.3354784555120313,0.07862714508580343,0.4826812858210815,0.5213336442061086,0.3072289156626506,0.9393173198482933,0.768794543643191,0.8363636363636363,0.9283858395582981,0.8530327131890172,0.9540667895922966,0.5138774388568288,0.6726078799249531,0.4562404870624049,0.5943396226415094,0.6751481352387592,0.5091944207230288,0.7786259541984732,0.9729375818419904,0.3866193926314167,0.9102538476913852,0.9223705,0.89357036,8678072000,199595656000,4179.006675958633,102285
53,0.681227156731695,0.6329580415405817,0.681227156731695,0.5936643151883245,0.7037548321143039,0.681227156731695,0.7006007970620927,0.681227156731695,0.681227156731695,0.5835303757967634,0.7754857073410483,0.668172393180048,0.9058374423413392,0.956140350877193,0.9817443369760918,0.4109042553191489,0.07206131183437842,0.3066167290886392,0.07348748812163447,0.5076754385964912,0.5067048710601719,0.3205858421480879,0.9160867785509619,0.783982869379015,0.8440671710647721,0.9248132510555375,0.8744726467943841,0.9607457488219627,0.5094806265457543,0.6791744840525328,0.4672754946727549,0.5471698113207547,0.6455210874869293,0.5033874181611159,0.7519083969465649,0.9768659973810563,0.3527439494373362,0.9142514491305217,0.8776624,0.91365755,8678072000,208273728000,4145.967185020447,102285
54,0.7001748006618121,0.6529546543135967,0.7001748006618121,0.6047576134714644,0.7220037837642713,0.7001748006618121,0.711476063954028,0.7001748006618121,0.7001748006618121,0.5903510085500389,0.7751439167824575,0.6816815505330736,0.9158031088082902,0.9479364153419862,0.979731135805552,0.3868312757201646,0.07953922106417992,0.3476190476190476,0.08798283261802575,0.5241014210086375,0.5472818638647784,0.3014598540145985,0.9689141856392294,0.7538201487491548,0.8335426008968609,0.9184800259824618,0.8990939899024829,0.9645564433517722,0.5166254465512503,0.6801125703564728,0.4444444444444444,0.5801886792452831,0.6556291390728477,0.47742670082550526,0.7881679389312977,0.9659537319947621,0.42966702636041315,0.92884269438337,0.8598603,0.86135364,8678072000,216951800000,4247.025795459747,102285
55,0.7079239850811841,0.6596143300290924,0.7079239850811841,0.6001557121676628,0.7221653107884507,0.7079239850811841,0.6983392500239162,0.7079239850811841,0.7079239850811841,0.5815973814123508,0.7682481138200344,0.6659033650983098,0.8378378378378378,0.9692008429242989,0.983111825954457,0.3748295343853497,0.10713640469738031,0.4143897996357013,0.1027336860670194,0.4782939832444783,0.5257305155730997,0.278336686787391,0.9138775510204081,0.7487379686343137,0.8265493215988265,0.9413770704774277,0.8270281485579916,0.9517312026224134,0.5287166804067052,0.5562851782363978,0.3462709284627093,0.5495283018867925,0.6566747995817358,0.6217477939083405,0.7919847328244275,0.9773024879965081,0.42870356096809004,0.9010593643813711,0.8105114,0.83293265,8678072000,225629872000,4168.375956296921,102285
56,0.6520625543330935,0.6024298285844529,0.6520625543330935,0.5682818764697479,0.6753346369347889,0.6520625543330935,0.6928801587237088,0.6520625543330935,0.6520625543330935,0.5588002492977993,0.7668623562128946,0.6539933412748782,0.9408771929824561,0.9578272604588394,0.9831982689125546,0.3181317817266866,0.0687248322147651,0.288869640537029,0.1217008797653959,0.35660597962251545,0.5126385257128626,0.23405435385468662,0.9125102207686018,0.7766312893081762,0.7926330150068213,0.8708996427411497,0.785393180717892,0.9495185412825241,0.5559219565814785,0.7204502814258912,0.5076103500761036,0.3915094339622642,0.7441617288253747,0.4687731283803017,0.8053435114503816,0.9742470536883457,0.3045706798211808,0.9290425744553268,0.89859754,0.95431864,8678072000,234307944000,4192.23082113266,102285
57,0.6923134446947532,0.6443901931493612,0.6923134446947532,0.6010678981986942,0.706986528200412,0.6923134446947532,0.7054034941245466,0.6923134446947532,0.6923134446947532,0.590192307118391,0.774164800986057,0.6727541825951616,0.9002826633165829,0.9433529327405707,0.9790221409878287,0.36235754985754987,0.08938775510204082,0.3303471444568869,0.07379743053480729,0.5628761482420019,0.5028963414634147,0.3255250403877221,0.954018048990116,0.7818804034582133,0.8667563930013459,0.9309840857421241,0.9098831177813127,0.9657037492317148,0.5592195658147843,0.6163227016885553,0.4490106544901065,0.5825471698113207,0.6193795747647264,0.5634500426985483,0.7690839694656488,0.9690091663029244,0.3345922614459689,0.9010593643813711,0.9153354,0.85885143,8678072000,242986016000,4155.215853691101,102285
58,0.6773665859654698,0.6283355961212882,0.6773665859654698,0.5808196431588307,0.690882164213031,0.6773665859654698,0.7020078045169069,0.6773665859654698,0.6773665859654698,0.5687119948798777,0.7691105677356198,0.6642706677774801,0.8637798827244023,0.9675884138836465,0.9767711962833914,0.33301189328190295,0.0915263443780554,0.36227544910179643,0.07598878853939582,0.4255874673629243,0.50967996839194,0.26511335012594456,0.9227272727272727,0.7834867834867835,0.8157191231509535,0.9329327703799936,0.8155474099176984,0.9648842450317557,0.569387194284144,0.6322701688555347,0.3683409436834094,0.5754716981132075,0.6817706517950506,0.587532023911187,0.8034351145038168,0.9746835443037974,0.304994604593803,0.9148510893463921,0.82663006,0.8808875,8678072000,251664088000,4237.044774532318,102285
59,0.6795632787743389,0.6309450041323548,0.6795632787743389,0.5896153175779226,0.6970212055524604,0.6795632787743389,0.7021084373846467,0.6795632787743389,0.6795632787743389,0.5754994156726716,0.7713681422972886,0.6713356182458917,0.902676399026764,0.9605471220746363,0.9829931972789115,0.3367198838896952,0.08441469744570414,0.2942895683453237,0.08076094759511845,0.4281947261663286,0.5090716180371353,0.31157731157731156,0.9562043795620438,0.7763517203713818,0.8576908323743767,0.9037025008119519,0.8402379141019434,0.9591886908420406,0.5737840065952184,0.5797373358348968,0.4980974124809741,0.5306603773584906,0.7357964447542698,0.5463136920011387,0.7652671755725191,0.9720646006110869,0.32869585324495143,0.8938636817909255,0.8445684,0.8934294,8678072000,260342160000,4233.919474363327,102285
60,0.65891436637097,0.6090316489592911,0.65891436637097,0.5731859684416203,0.6833343425776652,0.65891436637097,0.6958144088633994,0.65891436637097,0.65891436637097,0.5670467484978037,0.7706268552858623,0.6652390336060862,0.9442594215600351,0.9616697295878184,0.9797954498017115,0.3525423728813559,0.07473424245678084,0.2898581410120686,0.07521826729348556,0.3445880452342488,0.509719222462203,0.26157860404435745,0.9456936784047518,0.7755120956529798,0.8564384600796511,0.8747970120168886,0.7600110657721835,0.9617291538619135,0.5430063204176971,0.6529080675422139,0.5209284627092846,0.5283018867924528,0.7434646218194493,0.49712496441787646,0.7652671755725191,0.9729375818419904,0.3224525975026977,0.9026584049570258,0.8507521,0.9109473,8678072000,269020232000,4158.733854055405,102285
61,0.6918834537619533,0.643592482478472,0.6918834537619533,0.5951079789186873,0.7038981751527538,0.6918834537619533,0.7016097559626117,0.6918834537619533,0.6918834537619533,0.5796286924211604,0.7725452858835485,0.6660701276369738,0.8993760998240281,0.9643854748603352,0.9808943942893135,0.35693899393506956,0.09072305593451568,0.3830460780865283,0.12046004842615012,0.45602821247520386,0.5022178643133959,0.24877149877149876,0.9345637583892618,0.7818945062967695,0.8158730158730159,0.9129587528418318,0.85960301542292,0.957180905552141,0.549876339653751,0.6238273921200751,0.4143835616438356,0.4693396226415094,0.7211571976298362,0.6123541132934813,0.7729007633587787,0.9725010912265386,0.3301988592569755,0.9246452128722766,0.7779828,0.8644906,8678072000,277698304000,4140.51455616951,102285
62,0.689611979921293,0.6404923976606882,0.689611979921293,0.5995413211192065,0.7005603903836749,0.689611979921293,0.7025128512379583,0.689611979921293,0.689611979921293,0.5902775981344094,0.7761643148070543,0.6675663539514081,0.9321892702432523,0.9612142968628063,0.9801346521486161,0.42971086739780656,0.08977993789658431,0.35304347826086957,0.11456211812627291,0.44387537345283823,0.4785372261536506,0.2878464818763326,0.936607892527288,0.7890934283452098,0.8770137524557957,0.9085742124066255,0.8518569748945294,0.966359352591682,0.47375652651827427,0.6238273921200751,0.4634703196347032,0.5306603773584906,0.7249912861624259,0.6429262738400228,0.7729007633587787,0.9738105630728939,0.3072683829196855,0.8922646412152708,0.8565559,0.8600582,8678072000,286376376000,4144.946835279465,102285
63,0.6811336804419559,0.632876034280027,0.6811336804419559,0.5926098400482739,0.7002229329398231,0.6811336804419559,0.7085786815142358,0.6811336804419559,0.6811336804419559,0.5760988557691424,0.7717111969965433,0.678181369512884,0.9123292127521145,0.9647049616528408,0.9832018325273606,0.33519553072625696,0.08370044052863436,0.2874290702749891,0.10536681437715412,0.4588288086156608,0.5156852877034055,0.2885952712100139,0.9504485262708244,0.7715023676280671,0.8322970007315289,0.9108476778174732,0.8525485856559928,0.9497234173325139,0.5770816158285244,0.6594746716697936,0.5011415525114156,0.5047169811320755,0.7127919135587313,0.5250213492741247,0.7919847328244275,0.9711916193801833,0.34534453522429476,0.9096542074755147,0.8681291,0.8967456,8678072000,295054448000,4155.8526475429535,102285
64,0.6659437833593509,0.6172237178462434,0.6659437833593509,0.5877044802117231,0.6921678296830431,0.6659437833593509,0.6983327045388857,0.6659437833593509,0.6659437833593509,0.583443949560585,0.777852080775287,0.6639414210304188,0.9469710272168569,0.9554869322889207,0.9861254295532647,0.36206268221574345,0.06504593869420278,0.3289698349459306,0.08993839835728953,0.4511740179942945,0.5038479753729577,0.3002309468822171,0.9618221258134491,0.7894637817497648,0.8436322532027128,0.8757713543358233,0.8773774119925306,0.9406678959229666,0.5460291288815609,0.7504690431519699,0.4398782343987823,0.5165094339622641,0.716626002091321,0.48454312553373186,0.7442748091603053,0.9676996944565692,0.3234160628950208,0.8950629622226663,0.9242851,0.9183024,8678072000,303732520000,4160.481122970581,102285
