epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
11,0.5744585385916863,0.519173346727009,0.5744585385916863,0.48459404798624317,0.6164955048202464,0.5744585385916863,0.581356645654443,0.5744585385916863,0.5744585385916863,0.5380074814768214,0.7378072949097945,0.506253638060662,0.9358723046765612,0.8494451215600745,0.9818342933097032,0.4063066328379848,0.0365930316091954,0.38752783964365256,0.03971304125032027,0.271264367816092,0.506820396232543,0.11951951951951952,0.9661791590493601,0.7134894991922456,0.7795320525014267,0.5427086716466385,0.9157676348547718,0.9080478610063923,0.3081363386476086,0.7638238050609185,0.19855458349182198,0.3664302600472813,0.5346810735447891,0.17768289211500143,0.7595419847328244,0.9227411610650371,0.34041159241560043,0.8191085348790725,1.3021178,1.3182247,2232267136,24554938496,1359.3473210334778,102285
12,0.5841052916927622,0.5292554509712893,0.5841052916927622,0.48845008533954515,0.6173132753734589,0.5841052916927622,0.5997544139491511,0.5841052916927622,0.5841052916927622,0.5182307793186964,0.7293013853406669,0.5272037422386117,0.9045969045969046,0.8896022330774599,0.9820561912818915,0.2993211709800594,0.04711685660826671,0.3796477495107632,0.02471169686985173,0.29837352776219855,0.5642445213379469,0.17117614577581447,0.8570315543435918,0.6709103353867214,0.6482112436115843,0.6359207534913933,0.8816044260027662,0.9037862645467956,0.3878504672897196,0.5192127460168697,0.2213769494104222,0.7092198581560284,0.5562913907284768,0.13925419869057784,0.5916030534351145,0.9602793539938891,0.3777555110220441,0.9126524085548671,1.4104884,1.2827091,2232267136,26787205632,1358.9564645290375,102285
13,0.5418540087306855,0.48890967781394234,0.5418540087306855,0.49081842228623085,0.5907067020543689,0.5418540087306855,0.5851184976849353,0.5418540087306855,0.5418540087306855,0.5430771934554018,0.7427588477755694,0.513568520046168,0.9338861497086508,0.8975131348511384,0.9897402854877082,0.6136882129277567,0.032335236919277664,0.19159400849541694,0.0384204909284952,0.3281740221710939,0.43259789765507684,0.22954230235783635,0.9228173766343315,0.7525722077600099,0.6971221890234314,0.6766807405001624,0.8860304287690179,0.8182674971316177,0.2218251786695987,0.7853795688847235,0.3259794598706733,0.425531914893617,0.5468804461484837,0.21320808425846854,0.6316793893129771,0.9550414666084679,0.2339679358717435,0.8860683589846092,0.9864042,1.3286433,2232267136,29019472768,1359.7942867279053,102285
14,0.5455650174333281,0.4899180558381485,0.5455650174333281,0.4817944510934386,0.6025361782079252,0.5455650174333281,0.578206139275607,0.5455650174333281,0.5455650174333281,0.5427324723821308,0.7415122023948064,0.5181080098428751,0.967453733248245,0.8772624820708967,0.9907543601596974,0.5863363363363363,0.039941579883159765,0.1907639188605956,0.022718580279966344,0.26977618315393814,0.4909819639278557,0.22123893805309736,0.9406926406926407,0.7093200916730329,0.748281332628239,0.49236765183501136,0.8882434301521438,0.7728241271922636,0.21467839472237493,0.5895032802249297,0.3362495245340434,0.7021276595744681,0.5503659811781109,0.19527469399373754,0.6202290076335878,0.9484941073766914,0.3578310467088022,0.848490905456726,1.100935,1.3116182,2232267136,31251739904,1343.4824650287628,102285
15,0.642574710924574,0.5865873390155208,0.642574710924574,0.5287004984574306,0.6702345428261788,0.642574710924574,0.6059184096841079,0.642574710924574,0.642574710924574,0.5602828270203075,0.7435963837335141,0.548494588202153,0.9063324538258575,0.8539247414176027,0.9839861597835248,0.5992010652463382,0.05315529852015649,0.2956270328876039,0.0369702434625789,0.3228291316526611,0.580909768829232,0.2882527147087858,0.9467248908296944,0.6705499481181021,0.745213301981861,0.669373173108152,0.9306362378976487,0.9089493525651533,0.2473886750962067,0.5857544517338332,0.3111449220235831,0.5815602836879432,0.4820494945974207,0.22174779390834046,0.5572519083969466,0.9463116542994325,0.5479034993063049,0.8868678792724365,0.95188034,1.2671678,2232267136,33484007040,1358.8947339057922,102285
16,0.6039035698595051,0.5484164494632775,0.6039035698595051,0.5150788487534933,0.6445704704323865,0.6039035698595051,0.5986849516440235,0.6039035698595051,0.6039035698595051,0.5562791081777795,0.7390778838835763,0.5383288633133698,0.9316371681415929,0.8577382079939383,0.9837724577593508,0.6117478510028653,0.04030710172744722,0.2876984126984127,0.04507628294036061,0.3566718995290424,0.4533762057877814,0.1917372881355932,0.9601611459265891,0.7172995780590717,0.7944048066090875,0.6838259175056837,0.9394190871369295,0.904237010326176,0.23474436503573393,0.7282099343955014,0.33092430581970333,0.46099290780141844,0.3959567793656326,0.26490179333902647,0.6908396946564885,0.9362723701440419,0.36688762139663944,0.8456925844493304,1.3750383,1.2811974,2232267136,35716274176,1342.5595173835754,102285
17,0.6118397068583554,0.5559454132125844,0.6118397068583554,0.513039510700442,0.6486304876635568,0.6118397068583554,0.612906483756303,0.6118397068583554,0.6118397068583554,0.5392605754024404,0.741662346636875,0.5551636685642114,0.9545235803657363,0.8788205197253265,0.988630366994483,0.4142072752230611,0.047213022338101616,0.25980784627702164,0.037310064690837974,0.31950875780148985,0.588958087863996,0.2143280047365305,0.972972972972973,0.6730167014613778,0.6610902797807903,0.6442026632023384,0.9027662517289073,0.8444517292247172,0.3317757009345794,0.6279287722586692,0.24686192468619247,0.5862884160756501,0.5531544092018125,0.19920296043267863,0.6908396946564885,0.9271060672195548,0.496955449360259,0.91625024985009,1.0310094,1.3347071,2232267136,37948541312,1343.0542566776276,102285
18,0.5582310546929772,0.5035108642531194,0.5582310546929772,0.4899278891912236,0.6068915392156363,0.5582310546929772,0.5724159842769807,0.5582310546929772,0.5582310546929772,0.5649216788600333,0.7463853156644609,0.485377072916661,0.9520676691729323,0.8587308645112113,0.9866935294944478,0.7341772151898734,0.03186515748031496,0.2332323669407183,0.03278019586507073,0.3312745648512072,0.45594793298782693,0.2549019607843137,0.9627635711081203,0.7307500249675422,0.7787967718268526,0.6580058460539137,0.9349239280774551,0.8629323061793148,0.1434854315557999,0.7282099343955014,0.20502092050209206,0.5697399527186762,0.4112931334959916,0.21537147736976942,0.6450381679389313,0.9367088607594937,0.28198705102512717,0.8486907855286828,1.3320302,1.3398452,2232267136,40180808448,1371.1988348960876,102285
19,0.6287682629301078,0.5755763231063189,0.6287682629301078,0.5341304925505469,0.665962327101065,0.6287682629301078,0.6291647340815398,0.6287682629301078,0.6287682629301078,0.5475550647965337,0.7474436819588144,0.579428207830469,0.9310064935064936,0.916672596598591,0.9846181283160195,0.41494149414941495,0.05130611606444549,0.3151432469304229,0.035784765162478624,0.3578995854444956,0.555779795941249,0.28792007266121705,0.9201680672268907,0.704177811743727,0.6427976686094921,0.7450470932120818,0.8908713692946059,0.904933617439764,0.380153930731171,0.6148078725398313,0.26359832635983266,0.6430260047281324,0.5416521436040432,0.28220893822943355,0.6049618320610687,0.9559144478393714,0.4261214737166641,0.9258444933040176,1.2712734,1.2803689,2232267136,42413075584,1346.4026191234589,102285
20,0.5699623290552351,0.5169528613224875,0.5699623290552351,0.5065019173149943,0.6195899047064938,0.5699623290552351,0.6119774331149069,0.5699623290552351,0.5699623290552351,0.5438502045421422,0.7505834249842158,0.5519310089253133,0.9442087399236317,0.9392617720701074,0.9865842011915048,0.441409342834521,0.034746201657458564,0.30521361332367847,0.052303120356612186,0.28380292775066895,0.471312352815243,0.15208564045773348,0.9682107175295186,0.7403537809041068,0.7505602482330632,0.7227996102630724,0.8042185338865837,0.8889526307162761,0.30648708081363385,0.7544517338331771,0.32065424115633323,0.4160756501182033,0.6284419658417567,0.2506689439225733,0.7862595419847328,0.930597992143169,0.2758208725142593,0.87027783330002,1.0399373,1.2588321,2232267136,44645342720,1339.3469414710999,102285
21,0.5869750137877527,0.531474776899479,0.5869750137877527,0.4831516068770261,0.6151610514695842,0.5869750137877527,0.5746803760512567,0.5869750137877527,0.5869750137877527,0.5398850381070753,0.7261627691417696,0.4744328666790805,0.8833853354134166,0.8069057412664388,0.9812917011905281,0.6430635838150289,0.03561681222707424,0.3268503511615343,0.04581225407532322,0.36331569664902996,0.4524912439272399,0.16848083293894936,0.9456521739130435,0.730265619154508,0.6353741496598639,0.7356284507957129,0.9632088520055325,0.9220619570562203,0.12231995601979109,0.7338331771321462,0.2301255230125523,0.38534278959810875,0.2872080864412687,0.22801024765157984,0.6793893129770993,0.9493670886075949,0.30090951133035304,0.9334399360383769,1.2053616,1.3580213,2232267136,46877609856,1357.0193569660187,102285
22,0.6168687312463194,0.5622934621342142,0.6168687312463194,0.5191242230752942,0.6593514083894533,0.6168687312463194,0.615063048754181,0.6168687312463194,0.6168687312463194,0.5465270330066728,0.7490737332010184,0.5608687524907499,0.9638461538461538,0.9028931339977851,0.9869759307837452,0.42067680844458244,0.052461873638344224,0.3373205741626794,0.027810190587320108,0.3316708229426434,0.5594421847762928,0.21934688847812692,0.9264142917907273,0.7005591345569466,0.6754334410813988,0.6104254628126015,0.9021438450899032,0.8787903622356991,0.3724573941726223,0.5641986879100281,0.21453023963484213,0.6761229314420804,0.5099337748344371,0.27406774836322234,0.6793893129770993,0.9506765604539502,0.4442346230923385,0.9188486907855287,1.1123422,1.2560601,2232267136,49109876992,1331.5486171245575,102285
23,0.6069135063891044,0.5514751479284898,0.6069135063891044,0.5199524961514898,0.6495891339615131,0.6069135063891044,0.6004327854357834,0.6069135063891044,0.6069135063891044,0.5537675093411111,0.7413560905558879,0.538741841051423,0.9613095238095238,0.8410170955995804,0.9869865234103645,0.4593045471914406,0.043039179400412415,0.29062870699881377,0.042914807733163376,0.36660724896019015,0.5008022652194432,0.2533904354032834,0.973826714801444,0.7176310512747064,0.7615195216320788,0.6294251380318285,0.9423928077455048,0.8732994591050648,0.33040131940626716,0.7628865979381443,0.18638265500190188,0.47754137115839246,0.4301150226559777,0.3020779960148022,0.6774809160305344,0.9419467481449149,0.3861954678587945,0.8654807115730562,1.1005356,1.2996022,2232267136,51342144128,1341.1689603328705,102285
24,0.6293384682975164,0.5750195681360319,0.6293384682975164,0.5410437502456809,0.6740462105074035,0.6293384682975164,0.623256237469558,0.6293384682975164,0.6293384682975164,0.5663417896395151,0.757589366532705,0.5851777299207309,0.9640066303575657,0.9279910547894148,0.98544726908909,0.49292845257903495,0.05201821409276839,0.3141542002301496,0.039046247399583935,0.29727244866687097,0.5217591526594519,0.29776915615906885,0.9198825503355704,0.7120765349583906,0.8380913539967374,0.6610912633972069,0.860926694329184,0.8879282084904114,0.3257284222100055,0.6316776007497656,0.3115252947888931,0.5768321513002365,0.6761937957476473,0.3870196413321947,0.5858778625954199,0.9572239196857267,0.41879913673500846,0.8215070957425544,1.1139257,1.2722733,2232267136,53574411264,1347.6881823539734,102285
25,0.617532412903467,0.5629876021044281,0.617532412903467,0.5322656006777244,0.6577174980372811,0.617532412903467,0.6211272178649294,0.617532412903467,0.617532412903467,0.5515595295415863,0.7521457306110639,0.5874027186162689,0.9687580025608195,0.9479485116653258,0.9853756708407871,0.49921011058451814,0.05246406570841889,0.21485098501431218,0.03407805429864253,0.30266552020636284,0.479531027335147,0.3134765625,0.8893360160965795,0.73439934399344,0.7481800132362674,0.6143228320883404,0.8148686030428769,0.9028437960990001,0.3474436503573392,0.47891283973758203,0.48535564853556484,0.5697399527186762,0.6134541652143604,0.42146313692001136,0.6125954198473282,0.9646442601484068,0.3451518421458301,0.9038576853887668,0.9445169,1.2724438,2232267136,55806678400,1338.8387067317963,102285
26,0.6175978463062844,0.5626458536899268,0.6175978463062844,0.5456324595187685,0.6569020425663074,0.6175978463062844,0.5965207108772981,0.6175978463062844,0.6175978463062844,0.5843406395774117,0.7529678557609438,0.5347027481585563,0.9454166666666667,0.9007742461287693,0.9883277529761905,0.6464088397790055,0.04317176083153237,0.23981191222570533,0.08220157255182273,0.4156259076386872,0.4520604314855094,0.4272300469483568,0.949433304272014,0.7379494007989348,0.7680164722031572,0.7369275738876259,0.9172199170124481,0.8708818226520243,0.25728422210005497,0.7863167760074976,0.2909851654621529,0.2718676122931442,0.49878006273963055,0.43780244805009966,0.5209923664122137,0.9506765604539502,0.32037151225527977,0.8946632020787527,1.1220812,1.2672584,2232267136,58038945536,1374.508058309555,102285
27,0.5918451284831603,0.537879516009238,0.5918451284831603,0.5204209172909954,0.6397894625067692,0.5918451284831603,0.6085067467572782,0.5918451284831603,0.5918451284831603,0.560517745354413,0.7578881340830381,0.5582662698519545,0.9597281651145231,0.9400728309056364,0.9867758186397985,0.5997357992073976,0.04018227009113504,0.25571396243494005,0.04242002781641168,0.28435254436134333,0.4770396790013375,0.30309072781655033,0.8645589383294301,0.7435673026430947,0.7894926232457719,0.619194543683014,0.8212309820193637,0.8989509916407147,0.24958768554150632,0.7272727272727273,0.4298212248003043,0.4326241134751773,0.6758452422446846,0.3045829775120979,0.5801526717557252,0.9668267132256656,0.3274240789270849,0.8770737557465521,0.97325397,1.2507334,2232267136,60271212672,1345.801258802414,102285
28,0.6267398274427691,0.5730332038906866,0.6267398274427691,0.5403590128112417,0.6671651041999661,0.6267398274427691,0.6326720003097435,0.6267398274427691,0.6267398274427691,0.5620632877565321,0.7541951840983315,0.5840054812568993,0.9494453924914675,0.9351837372947616,0.9849090102086108,0.46990902729181244,0.05378590078328982,0.28987068965517243,0.032876115828434575,0.31008636141437185,0.5513499205929063,0.34349355216881594,0.9613848202396804,0.6995203289173139,0.7250078839482813,0.7227996102630724,0.8271784232365145,0.9092771676774299,0.3691588785046729,0.5791940018744143,0.3069608216051731,0.7139479905437353,0.6632973161380272,0.2371762026757757,0.5591603053435115,0.945438673068529,0.4720980422383228,0.9190485708574855,1.2286413,1.2018464,2232267136,62503479808,1337.584554195404,102285
29,0.6176819749670496,0.5653406600141653,0.6176819749670496,0.5342545390911064,0.6595920022972732,0.6176819749670496,0.6435208135233805,0.6176819749670496,0.6176819749670496,0.5528432354343347,0.7554432403335253,0.5986911310404237,0.9400544959128065,0.9280356479762347,0.9851550764336838,0.4418964982956306,0.04800227903995442,0.3328418724659049,0.035465738758029976,0.31951610033801814,0.5246764179732716,0.20116156282998943,0.9565789473684211,0.7264661654135338,0.7471112578408716,0.7283208834037025,0.8641770401106501,0.9137026716931651,0.3919736118746564,0.6316776007497656,0.34347660707493344,0.6264775413711584,0.6260020913210178,0.2838599487617421,0.7270992366412213,0.9519860323003055,0.3723601048250347,0.904657205676594,1.1059735,1.2463421,2232267136,64735746944,1327.83100771904,102285
30,0.5937800876807597,0.5393710815214241,0.5937800876807597,0.5237154063449755,0.6383797470727135,0.5937800876807597,0.6162125185310335,0.5937800876807597,0.5937800876807597,0.5601550158670673,0.7515104315567458,0.5542361954024247,0.9307647173870526,0.9397369735308806,0.9878115335637621,0.6731707317073171,0.04056834884860363,0.2875255623721881,0.06726057906458797,0.28940416788963896,0.4472313188448943,0.23174603174603176,0.9225293132328308,0.737446066281098,0.726819861802989,0.7728158493017213,0.780774550484094,0.8900180298311752,0.26553051126992855,0.7760074976569822,0.26740205401293266,0.35697399527186763,0.6873475078424538,0.3421007685738685,0.6965648854961832,0.9615888258402444,0.30958069986126097,0.9040575654607236,1.1715932,1.1754475,2232267136,66968014080,1335.3560383319855,102285
31,0.5963880761644809,0.5430725647553776,0.5963880761644809,0.517444902926515,0.6382198210335734,0.5963880761644809,0.6277547189939681,0.5963880761644809,0.5963880761644809,0.5468833376648138,0.7507237810235252,0.573663874392589,0.9707903780068728,0.9173950422696662,0.9865540963101939,0.3651323634629144,0.04360033030553262,0.3150129103651789,0.039212414483564155,0.3035388544326888,0.5279815853833981,0.24242424242424243,0.9644917887261429,0.721888153938665,0.7114612295335186,0.5505034101981162,0.8855463347164592,0.9049745943287986,0.42083562396921387,0.7422680412371134,0.32483834157474323,0.5555555555555556,0.5799930289299408,0.2089382294335326,0.7480916030534351,0.9484941073766914,0.37012486511484505,0.9206476114331401,1.0513245,1.2322353,2232267136,69200281216,1347.9830658435822,102285
32,0.6020246964357491,0.548089724675932,0.6020246964357491,0.5350983887726996,0.6500025498523025,0.6020246964357491,0.6143064265248263,0.6020246964357491,0.6020246964357491,0.5699782233458482,0.7573403673717152,0.5735222320596779,0.9709270433351618,0.9110330288123683,0.9878149335776455,0.4810866574965612,0.04206008583690987,0.24436877946568883,0.050667269848450575,0.2938127632005183,0.49048091671929983,0.38821954484605087,0.953427065026362,0.7386759581881533,0.8571428571428571,0.5748619681714843,0.8965421853388659,0.88362563514178,0.3845519516217702,0.7347703842549204,0.35488779003423354,0.5295508274231678,0.6322760543743464,0.3094790777113578,0.5534351145038168,0.947184635530336,0.35131802065669804,0.833499900059964,1.0102262,1.2572224,2232267136,71432548352,1342.204912185669,102285
33,0.6580637321343441,0.6051635367492987,0.6580637321343441,0.5606380354992136,0.6913102553837338,0.6580637321343441,0.6479151728447439,0.6580637321343441,0.6580637321343441,0.5670623515923009,0.7551949671432512,0.6069291811838327,0.9299589092267464,0.9469271533654987,0.9846452523826332,0.5673587638821825,0.05594999228275969,0.3158783783783784,0.09311950336264874,0.34552998868351564,0.5083934517203108,0.25103163686382396,0.9366496598639455,0.714398302515914,0.721969578171554,0.8085417343293277,0.827939142461964,0.9144402556957876,0.322979659153381,0.6794751640112465,0.35564853556485354,0.425531914893617,0.6385500174276751,0.4172502134927413,0.6965648854961832,0.9615888258402444,0.4541390473254201,0.9202478512892265,1.0551007,1.2074957,2232267136,73664815488,1327.5099895000458,102285
34,0.6433505641294086,0.5898029386603549,0.6433505641294086,0.5453472220364638,0.6686901335416227,0.6433505641294086,0.6286168313859201,0.6433505641294086,0.6433505641294086,0.5705455761600242,0.7531045735416029,0.5748200063942486,0.9222863324918861,0.8986084841934612,0.9836956521739131,0.6633962264150943,0.054310344827586204,0.25684333139196275,0.046926910299003324,0.4610758436351487,0.4633698673239289,0.2750621375310688,0.905366653011061,0.7450472134789854,0.7411034933072151,0.830626826891848,0.9199861687413554,0.9196852974922144,0.2416162726772952,0.5904404873477038,0.33548877900342333,0.5342789598108747,0.4810038340885326,0.503045829775121,0.6335877862595419,0.9646442601484068,0.31015877909665485,0.9074555266839897,1.0691655,1.2101686,2232267136,75897082624,1332.2011744976044,102285
35,0.6383028444834967,0.5841653741720885,0.6383028444834967,0.5427404469525351,0.6638788543257208,0.6383028444834967,0.6321305527526822,0.6383028444834967,0.6383028444834967,0.5625934782410279,0.7512110082891794,0.589299469463754,0.9605469625644474,0.8742211838006231,0.9848585176356333,0.564498933901919,0.05697010985267819,0.2667103538663172,0.06181818181818182,0.35268571428571427,0.45823326720267304,0.22106552357624004,0.931268561731014,0.7501663656241088,0.8306715412738118,0.6958428061058786,0.9315352697095436,0.9141943943615801,0.29109400769653654,0.626991565135895,0.46443514644351463,0.44208037825059104,0.5378180550714534,0.499686877312838,0.6889312977099237,0.9580969009166302,0.30410821643286573,0.8628822706376175,1.1181393,1.2520337,2232267136,78129349760,1342.118825674057,102285
