epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_corn,precision_orchards,precision_cereals,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_corn,recall_orchards,recall_cereals,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
52,0.814331342869046,0.7748777992417701,0.814331342869046,0.7189545589755938,0.8414665743752554,0.814331342869046,0.8290218175912364,0.814331342869046,0.814331342869046,0.7096130488342484,0.8937955617854695,0.8251114461510467,0.24495677233429394,0.9532803180914513,0.15157894736842106,0.9225268176400476,0.5323645970937912,0.9873949579831933,0.9526551503518874,0.932146829810901,0.85,0.959,0.72,0.774,0.806,0.9418837675350702,0.744127936031984,0.8371628371628371,0.5197846,0.4831191,384482304,20377562112,194.3408169746399,101960
53,0.8098875156228301,0.7701998406578372,0.8098875156228302,0.7275107946859125,0.8375636820838294,0.8098875156228301,0.8345203861254235,0.8098875156228301,0.8098875156228301,0.717520361766198,0.895307646291017,0.8308116924989204,0.35348837209302325,0.9584178498985801,0.14642857142857144,0.9444798978940651,0.48314606741573035,0.9854166666666667,0.9457908163265306,0.9229946524064171,0.76,0.945,0.82,0.74,0.86,0.9478957915831663,0.7411294352823589,0.8621378621378621,0.45747295,0.48763627,384482304,20762044416,201.4340319633484,101960
54,0.8198861269268157,0.7815193631705067,0.8198861269268157,0.731302564688858,0.8466674869017359,0.8198861269268157,0.8352672626209843,0.8198861269268157,0.8198861269268157,0.720245042013149,0.8958789944112655,0.832082553100745,0.316,0.9585858585858585,0.136986301369863,0.9441069258809235,0.5881481481481482,0.9915966386554622,0.9418825015792799,0.8846539618856569,0.79,0.949,0.8,0.777,0.794,0.9458917835671342,0.7451274362818591,0.8811188811188811,0.45093262,0.48206955,384482304,21146526720,197.48063898086548,101960
55,0.8255797805860298,0.7874735060215937,0.8255797805860298,0.7250894386228169,0.8488126207669126,0.8255797805860298,0.8288915491752896,0.8255797805860298,0.8255797805860298,0.7121316656458547,0.89040761203259,0.8237503028697374,0.21375921375921375,0.9622448979591837,0.18528610354223432,0.9077468953282082,0.5892575039494471,0.9896049896049897,0.9547374773687387,0.8944162436548223,0.87,0.943,0.68,0.7675,0.746,0.9539078156312625,0.7906046976511744,0.8801198801198801,0.41573817,0.46891165,384482304,21531009024,208.19984650611877,101960
56,0.7644771559505624,0.7198675767228869,0.7644771559505624,0.6887367316656542,0.8057961518860806,0.7644771559505624,0.8249037037960611,0.7644771559505624,0.7644771559505624,0.694901963519692,0.8955394963582589,0.8177689048911962,0.21782178217821782,0.9647668393782384,0.10668380462724936,0.9523141654978962,0.49504950495049505,0.973630831643002,0.9627699180938198,0.8861788617886179,0.88,0.931,0.83,0.679,0.8,0.9619238476953907,0.6461769115442278,0.8711288711288712,0.44624108,0.5804222,384482304,21915491328,188.7346739768982,101960
57,0.8257186501874739,0.7880237377629501,0.8257186501874739,0.7287954938565672,0.8449433278144499,0.8257186501874739,0.8342037186113684,0.8257186501874739,0.8257186501874739,0.7074207883358337,0.8876404279885782,0.8272536884288485,0.2565597667638484,0.9707724425887265,0.20317460317460317,0.9423706614276359,0.5231958762886598,0.9547244094488189,0.9420289855072463,0.8665395614871306,0.88,0.93,0.64,0.7195,0.812,0.9719438877755511,0.8120939530234883,0.9080919080919081,0.51960576,0.48940107,384482304,22299973632,195.28648376464844,101960
58,0.8284960422163589,0.7910725225833288,0.8284960422163589,0.7334148600572611,0.8492961701672955,0.8284960422163589,0.8310209627977018,0.8284960422163589,0.8284960422163589,0.7145307786532453,0.8895855939924388,0.8259143662240268,0.31800766283524906,0.9452191235059761,0.1564625850340136,0.9176201372997712,0.5632352941176471,0.966,0.962796664528544,0.8869047619047619,0.83,0.949,0.69,0.802,0.766,0.9679358717434869,0.7501249375312344,0.8931068931068931,0.46728563,0.44170755,384482304,22684455936,189.18915271759033,101960
59,0.8071101235939453,0.7661835744049208,0.8071101235939454,0.7182700246776715,0.8374028826146759,0.8071101235939453,0.8306521360746546,0.8071101235939453,0.8071101235939453,0.7131863771013647,0.891054611462636,0.8266312162722311,0.27419354838709675,0.9720207253886011,0.13070866141732285,0.9061967026719727,0.5960264900662252,0.9695121951219512,0.9510905485789821,0.905742145178765,0.85,0.938,0.83,0.797,0.72,0.9559118236472945,0.7191404297851074,0.8351648351648352,0.43106288,0.48993182,384482304,23068938240,196.82397723197937,101960
60,0.8340508262741286,0.7970648866134887,0.8340508262741286,0.7367079873394561,0.8547958493342237,0.8340508262741286,0.8255201130889098,0.8340508262741286,0.8340508262741286,0.7215300822491351,0.8897417381740645,0.8209325505333552,0.32489451476793246,0.9474727452923687,0.15082644628099173,0.9206081081081081,0.6384479717813051,0.954183266932271,0.9377643504531722,0.898043254376931,0.77,0.956,0.73,0.8175,0.724,0.9599198396793587,0.7756121939030485,0.8711288711288712,0.44963694,0.414757,384482304,23453420544,193.75458407402039,101960
61,0.8322455214553535,0.7941876544173796,0.8322455214553534,0.7305259651871066,0.8497677849941533,0.8322455214553535,0.8203350130115609,0.8322455214553535,0.8322455214553535,0.7116682360810642,0.8813825638761812,0.8148284142027747,0.26582278481012656,0.9491353001017294,0.2064516129032258,0.8803697661772703,0.5656108597285068,0.9408284023668639,0.9504424778761061,0.9346846846846847,0.84,0.933,0.64,0.8095,0.75,0.9559118236472945,0.8050974512743628,0.8291708291708292,0.45088932,0.47278804,384482304,23837902848,194.7005958557129,101960
62,0.841133175947785,0.8056247043383714,0.841133175947785,0.7395499521448475,0.8574257691361473,0.841133175947785,0.8263894556603587,0.841133175947785,0.841133175947785,0.7173497850946439,0.8914853877856802,0.8181597266894417,0.3037037037037037,0.9496544916090819,0.20344827586206896,0.9416195856873822,0.5250320924261874,0.9558232931726908,0.9351291918636614,0.9243876464323749,0.82,0.962,0.59,0.75,0.818,0.9539078156312625,0.8500749625187406,0.8671328671328671,0.45064974,0.43751386,384482304,24222385152,191.88469552993774,101960
63,0.7894736842105263,0.7472549815586491,0.7894736842105263,0.6999273036640012,0.8217591858538357,0.7894736842105263,0.8293359318154482,0.7894736842105263,0.7894736842105263,0.6947730755857457,0.8892387120363825,0.8230503214493494,0.1727447216890595,0.9659090909090909,0.15352697095435686,0.9241011984021305,0.5464632454923717,0.9565217391304348,0.9653767820773931,0.8735408560311284,0.9,0.935,0.74,0.694,0.788,0.969939879759519,0.7106446776611695,0.8971028971028971,0.48739767,0.53332454,384482304,24606867456,197.25545811653137,101960
64,0.8250243021802527,0.7871669650184577,0.8250243021802527,0.7363740877760669,0.8473830667301356,0.8250243021802527,0.8345237347795629,0.8250243021802527,0.8250243021802527,0.7194593004811382,0.8926988449238193,0.8309219382654365,0.36199095022624433,0.9514370664023786,0.16481069042316257,0.921754593953764,0.4975903614457831,0.9716024340770791,0.9586983729662077,0.9277899343544858,0.8,0.96,0.74,0.7775,0.826,0.9599198396793587,0.7656171914042978,0.8471528471528471,0.47077188,0.49345338,384482304,24991349760,195.6720254421234,101960
65,0.8333564782669074,0.7966629685173509,0.8333564782669074,0.7460085165092112,0.8519966757349658,0.8333564782669074,0.8405817741402748,0.8333564782669074,0.8333564782669074,0.7234003585075385,0.8897791825284886,0.8370272130650154,0.3925233644859813,0.9664921465968587,0.1802030456852792,0.9322541966426858,0.5258511979823455,0.9563492063492064,0.9435196195005945,0.8900100908173562,0.84,0.923,0.71,0.7775,0.834,0.9659318637274549,0.7931034482758621,0.8811188811188811,0.43167257,0.4455696,384482304,25375832064,195.7599482536316,101960
66,0.8204416053325927,0.7819187357240446,0.8204416053325927,0.7235192213115484,0.8467356100642153,0.8204416053325927,0.8313941738032928,0.8204416053325927,0.8204416053325927,0.7133332033573754,0.8936908701158025,0.8268550504445367,0.24355300859598855,0.9460255152109912,0.14566929133858267,0.9256348246674728,0.6126878130217028,0.9794661190965093,0.9486703772418058,0.9049586776859504,0.85,0.964,0.74,0.7655,0.734,0.9559118236472945,0.7666166916541729,0.8751248751248751,0.45778435,0.49617735,384482304,25760314368,215.31381487846375,101960
67,0.8125260380502708,0.7727100561833218,0.8125260380502708,0.739733406492114,0.8398610603822452,0.8125260380502708,0.837896738524943,0.8125260380502708,0.8125260380502708,0.7290784425417522,0.890455174691277,0.8343967056823223,0.4581005586592179,0.968421052631579,0.12808641975308643,0.9215116279069767,0.5500705218617772,0.9637826961770624,0.9416445623342176,0.901010101010101,0.82,0.92,0.83,0.7925,0.78,0.9599198396793587,0.7096451774112944,0.8911088911088911,0.38736486,0.47563103,384482304,26144796672,225.18888115882874,101960
68,0.8382169143174559,0.8018738599675574,0.8382169143174558,0.7412746371405511,0.8539185553736733,0.8382169143174559,0.8372036823732212,0.8382169143174559,0.8382169143174559,0.7161034569483155,0.8844798851981072,0.832982267050477,0.2961672473867596,0.9684542586750788,0.21630094043887146,0.9221556886227545,0.5850746268656717,0.9198473282442748,0.9309376754632229,0.8898898898898899,0.85,0.921,0.69,0.77,0.784,0.9659318637274549,0.8285857071464268,0.8881118881118881,0.46694165,0.46382642,384482304,26529278976,209.25462746620178,101960
69,0.8044716011665046,0.7638855956168035,0.8044716011665046,0.7124603646084025,0.8331028042978363,0.8044716011665046,0.834458240592356,0.8044716011665046,0.8044716011665046,0.703065939085056,0.8899631617531294,0.8299310211902297,0.21393034825870647,0.9603658536585366,0.15145631067961166,0.9385550303848751,0.5648414985590778,0.9562624254473161,0.9340592861464004,0.9050567595459237,0.86,0.945,0.78,0.695,0.784,0.9639278557114228,0.7716141929035483,0.8761238761238761,0.43290877,0.4950529,384482304,26913761280,196.6911597251892,101960
70,0.7847521177614221,0.7422634646040756,0.7847521177614221,0.7093499216652982,0.8186994990726792,0.7847521177614221,0.8365886175317734,0.7847521177614221,0.7847521177614221,0.7054484809860446,0.8930948650406194,0.8295655480289997,0.2903225806451613,0.9638429752066116,0.11020408163265306,0.9346733668341709,0.5336021505376344,0.9698795180722891,0.9642585551330799,0.8768046198267565,0.9,0.933,0.81,0.744,0.794,0.9679358717434869,0.6336831584207896,0.9100899100899101,0.42923364,0.5313221,384482304,27298243584,196.48175024986267,101960
71,0.8118316900430496,0.7718534498995007,0.8118316900430496,0.7261195567791208,0.8377646827288852,0.8118316900430496,0.8417765872407401,0.8118316900430496,0.8118316900430496,0.7142945918022053,0.8891392202673727,0.837013462783007,0.30526315789473685,0.9676409185803758,0.13696369636963696,0.8967032967032967,0.6300675675675675,0.9099437148217636,0.9586834733893558,0.9090909090909091,0.87,0.927,0.83,0.816,0.746,0.9719438877755511,0.6841579210394803,0.8891108891108891,0.41630998,0.49198818,384482304,27682725888,196.66049718856812,101960
72,0.8191917789195945,0.7810231672053832,0.8191917789195945,0.7297930772414313,0.8448775158407663,0.8191917789195945,0.8420855498111156,0.8191917789195945,0.8191917789195945,0.7152926534555187,0.8967589193954024,0.8386594429612683,0.3018181818181818,0.953187250996016,0.15028901734104047,0.9484924623115578,0.538659793814433,0.97165991902834,0.9478970495919649,0.9103375527426161,0.83,0.957,0.78,0.755,0.836,0.9619238476953907,0.7546226886556722,0.8621378621378621,0.3715114,0.48639858,384482304,28067208192,195.2893419265747,101960
73,0.8112762116372726,0.7719951712968532,0.8112762116372725,0.7205131147767371,0.8379531245374642,0.8112762116372726,0.8349517316339728,0.8112762116372726,0.8112762116372726,0.7093971815004558,0.8970392884384316,0.8301127252568964,0.27741935483870966,0.9575328614762386,0.1518987341772152,0.9659011830201809,0.4856815578465063,0.9832985386221295,0.9385074626865672,0.9149377593360996,0.86,0.947,0.72,0.694,0.848,0.9438877755511023,0.7856071964017991,0.8811188811188811,0.40293336,0.4989839,384482304,28451690496,204.8548662662506,101960
74,0.8179419525065963,0.7788356882153071,0.8179419525065962,0.7211993521153867,0.8450591758471153,0.8179419525065963,0.8353946448851994,0.8179419525065963,0.8179419525065963,0.7138031917471788,0.8926077450696457,0.8307430764416968,0.19389978213507625,0.9585858585858585,0.17117117117117117,0.9033412887828163,0.6563071297989032,0.9657258064516129,0.9525862068965517,0.9088082901554404,0.89,0.949,0.76,0.757,0.718,0.9599198396793587,0.7731134432783608,0.8761238761238761,0.4833276,0.4788087,384482304,28836172800,211.60115766525269,101960
75,0.8147479516733787,0.7756283305945937,0.8147479516733787,0.7153220883328052,0.8387972774027399,0.8147479516733787,0.8184547476572774,0.8147479516733787,0.8147479516733787,0.7027582833099368,0.889045310082519,0.8072299593535159,0.16322701688555347,0.937015503875969,0.2289156626506024,0.9392491467576792,0.5416666666666666,0.9777777777777777,0.9524940617577197,0.8817204301075269,0.87,0.967,0.57,0.688,0.78,0.969939879759519,0.8015992003998001,0.9010989010989011,0.4327957,0.5065619,384482304,29220655104,199.9483027458191,101960
76,0.8316900430495765,0.794731346351993,0.8316900430495765,0.7439568786815894,0.8530201448162038,0.8316900430495765,0.8383940457379399,0.8316900430495765,0.8316900430495765,0.7272939273312289,0.8926583832286724,0.835047439806483,0.37327188940092165,0.9415204678362573,0.15592515592515593,0.9277320799059929,0.5639943741209564,0.9895833333333334,0.9341389728096676,0.9321851453175457,0.81,0.966,0.75,0.7895,0.802,0.9519038076152304,0.7726136931534233,0.8651348651348651,0.5055137,0.43215412,384482304,29605137408,208.67491054534912,101960
77,0.8187751701152618,0.7803930623940151,0.8187751701152618,0.7329326793720504,0.8447961117289309,0.8187751701152618,0.8439577414662945,0.8187751701152618,0.8187751701152618,0.7187938052557964,0.8950221049217991,0.840509396220791,0.32684824902723736,0.9557344064386318,0.1431095406360424,0.9559105431309904,0.5607344632768362,0.9756592292089249,0.9290953545232273,0.9032586558044806,0.84,0.95,0.81,0.748,0.794,0.9639278557114228,0.7596201899050474,0.8861138861138861,0.432273,0.44954374,384482304,29989619712,196.37654185295105,101960
78,0.834884043882794,0.7974268156703738,0.834884043882794,0.7288486762781019,0.8529603970428005,0.834884043882794,0.8158936728087925,0.834884043882794,0.834884043882794,0.7138113407577162,0.8844217922175039,0.8049153055789188,0.20412844036697247,0.9594320486815415,0.2511415525114155,0.9025549613784908,0.587378640776699,0.9465346534653465,0.9314624932541824,0.9278579356270811,0.89,0.946,0.55,0.7595,0.726,0.9579158316633266,0.862568715642179,0.8351648351648352,0.40496507,0.46247944,384482304,30374102016,200.66282200813293,101960
79,0.8150256908762672,0.7761064500720823,0.8150256908762672,0.7266590666784978,0.8416467822375084,0.8150256908762672,0.8490242428484931,0.8150256908762672,0.8150256908762672,0.7128493447549771,0.8943345278983952,0.8455369866053346,0.2770700636942675,0.9688796680497925,0.15482695810564662,0.9277543648404576,0.5687409551374819,0.9565217391304348,0.96,0.8890010090817356,0.87,0.934,0.85,0.7705,0.786,0.969939879759519,0.7316341829085458,0.8801198801198801,0.48964012,0.46929806,384482304,30758584320,195.06592392921448,101960
80,0.8361338702957922,0.7997816660253626,0.8361338702957922,0.7518612761480064,0.8551499334966505,0.8361338702957922,0.8237671690464005,0.8361338702957922,0.8361338702957922,0.7373804973913497,0.8924456715767425,0.8183571370102921,0.5142857142857142,0.9397473275024295,0.16707616707616707,0.9337670017740982,0.4946492271105826,0.9833679833679834,0.945041816009558,0.9211087420042644,0.72,0.967,0.68,0.7895,0.832,0.9478957915831663,0.7906046976511744,0.8631368631368631,0.415977,0.42115632,384482304,31143066624,195.99012899398804,101960
81,0.8184974309123733,0.7788845199027512,0.8184974309123733,0.7238210724672721,0.8416337850090212,0.8184974309123733,0.8319021790090417,0.8184974309123733,0.8184974309123733,0.7101628997718046,0.8845952442909218,0.8267063193074147,0.29491525423728815,0.9659442724458205,0.14772727272727273,0.8925664677156809,0.6465028355387523,0.8786231884057971,0.9560655737704918,0.8989583333333333,0.87,0.936,0.78,0.8225,0.684,0.9719438877755511,0.7286356821589205,0.8621378621378621,0.42620003,0.46056056,384482304,31527548928,191.17800974845886,101960
82,0.82002499652826,0.7817556534547223,0.82002499652826,0.7246795784145379,0.8462872987431856,0.82002499652826,0.8422656102641108,0.82002499652826,0.82002499652826,0.7140643138505642,0.8957000948773886,0.8380427638887185,0.2,0.9530938123752495,0.17814726840855108,0.922077922077922,0.6164817749603804,0.983402489626556,0.9547427154370738,0.9045685279187817,0.9,0.955,0.75,0.7455,0.778,0.9498997995991983,0.769615192403798,0.8901098901098901,0.48151612,0.47151163,384482304,31912031232,195.20906496047974,101960
83,0.8366893487015692,0.8005714687810239,0.8366893487015691,0.744016186695099,0.8574180156548877,0.8366893487015692,0.8403281843704744,0.8366893487015692,0.8366893487015692,0.7275459240011826,0.8938200937289532,0.8357975308859894,0.3459915611814346,0.9568706118355065,0.1550695825049702,0.925754060324826,0.644808743169399,0.9620758483033932,0.9438066465256798,0.8859903381642512,0.82,0.954,0.78,0.798,0.708,0.9659318637274549,0.7806096951524237,0.916083916083916,0.37550104,0.42980212,384482304,32296513536,192.71117186546326,101960
84,0.8401610887376754,0.8042365497983011,0.8401610887376754,0.7377784446788901,0.8591531545330438,0.8401610887376754,0.83420870842538,0.8401610887376754,0.8401610887376754,0.7197446985038278,0.892976373954504,0.8302256227139009,0.262987012987013,0.957042957042957,0.20108695652173914,0.931320307874482,0.5816164817749604,0.9582504970178927,0.9277376320177877,0.9379157427937915,0.81,0.958,0.74,0.7865,0.734,0.9659318637274549,0.8340829585207397,0.8451548451548452,0.42328948,0.4330258,384482304,32680995840,196.44369387626648,101960
85,0.8472434384113318,0.8120792981662008,0.8472434384113317,0.7449912952152431,0.8615907786419263,0.8472434384113318,0.8265813394250799,0.8472434384113318,0.8472434384113318,0.7234580811291427,0.8861917057096449,0.8196981944544564,0.3106060606060606,0.9556898288016112,0.19692307692307692,0.9014161220043573,0.6431159420289855,0.9490196078431372,0.9443478260869566,0.8865461847389559,0.82,0.949,0.64,0.8275,0.71,0.969939879759519,0.8140929535232384,0.8821178821178821,0.40034097,0.40759268,384482304,33065478144,194.08803629875183,101960
86,0.8019719483405082,0.7606578608051586,0.8019719483405082,0.7083236233345156,0.8326530696057419,0.8019719483405082,0.827644867901828,0.8019719483405082,0.8019719483405082,0.7065584068885192,0.8894377522779116,0.8211329976918531,0.17786561264822134,0.9611054247697032,0.15139442231075698,0.901877649909146,0.682,0.9543650793650794,0.9641434262948207,0.8597156398104265,0.9,0.939,0.76,0.7445,0.682,0.9639278557114228,0.7256371814092953,0.906093906093906,0.44172734,0.4988617,384482304,33449960448,188.34934854507446,101960
87,0.8257186501874739,0.7880659870304828,0.8257186501874739,0.7371575754568457,0.8478694290563742,0.8257186501874739,0.8401438641466901,0.8257186501874739,0.8257186501874739,0.7199143383656047,0.8908932555632959,0.8356972945804875,0.3333333333333333,0.9476284584980237,0.1454183266932271,0.9216937354988399,0.600609756097561,0.9735234215885947,0.9513933895009722,0.8857142857142857,0.86,0.959,0.73,0.7945,0.788,0.9579158316633266,0.7336331834082959,0.8981018981018981,0.40139014,0.43079308,384482304,33834442752,195.4223518371582,101960
88,0.8218303013470352,0.783968860069511,0.8218303013470352,0.7269381011767699,0.8439896525519559,0.8218303013470352,0.8382002485843638,0.8218303013470352,0.8218303013470352,0.7098857335417821,0.891267871499274,0.8323874360860871,0.2668711656441718,0.9455984174085065,0.1561822125813449,0.954248366013072,0.6130081300813008,0.9639278557114228,0.9530864197530864,0.8261633011413521,0.87,0.956,0.72,0.73,0.754,0.9639278557114228,0.7716141929035483,0.9400599400599401,0.4190844,0.4884213,384482304,34218925056,189.74875450134277,101960
89,0.8397444799333426,0.8037986121142254,0.8397444799333426,0.740578544599142,0.8557385306205467,0.8397444799333426,0.8378901284109792,0.8397444799333426,0.8397444799333426,0.7165816629128761,0.8867556918049627,0.8328938478718059,0.26380368098159507,0.9743863393810032,0.23154362416107382,0.9178082191780822,0.5955414012738853,0.9383429672447013,0.9469480889903024,0.8642789820923656,0.86,0.913,0.69,0.7705,0.748,0.9759519038076152,0.8295852073963018,0.916083916083916,0.3676851,0.44821867,384482304,34603407360,193.25870275497437,101960
90,0.8154422996805999,0.7764364587367653,0.8154422996805999,0.7297032797104483,0.8401783389857521,0.8154422996805999,0.8365163341616826,0.8154422996805999,0.8154422996805999,0.7155766327560822,0.8914655925642516,0.8325612354400318,0.3278008298755187,0.9662921348314607,0.14933837429111532,0.9502322495023225,0.5249679897567221,0.9937629937629938,0.9325707405177603,0.8796477495107632,0.79,0.946,0.79,0.716,0.82,0.9579158316633266,0.7741129435282359,0.8981018981018981,0.39794183,0.49997273,384482304,34987889664,192.8978886604309,101960
91,0.824052214970143,0.7863747692744569,0.824052214970143,0.7234937296500148,0.8491044153363123,0.824052214970143,0.8370151490686721,0.824052214970143,0.824052214970143,0.7113672421688004,0.8954067866928676,0.8309114732439135,0.20222222222222222,0.9560878243512974,0.1728395061728395,0.9315068493150684,0.6437389770723104,0.9373776908023483,0.9525835866261398,0.8945812807881773,0.91,0.958,0.7,0.748,0.73,0.9599198396793587,0.7831084457771115,0.9070929070929071,0.34899357,0.4608231,384482304,35372371968,190.064692735672,101960
92,0.8228023885571448,0.7850517255068392,0.8228023885571449,0.7262876251951956,0.8412925820771411,0.8228023885571448,0.8381952465161946,0.8228023885571448,0.8228023885571448,0.7086250703921386,0.8911941327445491,0.8288288841726696,0.2026726057906459,0.9572139303482587,0.24344569288389514,0.968562874251497,0.5428571428571428,0.9656565656565657,0.9348659003831418,0.8537258509659613,0.91,0.962,0.65,0.647,0.798,0.9579158316633266,0.8535732133933034,0.9270729270729271,0.4257014,0.49253938,384482304,35756854272,201.69771242141724,101960
93,0.8062769059852798,0.766484825667146,0.8062769059852798,0.7132901330430861,0.8369945760416977,0.8062769059852798,0.8380165886036649,0.8062769059852798,0.8062769059852798,0.7077330361646696,0.8970213690717272,0.8315963082675588,0.1637323943661972,0.9565217391304348,0.17257683215130024,0.9337837837837838,0.6241830065359477,0.9658634538152611,0.960625,0.8845780795344326,0.93,0.946,0.73,0.691,0.764,0.9639278557114228,0.7681159420289855,0.9110889110889111,0.45115805,0.52171934,384482304,36141336576,188.92815852165222,101960
94,0.7996111651159561,0.7590308223139457,0.7996111651159561,0.7129856834863294,0.8277656485750334,0.7996111651159561,0.8418287413946295,0.7996111651159561,0.7996111651159561,0.7022375633797909,0.8920611650617908,0.8361935381410409,0.24641833810888253,0.9524281466798811,0.14642857142857144,0.9599427753934192,0.5233766233766234,0.9656565656565657,0.943109987357775,0.8805394990366089,0.86,0.961,0.82,0.671,0.806,0.9579158316633266,0.7456271864067966,0.913086913086913,0.4068523,0.52087945,384482304,36525818880,191.80362391471863,101960
95,0.8543257880849882,0.8206683288928825,0.8543257880849882,0.7580107009745483,0.8651953630160775,0.8543257880849882,0.8380747771355228,0.8543257880849882,0.8543257880849882,0.7301288919786033,0.8873462860074737,0.8287331786250498,0.35294117647058826,0.9545913218970736,0.24369747899159663,0.9269898264512269,0.5863636363636363,0.9524752475247524,0.9272823779193206,0.8966900702106319,0.9,0.946,0.58,0.7745,0.774,0.9639278557114228,0.8730634682658671,0.8931068931068931,0.45771813,0.39510632,384482304,36910301184,191.9116406440735,101960
96,0.8444660463824469,0.8089709959519034,0.8444660463824469,0.7438802892389142,0.8597814442957398,0.8444660463824469,0.8370121501310781,0.8444660463824469,0.8444660463824469,0.7258776483418321,0.8875617203952981,0.8291222414666186,0.26843657817109146,0.9507874015748031,0.20754716981132076,0.914792899408284,0.6833667334669339,0.9716024340770791,0.9245489338436303,0.8859390363815143,0.91,0.966,0.66,0.773,0.682,0.9599198396793587,0.8450774612693653,0.9000999000999002,0.3672447,0.43286556,384482304,37294783488,198.30149579048157,101960
97,0.8480766560199973,0.814019321523063,0.8480766560199973,0.7507381235958105,0.8624306072773604,0.8480766560199973,0.8496425058548971,0.8480766560199973,0.8480766560199973,0.7226525694402965,0.8914039098727514,0.8448385042751025,0.3173431734317343,0.9563492063492064,0.2153392330383481,0.937200956937799,0.6294416243654822,0.9007352941176471,0.9441565918249856,0.8806544754571703,0.86,0.964,0.73,0.7835,0.744,0.9819639278557114,0.8195902048975512,0.9140859140859141,0.41855672,0.43656254,384482304,37679265792,189.74557375907898,101960
98,0.8176642133037079,0.7790237814200458,0.8176642133037079,0.7248073182710678,0.8403753526567447,0.8176642133037079,0.8358262812610975,0.8176642133037079,0.8176642133037079,0.7079546642793925,0.8894678385603831,0.8297956553332386,0.2797427652733119,0.9555555555555556,0.15106382978723404,0.9636488340192044,0.5620437956204379,0.9640718562874252,0.9277320799059929,0.8597785977859779,0.87,0.946,0.71,0.7025,0.77,0.9679358717434869,0.7891054472763618,0.9310689310689311,0.4178746,0.4861973,384482304,38063748096,186.55459308624268,101960
