epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
10,0.5359650024771216,0.4828442892950727,0.5359650024771216,0.47964087702247926,0.58470423620735,0.5359650024771216,0.5855607535761225,0.5359650024771216,0.5359650024771216,0.5369655906804507,0.7348055599152892,0.5099404562476268,0.9342011834319527,0.861297836938436,0.9878567972907596,0.575,0.036863343876104265,0.2863961813842482,0.020894685177394474,0.31847998190454646,0.4296012946888333,0.15351444588184562,0.917691981332202,0.7381370826010545,0.7206178643384822,0.640954855472556,0.8949515905947442,0.8367070971971808,0.24656404617921934,0.633552014995314,0.27386839102320276,0.7044917257683215,0.4907633321714883,0.16623968118417307,0.6793893129770993,0.9441292012221737,0.24279327886542315,0.8578852688386968,1.0745686,1.2521734,2232267136,24554938496,1297.6865830421448,102285
11,0.5329644135764964,0.48120322549354366,0.5329644135764964,0.46402997084543063,0.5634416369181122,0.5329644135764964,0.5912919648388681,0.5329644135764964,0.5329644135764964,0.5169805066790334,0.7357872024857027,0.465294646067696,0.8928430987023201,0.8796012815948736,0.9844224924012158,0.30219534050179214,0.034197670048853816,0.365296803652968,0.025126097515411918,0.29573010015814444,0.5760971055088702,0.1447841726618705,0.8974989749897498,0.6993331400405914,0.6236203090507726,0.7374147450470933,0.854356846473029,0.8493689559088674,0.3708081363386476,0.6822867853795689,0.18257892734880182,0.6359338061465721,0.5866155454862322,0.03512667235980643,0.6145038167938931,0.9554779572239197,0.2788654231540003,0.9034579252448531,1.1736367,1.237806,2232267136,26787205632,1302.9266078472137,102285
12,0.5432094149319026,0.49073104286444846,0.5432094149319026,0.49429597078466425,0.5888362309892127,0.5432094149319026,0.5741340914742097,0.5432094149319026,0.5432094149319026,0.5527942378371626,0.7406714829155351,0.4839856058166875,0.9030819926342314,0.9055083823209231,0.9872476589336973,0.6827586206896552,0.029188753942159296,0.2214958158995816,0.04628890662410216,0.326301261829653,0.41210675413746833,0.2546531302876481,0.9500875656742557,0.7421543681085666,0.7254518808011724,0.7565768106528094,0.8628630705394191,0.8596951319455827,0.19048927982407918,0.8153701968134958,0.32217573221757323,0.27423167848699764,0.5768560474032765,0.1573583831483063,0.5744274809160306,0.947184635530336,0.2360490211191614,0.8904657205676594,1.0362066,1.2332684,2232267136,29019472768,1282.0913853645325,102285
13,0.5234485272810552,0.4684268556434761,0.5234485272810552,0.4679819051023345,0.5855665406397267,0.5234485272810552,0.5680495114660435,0.5234485272810552,0.5234485272810552,0.5480497731384949,0.7481002723036821,0.4968206411349933,0.9625307125307125,0.8744202898550725,0.9899355244535304,0.5924132364810331,0.03551096330533792,0.2726387536514119,0.01997090331966671,0.2407824373768646,0.5036314117113028,0.14220563847429518,0.9416594641313742,0.7096974398758727,0.8392502756339582,0.5089314712569016,0.834508990318119,0.7738485494181282,0.2017592083562397,0.5904404873477038,0.3195131228604032,0.7139479905437353,0.5963750435691879,0.12633077142043836,0.6545801526717557,0.951113051069402,0.3525512563588716,0.7607435538676794,1.0081636,1.2370414,2232267136,31251739904,1312.0015354156494,102285
14,0.644780751362417,0.5912796433895591,0.644780751362417,0.5476549689806266,0.6789336096077915,0.644780751362417,0.632358956180339,0.644780751362417,0.644780751362417,0.5548206996403467,0.7471001716405371,0.5935519721229707,0.9092322643343052,0.9053701220803049,0.9848883341505817,0.4156951947682684,0.053967720242098186,0.29104704097116846,0.04373232799245994,0.32972136222910214,0.5594009983361065,0.3072916666666667,0.9468872442316064,0.6880308880308881,0.777403931290951,0.7596622279961026,0.8872752420470262,0.9053433863301098,0.40186915887850466,0.6016869728209935,0.36477748193229365,0.5484633569739953,0.5939351690484489,0.28710503842869345,0.5629770992366412,0.9493670886075949,0.48073069215353786,0.8774735158904657,1.1448319,1.1376181,2232267136,33484007040,1316.900605916977,102285
15,0.5850494022191272,0.5319318980836101,0.5850494022191272,0.5101376119509964,0.6261244272942736,0.5850494022191272,0.6027922181410438,0.5850494022191272,0.5850494022191272,0.5452529605576456,0.7431825393660446,0.530847181529251,0.9362990810359232,0.8900093495392013,0.9852740038296708,0.4696847210994341,0.03430989850844393,0.3075812274368231,0.051531213191990576,0.36953919808497904,0.4983977379830349,0.18941798941798943,0.9662466246624662,0.7241649678532225,0.6658324746062123,0.7279961026307242,0.9216459197786998,0.8855515489264055,0.3194062671797691,0.7825679475164011,0.32407759604412323,0.41371158392434987,0.4304635761589404,0.15052661542840876,0.683206106870229,0.9371453513749455,0.3559426545398489,0.9040575654607236,1.2188324,1.1789021,2232267136,35716274176,1312.1281063556671,102285
16,0.513511997681788,0.46077589040876765,0.513511997681788,0.46368856764685246,0.564972348484783,0.513511997681788,0.58640752764448,0.513511997681788,0.513511997681788,0.522409340792309,0.7428058074707473,0.5215635194308873,0.9671660822441823,0.9279992634195746,0.9885019083969465,0.3333333333333333,0.033025041444900094,0.26978723404255317,0.03517110266159696,0.2005203314704182,0.47916309380895217,0.1504793664026678,0.9738051470588235,0.7413089199554621,0.691060606060606,0.4926924326079896,0.6970262793914246,0.8490001639075562,0.3477185266630016,0.7094657919400188,0.3617344998098136,0.524822695035461,0.7253398396653886,0.15906632507828067,0.6889312977099237,0.924923614142296,0.23092338523200245,0.911653008195083,0.97252595,1.2482173,2232267136,37948541312,1310.4910807609558,102285
17,0.5530992063863002,0.5003570213907609,0.5530992063863002,0.5024645355605512,0.6109948003034863,0.5530992063863002,0.6028298422941725,0.5530992063863002,0.5530992063863002,0.5576329893881277,0.7577340716808159,0.5407887138769126,0.9331286998465249,0.9281283919987595,0.9890882986360373,0.5885139135583185,0.03342117371481156,0.2931292008961912,0.033550792171481825,0.2976062879599857,0.46958151155527794,0.1812719078617927,0.9450021824530772,0.7469446441409058,0.8098618572524943,0.6911334848976941,0.8278699861687413,0.8468693656777577,0.2732270478284772,0.7488284910965324,0.29859262076835297,0.5957446808510638,0.5806901359358662,0.21400512382578993,0.6908396946564885,0.9450021824530772,0.2802913519346385,0.8436937837297621,1.2756578,1.1742662,2232267136,40180808448,1279.5122647285461,102285
18,0.6390319595434618,0.5850921510401526,0.6390319595434618,0.531337685895016,0.6673979431758782,0.6390319595434618,0.6387977798482127,0.6390319595434618,0.6390319595434618,0.5497848459646446,0.7515171198247312,0.5816221908398355,0.9314679643146796,0.9158699808795411,0.9802915301017768,0.36770981507823614,0.054882762174697244,0.32702915681639083,0.037037037037037035,0.38565022421524664,0.612641172974044,0.1836734693877551,0.9430051813471503,0.6710074702200687,0.7369372329937561,0.7460214355310165,0.8943983402489627,0.9314456646451401,0.4263331500824629,0.598875351452671,0.3157093952073032,0.6524822695035462,0.4796096200766818,0.17603188158269287,0.7213740458015268,0.9532955041466609,0.5123323570217357,0.8964621227263642,1.1314915,1.1753689,2232267136,42413075584,1279.740490436554,102285
19,0.5663821871582273,0.513458763231858,0.5663821871582273,0.5021677914307447,0.6190362852585594,0.5663821871582273,0.6152184820301154,0.5663821871582273,0.5663821871582273,0.5459513397142591,0.7536810366221227,0.5488480145644045,0.9441860465116279,0.9398647560779263,0.9898830072880705,0.553130384836301,0.03680897017600294,0.2770440251572327,0.03373528567327017,0.2958734301092807,0.49719985999299965,0.1772093023255814,0.9122296173044925,0.7305671033022197,0.7096356275303644,0.7252354660604092,0.8073997233748271,0.8459678741189969,0.2647058823529412,0.7507029053420806,0.33510840623811333,0.5555555555555556,0.6322760543743464,0.16174210076857387,0.7270992366412213,0.9572239196857267,0.358948666563897,0.8758744753148111,1.0727087,1.1959789,2232267136,44645342720,1311.4788744449615,102285
20,0.5787117097748156,0.5249518518744412,0.5787117097748156,0.5073978464945611,0.6145957398089845,0.5787117097748156,0.6001608820166289,0.5787117097748156,0.5787117097748156,0.5642859614203549,0.7478869615087697,0.5171985734866099,0.9292376317923763,0.9220639032815199,0.9822881761608425,0.7093301435406698,0.03585201508666356,0.3475424097433667,0.053625632377740304,0.314365671641791,0.4037193575655114,0.20959902794653706,0.9631438721136767,0.7537454362331613,0.7112042209807573,0.7442351412796362,0.8860995850622406,0.9249303392886412,0.16300164925783397,0.7928772258669166,0.303917839482693,0.375886524822695,0.5873126524921576,0.2719043552519214,0.6583969465648855,0.9467481449148843,0.23073069215353784,0.9160503697781331,0.96901697,1.186021,2232267136,46877609856,1326.877282857895,102285
21,0.5940137784051075,0.5396916035361153,0.5940137784051075,0.5085383933510387,0.6392534672489107,0.5940137784051075,0.6194109125869058,0.5940137784051075,0.5940137784051075,0.5356616634079506,0.7494747368882806,0.5731750218152146,0.9645691609977324,0.9327652982184353,0.9873800875477321,0.3897041135434207,0.048746420839444096,0.28259452411994784,0.030752790311090003,0.28708214345708044,0.5525849335302806,0.2025836758661186,0.913297207169654,0.7084551894456359,0.6630860792567862,0.5526144852224748,0.8327800829875519,0.868832978200295,0.44529961517317207,0.6541705716963448,0.3297831875237733,0.6122931442080378,0.5956779365632625,0.2129803586678053,0.6583969465648855,0.9563509384548232,0.4201094496685679,0.9130521686987807,0.99615955,1.1401229,2232267136,49109876992,1274.909812927246,102285
22,0.5534450686583348,0.5011501150410216,0.5534450686583348,0.5031361389159904,0.6048155625828017,0.5534450686583348,0.5992412740749257,0.5534450686583348,0.5534450686583348,0.5495100348600513,0.7531458190791454,0.5345056426578777,0.9656392117230924,0.9102271104127981,0.9888352019514941,0.416483860858665,0.03322347236428382,0.30835197613721105,0.036905754795663055,0.3211892797319933,0.45389067524115756,0.19086294416243654,0.9599118942731277,0.7622632631455123,0.7958458083832335,0.620656057161416,0.8813969571230982,0.8637518439600066,0.36531061022539857,0.8219306466729147,0.3145682769113731,0.41843971631205673,0.5346810735447891,0.200910902362653,0.7175572519083969,0.951113051069402,0.24973022969014952,0.8500899460323805,1.1408321,1.1810504,2232267136,51342144128,1301.9427320957184,102285
23,0.6222155750193963,0.5682197163962884,0.6222155750193963,0.5350670409679237,0.6681399646496651,0.6222155750193963,0.6209730595518963,0.6222155750193963,0.6222155750193963,0.5831136403137197,0.7691087072974182,0.5632426397966513,0.9567567567567568,0.9215444798609099,0.9853639065064088,0.6277932960893855,0.045293174530462665,0.33960612691466086,0.03578409261765148,0.31853596666062695,0.5667325056433409,0.27137254901960783,0.9446381865736705,0.7046709618039576,0.8623853211009175,0.6898343618057811,0.8797372060857538,0.9103835436813638,0.24711379879054426,0.7413308341143393,0.29516926588056297,0.5626477541371159,0.612757058208435,0.2286934244235696,0.6603053435114504,0.9458751636839808,0.4720980422383228,0.826703977613432,0.98167944,1.1681219,2232267136,53574411264,1286.3814058303833,102285
24,0.6196169341646491,0.5657029408564139,0.6196169341646491,0.5270662046792806,0.6614858701900158,0.6196169341646491,0.6258180976422751,0.6196169341646491,0.6196169341646491,0.5364959712320233,0.7463807171081845,0.5924368184994699,0.9599547511312218,0.9349495557897907,0.9890172858370738,0.43098427489807806,0.05585270520469039,0.21587125416204217,0.033081531648866895,0.36071603727317314,0.5181274199225625,0.22077922077922077,0.9228511530398323,0.7180819575083865,0.6141804788213628,0.6890224098733355,0.8587828492392807,0.848713325684314,0.4068169323804288,0.5089034676663543,0.4438950171167744,0.6004728132387707,0.5127222028581387,0.33521206945630516,0.6164122137404581,0.9607158446093409,0.4207260675196547,0.9332400559664201,0.95181924,1.160816,2232267136,55806678400,1295.3703353404999,102285
25,0.5829181428130754,0.5298514697083583,0.5829181428130754,0.5280195666122615,0.6371954618977872,0.5829181428130754,0.5923779311029244,0.5829181428130754,0.5829181428130754,0.5762096669816522,0.7616024527154412,0.5232466123807717,0.9275808936825886,0.9379021629583688,0.9890590809628009,0.6380090497737556,0.034510070151618014,0.2975717439293598,0.055817947617003004,0.32663132882471213,0.4759991311902693,0.3564625850340136,0.9196804037005887,0.7470341939986044,0.7844670789377955,0.7820721013316012,0.8366528354080222,0.870513030650713,0.27130291368884,0.8575445173383318,0.25637124381894255,0.3073286052009456,0.6228651097943534,0.24953031596925704,0.5,0.9546049759930162,0.3300447047942038,0.8620827503497901,0.95796025,1.182399,2232267136,58038945536,1277.7225165367126,102285
26,0.5866104562577702,0.5321471272498772,0.5866104562577702,0.5204341000955449,0.6364090436579081,0.5866104562577702,0.5952651151546672,0.5866104562577702,0.5866104562577702,0.5672272624664628,0.7614348558424624,0.5350766679159692,0.9363950416581995,0.9222444222444223,0.9876272656713693,0.650887573964497,0.03788727136991415,0.2928918070225521,0.07069320521619767,0.24872856298048493,0.46927831980338125,0.23083067092651757,0.8850620744893872,0.7509221510386332,0.8905060456784595,0.7482949009418642,0.7661134163208853,0.8864120635961318,0.24189114898295766,0.761012183692596,0.3902624572080639,0.24349881796690306,0.7330080167305681,0.3587247366922858,0.5515267175572519,0.9646442601484068,0.29813473100046245,0.7949230461722966,0.9235504,1.1852063,2232267136,60271212672,1271.6446433067322,102285
27,0.5993886650651062,0.546289419749775,0.5993886650651062,0.5290722922277294,0.6499705440985466,0.5993886650651062,0.6193443424477613,0.5993886650651062,0.5993886650651062,0.5667398775259802,0.7639656938900251,0.5711359985726286,0.9562146892655368,0.9359772500192145,0.9863568823449953,0.53154305200341,0.04023723094227721,0.2960910151691949,0.037976810620063854,0.3050444162436548,0.5212693202024347,0.24671052631578946,0.9366652305040931,0.7297508896797154,0.8437810945273632,0.6596297499188049,0.8421853388658368,0.8976397311916079,0.3427707531610775,0.7375820056232427,0.38607835678965385,0.5342789598108747,0.6702683861972812,0.21696555650441218,0.5725190839694656,0.9489305979921432,0.39513642669955296,0.8474915050969418,1.0395601,1.138432,2232267136,62503479808,1317.7366313934326,102285
28,0.5907981940380822,0.5362854572506048,0.5907981940380822,0.5209720438178932,0.6457229904961266,0.5907981940380822,0.6238349096848028,0.5907981940380822,0.5907981940380822,0.5503569173015738,0.7591861993987513,0.5898033686126659,0.9579990561585654,0.9592429494987351,0.9899391558472668,0.482921511627907,0.04645407622145231,0.23390862944162435,0.03361708267205309,0.25033240662395745,0.5187305413277091,0.2352542372881356,0.95119825708061,0.7276688453159041,0.7673731758165393,0.6593049691458266,0.7080221300138313,0.8467054581216195,0.36531061022539857,0.6157450796626054,0.4381894256371244,0.5508274231678487,0.7218543046357616,0.29405066894392257,0.6622137404580153,0.952859013531209,0.41190072452597504,0.8828702778333,0.99940604,1.1806264,2232267136,64735746944,1293.7566351890564,102285
29,0.6185699997195712,0.5649166464368454,0.6185699997195712,0.5260167226785553,0.6595046594017808,0.6185699997195712,0.6323303162988527,0.6185699997195712,0.6185699997195712,0.546806088911553,0.7547870933225942,0.5910392136744598,0.963849652860905,0.9510164095028165,0.9862450875312612,0.5665545410860163,0.04724574788269056,0.22413206262763785,0.05566657151013417,0.27916139017869707,0.5227661393758016,0.20790273556231004,0.8639720171006607,0.7157258064516129,0.7242409941796445,0.6537836960051965,0.8056016597510374,0.904933617439764,0.3240791643760308,0.6326148078725399,0.500950931913275,0.46099290780141844,0.6915301498780063,0.2784514659834899,0.6526717557251909,0.9703186381492798,0.424117465700632,0.9202478512892265,1.0696019,1.08616,2232267136,66968014080,1295.6956419944763,102285
30,0.6149805101935893,0.5620058200398732,0.6149805101935893,0.5399237420268755,0.6631885979180361,0.6149805101935893,0.6309095347352607,0.6149805101935893,0.6149805101935893,0.5684994518952903,0.762723125183233,0.5839003697079292,0.954015401540154,0.9345387960631724,0.9878434562545192,0.49923664122137407,0.04713409061235148,0.3538071065989848,0.03285787060621498,0.3106033559443056,0.5127977248489157,0.2995744680851064,0.9498703543647364,0.740609175421359,0.7676044330775789,0.7041247158168237,0.8470954356846473,0.8957138174069824,0.3595382078064871,0.676663542642924,0.26511981742107266,0.6099290780141844,0.6064830951551063,0.32849416453173924,0.6717557251908397,0.9594063727629856,0.3776398951749653,0.8998600839496302,1.0089179,1.1714381,2232267136,69200281216,1296.7849037647247,102285
31,0.6085026033146692,0.5533876602702514,0.6085026033146692,0.53166227461242,0.6481692092881391,0.6085026033146692,0.6161107522903694,0.6085026033146692,0.6085026033146692,0.5646717995245347,0.7572354684821462,0.5812280017800763,0.968506298740252,0.9246712725651883,0.9855939716312057,0.4837618403247632,0.05184705119896306,0.2335154116269996,0.046494281452013925,0.2521020379079379,0.455848274179778,0.3307317073170732,0.9634743875278396,0.7560505255038087,0.8881363338431287,0.524358557973368,0.8607883817427386,0.9111211276839862,0.3930731170973062,0.6747891283973758,0.45530620007607453,0.44208037825059104,0.6165911467410248,0.4255621975519499,0.6469465648854962,0.9441292012221737,0.3021812856482195,0.8125124925044973,0.98671323,1.1743687,2232267136,71432548352,1275.7150874137878,102285
32,0.6358257228054104,0.5825851857618807,0.6358257228054104,0.5530443687998597,0.6751971142622698,0.6358257228054104,0.634252648129976,0.6358257228054104,0.6358257228054104,0.5717041490939878,0.7613345649599924,0.5825163092537894,0.9130590982575894,0.9476029375361004,0.9848504924694139,0.5240875912408759,0.04878048780487805,0.38503649635036497,0.07462686567164178,0.32409532215357456,0.48326795783280213,0.25176803394625175,0.9333614508646141,0.7440246115011439,0.8175925925925925,0.8254303345241961,0.7941908713692946,0.9137026716931651,0.39472237493128093,0.753514526710403,0.2407759604412324,0.34278959810874704,0.639944231439526,0.4489040705949331,0.6793893129770993,0.9659537319947621,0.3634962232156621,0.8824705176893863,1.0338851,1.0982896,2232267136,73664815488,1286.5483331680298,102285
33,0.6066985109227044,0.5534056132286183,0.6066985109227044,0.5411762713945598,0.6407995471202071,0.6066985109227044,0.6221431791668829,0.6066985109227044,0.6066985109227044,0.5827899415299396,0.7655351712642452,0.5642340676747112,0.9605963791267306,0.9335798928220997,0.9776342997003841,0.6275626423690205,0.04022340643574503,0.38159031979256697,0.05495934959349594,0.31908271908271907,0.4408113091579594,0.2842197035745423,0.9412265758091993,0.7748056397417314,0.8399770026830203,0.7323806430659305,0.8553941908713693,0.949311588264219,0.302913688840022,0.7357075913776945,0.33586915176873333,0.39952718676122934,0.6789822237713489,0.40831198405920865,0.6221374045801527,0.9646442601484068,0.22660706027439495,0.8760743553867679,1.1210903,1.061403,2232267136,75897082624,1284.667117357254,102285
