epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
10,0.6648781536563251,0.6150681128041242,0.6648781536563251,0.5686204685640976,0.6874940139060073,0.6648781536563251,0.6882276557248773,0.6648781536563251,0.6648781536563251,0.5669852080223771,0.7631885478930913,0.6530970714048837,0.9532501396908176,0.933770585299779,0.9791815021153605,0.29435483870967744,0.07555040556199305,0.33537706928264865,0.06238767650834403,0.487390195522811,0.513677811550152,0.18208578637510514,0.9501504082509669,0.7448533998752339,0.8587778855480116,0.8311139980513154,0.9058717753648247,0.9578365089121081,0.5817532289090409,0.6116322701688556,0.4162861491628615,0.5731132075471698,0.5995120250958522,0.4714489040705949,0.8263358778625954,0.9650807507638586,0.3221057499614614,0.8848690785528682,0.97200114,0.94272804,9399019520,103389214720,4419.508836507797,102285
11,0.6617747408369867,0.6110166762592484,0.6617747408369867,0.5706912418405327,0.6753157083250493,0.6617747408369867,0.6781803241604364,0.6617747408369867,0.6617747408369867,0.5757504673782381,0.7666793269282999,0.6336800298647463,0.9555223322743412,0.9253958376547051,0.9796577468333193,0.3921171171171171,0.07032457496136012,0.3833709556057186,0.07230178134823612,0.47229621736814065,0.4655518707085805,0.21001532958610117,0.937261551504875,0.7833030852994556,0.8376376756551462,0.8303020461188697,0.9256518431426793,0.9570579799221471,0.4784281395987909,0.6829268292682927,0.3877473363774734,0.4882075471698113,0.6179853607528756,0.5674352405351551,0.7843511450381679,0.9650807507638586,0.24949899799599198,0.8816709974015591,0.99057937,0.9358038,9399019520,112788234240,4473.432360172272,102285
12,0.65891436637097,0.6089716546799493,0.65891436637097,0.567718556175112,0.6809675490487175,0.65891436637097,0.6867287320892553,0.65891436637097,0.65891436637097,0.5646285004097055,0.7635970009775247,0.651395912372557,0.9506449803701627,0.9367200117457055,0.9797687861271677,0.32775430614234646,0.07498867240598096,0.3243630117377612,0.05194238323876037,0.4208710651142734,0.5008669656203288,0.22185970636215335,0.9450127877237852,0.7598091714536073,0.8455686572841384,0.8257551152971744,0.8824953316273602,0.9584511370620774,0.5542731519648255,0.6210131332082551,0.4311263318112633,0.5613207547169812,0.6803764377831997,0.4769143182465129,0.7786259541984732,0.9676996944565692,0.3007553568675813,0.8886667999200479,1.0119458,0.94619876,9399019520,122187253760,4437.404249668121,102285
13,0.6864150908122155,0.6372479118024991,0.6864150908122155,0.5773641116828828,0.7101360289054676,0.6864150908122155,0.6888523584241356,0.6864150908122155,0.6864150908122155,0.5684236249712538,0.7628431983735984,0.655059080639159,0.9425965665236051,0.917265699172657,0.9791265791014808,0.34711520390903966,0.07824570147022178,0.3360025624599616,0.05749440715883669,0.5134638922888617,0.5566849100860047,0.21263791374122368,0.8726489028213166,0.7230173114180364,0.853207474475053,0.8559597271841507,0.9354727159554602,0.9591067404220447,0.5075570211596593,0.5891181988742964,0.3991628614916286,0.6061320754716981,0.5848727779714186,0.4053515513805864,0.8091603053435115,0.9720646006110869,0.44585324495144135,0.885268838696782,0.9618139,0.91949284,9399019520,131586273280,4412.618529081345,102285
14,0.682591910561886,0.6333166101513816,0.682591910561886,0.5833839228284978,0.6976580192421574,0.682591910561886,0.6893395891065407,0.682591910561886,0.682591910561886,0.5842557759469221,0.7705569573316041,0.6474477845164736,0.9198284394589245,0.9464092775336743,0.9777436365901259,0.2914881462439303,0.08752439573637592,0.4155645981688708,0.06303520456707898,0.539760515812097,0.5057975250901295,0.24940758293838863,0.946199829205807,0.7615736330729663,0.8909923028916164,0.9054887950633322,0.9087073794868248,0.9648432698217578,0.5608683704314372,0.5469043151969981,0.310882800608828,0.625,0.612757058208435,0.5910617705664674,0.8034351145038168,0.9672632038411174,0.30811623246492986,0.8560863481910853,1.0095026,0.89064616,9399019520,140985292800,4487.77192401886,102285
15,0.681227156731695,0.6315232013227635,0.681227156731695,0.5818036152317126,0.6922834174439048,0.681227156731695,0.688809230330322,0.681227156731695,0.681227156731695,0.5758237996142244,0.7682910377247518,0.6522980920685748,0.9441551445501886,0.9296277773808673,0.9812020568153081,0.33975605444581936,0.09479218005585674,0.3884730538922156,0.07107772320138689,0.4264264264264264,0.49156400642742365,0.2482758620689655,0.915603128859613,0.7751961683481097,0.879559812512737,0.8538486521597921,0.899923922816239,0.9539028887523049,0.5281670788678209,0.5412757973733584,0.3949771689497717,0.5801886792452831,0.6929243638898571,0.6269854824935952,0.7557251908396947,0.9707551287647316,0.2931632495760752,0.8626823905656607,1.0081104,0.8987308,9399019520,150384312320,4463.231385231018,102285
16,0.6884622215575019,0.6389265127240527,0.6884622215575019,0.5790773989177892,0.7050894086909667,0.6884622215575019,0.6924075236719989,0.6884622215575019,0.6884622215575019,0.565483399214526,0.7621316845594512,0.6615835563588959,0.9313177210765466,0.9396926420366346,0.9739022881880025,0.32236189216010586,0.10727169166508449,0.3726950354609929,0.08304617505168849,0.3791712504583792,0.5264112688080248,0.18933823529411764,0.9092766653044544,0.7416748470890282,0.8751244771957777,0.8653783696005196,0.837333148903797,0.9679164105716042,0.535586699642759,0.5300187617260788,0.399923896499239,0.5683962264150944,0.7208086441268735,0.5616851693709081,0.7862595419847328,0.9711916193801833,0.37852628333590255,0.878273036178293,0.9136386,0.8748476,9399019520,159783331840,4455.685001850128,102285
17,0.6565213733536488,0.6075095713502565,0.6565213733536488,0.5718052099140439,0.6791691488435023,0.6565213733536488,0.68858463472444,0.6565213733536488,0.6565213733536488,0.5672654735064767,0.7644825529879526,0.6476281591792938,0.9427679500520292,0.9537280866751937,0.9811924096436235,0.23148944301136906,0.06879702921919281,0.35682210708117446,0.08065173116089613,0.44429500112082493,0.5523460515915787,0.26586506346025385,0.9161528976572133,0.7272899497963436,0.8530534351145038,0.8827541409548555,0.8766858012310672,0.9555418971522229,0.6658422643583402,0.6604127579737336,0.3930745814307458,0.4669811320754717,0.6908330428720809,0.4376316538571022,0.7595419847328244,0.9729375818419904,0.2958994912902729,0.8934639216470118,0.97566605,0.9414903,9399019520,169182351360,4503.362093448639,102285
18,0.6685143813271763,0.6193211788540851,0.6685143813271763,0.5732272177061651,0.686374905481675,0.6685143813271763,0.6932050872384488,0.6685143813271763,0.6685143813271763,0.5670248984882383,0.7689506709613662,0.6593329650767247,0.9406942264085121,0.9451105980487078,0.9757427992892268,0.31501090003114296,0.08490165558228385,0.3025571396243494,0.055811696190245084,0.4184930077228136,0.5061555679910464,0.21792152704135737,0.9379746835443038,0.7744414113840865,0.8965084674890236,0.8757713543358233,0.877654056297116,0.9675066584716246,0.5559219565814785,0.5628517823639775,0.508751902587519,0.5424528301886793,0.698849773440223,0.5149444918872759,0.7843511450381679,0.9703186381492798,0.29520579620780024,0.8570857485508695,0.9746953,0.91212565,9399019520,178581370880,4454.742371797562,102285
19,0.6959216294786827,0.6467705795617666,0.6959216294786827,0.5812306194658979,0.7132180172722066,0.6959216294786827,0.6871758215621563,0.6959216294786827,0.6959216294786827,0.5728956942610282,0.7564471820018097,0.6445239699119295,0.8590381426202321,0.9186030710694388,0.9663410663410663,0.29898315374108364,0.10128913443830571,0.36640893470790376,0.052070374977785674,0.5856069592724397,0.5763027798038739,0.23282442748091603,0.9536996971008221,0.7061644636799626,0.8303118201595359,0.9253004222150049,0.9350577494985822,0.9728744109813563,0.5413575158010443,0.4643527204502814,0.3245814307458143,0.6910377358490566,0.5162077378877657,0.4048391688015941,0.8148854961832062,0.9620253164556962,0.46531524587636813,0.9154507295622626,0.97013676,0.8978239,9399019520,187980390400,4455.933104991913,102285
20,0.692752783256527,0.6440300489239548,0.692752783256527,0.594442291416635,0.7073894351701996,0.692752783256527,0.6913170152702068,0.692752783256527,0.692752783256527,0.5886208217654751,0.7646922333178162,0.6575566002623644,0.8983317595215612,0.912393730074389,0.9722495894909688,0.30666666666666664,0.08835231170256551,0.3452830188679245,0.08049022855250083,0.6296296296296297,0.5188679245283019,0.2964071856287425,0.9514396218306833,0.7487332100056302,0.9032258064516129,0.926924326079896,0.9500657030223391,0.9704568735914771,0.5561967573509206,0.6041275797373359,0.4178082191780822,0.5731132075471698,0.5332868595329383,0.529177341303729,0.7557251908396947,0.9663902226102139,0.3587559734854324,0.8450929442334599,0.9583898,0.87262076,9399019520,197379409920,4419.742035627365,102285
21,0.6751605455276269,0.6268621006932236,0.6751605455276269,0.588455267829821,0.6953267524906496,0.6751605455276269,0.6998386686861965,0.6751605455276269,0.6751605455276269,0.584296784276921,0.7714785946957174,0.664591326942501,0.9186122985859915,0.9456811468914343,0.9791405924071757,0.27020949224760327,0.0791241890639481,0.3919911829537105,0.06361579079708322,0.5354191263282172,0.5361741263028816,0.30368098159509205,0.9499572284003421,0.7531762106426072,0.8690758293838863,0.9072750893147126,0.9078774465730687,0.9616881786519156,0.6273701566364386,0.6407129455909943,0.4060121765601218,0.5966981132075472,0.6322760543743464,0.49786507258753204,0.7557251908396947,0.9694456569183763,0.31528441498381377,0.8796721966819908,0.95133865,0.8838765,9399019520,206778429440,4448.600345373154,102285
22,0.6606717206180652,0.6118287983713178,0.6606717206180652,0.5709717604888023,0.6862083060892997,0.6606717206180652,0.698923073080806,0.6606717206180652,0.6606717206180652,0.569692469098561,0.7661124175480001,0.6616655840685146,0.9594913714804723,0.9353114892420195,0.9775042621314816,0.26163190465276187,0.07184030742954739,0.30809263596148845,0.05514936285773971,0.5167233560090703,0.5659668103053085,0.21783181357649442,0.958008658008658,0.7246792573113395,0.8537708693149108,0.857746021435531,0.919980634898679,0.9632452366318377,0.6273701566364386,0.6313320825515948,0.4505327245053272,0.6226415094339622,0.6354130359010108,0.35143751779106175,0.8206106870229007,0.9659537319947621,0.3504701711114537,0.8892664401359185,0.8521011,0.927922,9399019520,216177448960,4428.878625869751,102285
23,0.6668972415146898,0.6186803228435418,0.6668972415146898,0.576467905447582,0.688447605071839,0.6668972415146898,0.7044976818919338,0.6668972415146898,0.6668972415146898,0.5675741596797391,0.7674745446657754,0.669291623773461,0.909625755842458,0.9487722888044432,0.9797481066153395,0.26073167969192435,0.08279994552635163,0.3249541764859911,0.05270597738287561,0.48066026114806604,0.550383114066792,0.24218305855599773,0.939636977627691,0.7446884805020171,0.8615742535866615,0.903864891198441,0.897918251607995,0.9594345421020283,0.6325913712558395,0.5703564727954972,0.4722222222222222,0.6155660377358491,0.680027884280237,0.43347566182749786,0.8129770992366412,0.9716281099956351,0.32014028056112226,0.8882670397761343,0.8790987,0.90219605,9399019520,225576468480,4411.0071222782135,102285
24,0.6810028136363212,0.6328411880177939,0.6810028136363212,0.5876133725325698,0.7069379173424521,0.6810028136363212,0.7031222215623436,0.6810028136363212,0.6810028136363212,0.5816440147439356,0.7750854756920075,0.6677276202303325,0.9230895645028759,0.9528982811221073,0.9800442533294368,0.3458325928558735,0.0716693960119449,0.3760852407261247,0.06885998469778118,0.5113322277501382,0.5392045833055759,0.25998731769181993,0.9367622259696459,0.7630364559298569,0.8325700677779814,0.9121468009093862,0.885676741130092,0.9618930547019053,0.5347622973344326,0.6979362101313321,0.3626331811263318,0.6367924528301887,0.6448239804810039,0.46080273270708794,0.7824427480916031,0.9698821475338281,0.3823416062895021,0.9084549270437737,0.90711504,0.89055794,9399019520,234975488000,4430.414644241333,102285
25,0.6864150908122155,0.6381844490378848,0.6864150908122155,0.5905407213680778,0.7044264930790372,0.6864150908122155,0.7023599421186868,0.6864150908122155,0.6864150908122155,0.5815198574705107,0.7668692835783,0.6670868376903696,0.854052452215143,0.9449508361444053,0.9729563614013522,0.27777097366809556,0.09285714285714286,0.3533241946538725,0.062148116067561716,0.5996316758747698,0.5415686025062019,0.3070631970260223,0.9269102990033222,0.7472895408163265,0.8792347548824233,0.9360181877232868,0.9105747285427761,0.9729563614013522,0.6232481450948063,0.5609756097560976,0.3923135464231355,0.6768867924528302,0.5674451028232834,0.4847139197267293,0.7881679389312977,0.9742470536883457,0.3612609835054725,0.8818708774735159,0.89153695,0.8695546,9399019520,244374507520,4432.467604398727,102285
26,0.6895839370343713,0.6417093293312819,0.6895839370343713,0.5930709999599316,0.7086704054954406,0.6895839370343713,0.7090210578504756,0.6895839370343713,0.6895839370343713,0.5791030863290951,0.7677912425386044,0.67916102186277,0.914733747141457,0.9458387422472234,0.9744973632168754,0.27620772946859906,0.09537705421594225,0.31911088400613186,0.07224228952486803,0.545315837656393,0.559145673603505,0.27475409836065573,0.9392405063291139,0.7316390423572744,0.8802371541501977,0.9093861643390712,0.9070475136593126,0.9691866420815407,0.6284693597142073,0.5825515947467167,0.4752663622526636,0.6132075471698113,0.6228651097943534,0.4650156561343581,0.799618320610687,0.9716281099956351,0.38276553106212424,0.8902658404957026,0.9813678,0.8662894,9399019520,253773527040,4421.70600438118,102285
27,0.6700380448499238,0.6214908638710342,0.6700380448499238,0.5826943561733429,0.6949966470141874,0.6700380448499238,0.7012736893125143,0.6700380448499238,0.6700380448499238,0.5764864259321191,0.769809884162233,0.6670226922507623,0.9210830444114247,0.9563922407209409,0.9776882167192953,0.28214374533698083,0.07490282592709319,0.36633663366336633,0.061219570980959266,0.47723270440251575,0.5484872553975016,0.2770083102493075,0.9490364025695931,0.7426938775510205,0.8600987091875475,0.9059759662227996,0.8661041565806764,0.9641876664617907,0.6235229458642484,0.6688555347091932,0.4082952815829528,0.5990566037735849,0.6612059951202509,0.43245089666951325,0.7633587786259542,0.9672632038411174,0.35062432557422535,0.9056566060363782,0.88650894,0.8979307,9399019520,263172546560,4395.59890127182,102285
28,0.7092700436534273,0.6614653305871245,0.7092700436534273,0.6025782144988567,0.7211577373860546,0.7092700436534273,0.6977821556390646,0.7092700436534273,0.7092700436534273,0.5867455036646292,0.7688269507834178,0.6652291023659402,0.8690980629539952,0.9464455322568861,0.9746434882669626,0.3429059829059829,0.10656575986909389,0.35412474849094566,0.08789675619114057,0.5433045701502077,0.5256479614419909,0.28850174216027874,0.9573091849935317,0.7543093881778501,0.8769383697813121,0.9326079896070153,0.895912580399751,0.9717680803114116,0.5512503435009618,0.48874296435272047,0.4018264840182648,0.5943396226415094,0.5925409550365981,0.6084827782522061,0.7900763358778626,0.9690091663029244,0.39293972560505624,0.8816709974015591,0.8658624,0.8280924,9399019520,272571566080,4470.4438099861145,102285
29,0.6619056076426214,0.6135325573786776,0.6619056076426214,0.5734446009903192,0.6855097162366153,0.6619056076426214,0.700054325099188,0.6619056076426214,0.6619056076426214,0.5706365503314677,0.7683104841266837,0.6594130015281617,0.8864689527340129,0.9499670353820233,0.9765625,0.2554154542515357,0.0789983063150254,0.34219269102990035,0.04668801618068431,0.5410040536326786,0.5531282627901374,0.2517814726840855,0.9265442404006677,0.7475745438362261,0.8619496250721015,0.9319584280610588,0.8968808354657999,0.968039336201598,0.651277823577906,0.6125703564727955,0.3919330289193303,0.6533018867924528,0.6047403276402927,0.392086535724452,0.8091603053435115,0.9690091663029244,0.32368583320487126,0.8960623625824505,0.9378582,0.92295885,9399019520,281970585600,4442.709928035736,102285
30,0.685312070593294,0.636780364489391,0.685312070593294,0.5907592822763207,0.7079864661042157,0.685312070593294,0.6967612441968496,0.685312070593294,0.685312070593294,0.583642029969919,0.7750860179004386,0.6648984118348171,0.9343983684568321,0.9505129752564876,0.9810105404048854,0.3755182625863771,0.07842441447835344,0.3790756001433178,0.060863058119231726,0.46676197283774123,0.5184077949399325,0.27266530334015,0.9413996627318718,0.7694304721726432,0.858877964141122,0.8928223449171809,0.871429559443945,0.9610325752919484,0.5226710634789777,0.6219512195121951,0.4025875190258752,0.5754716981132075,0.6828163123039387,0.5331056077426701,0.7633587786259542,0.9746835443037974,0.3655002312316942,0.8904657205676594,0.85454386,0.88363045,9399019520,291369605120,4492.694499492645,102285
31,0.6675609231718375,0.6184879360738749,0.6675609231718375,0.5796041570888089,0.6852389474819408,0.6675609231718375,0.7022868774390575,0.6675609231718375,0.6675609231718375,0.569316779286962,0.7663241867258165,0.669798092396466,0.9266556291390728,0.9648679491359635,0.9748186613913616,0.2533015804286642,0.09402738077328118,0.30865361942937986,0.0754898811435914,0.4164574077651149,0.5235223880597015,0.26825938566552904,0.9606231068801385,0.7523836765827613,0.8820574643359453,0.9088989931796038,0.8186596583442839,0.9691866420815407,0.6430338004946414,0.5863039399624765,0.4980974124809741,0.5542452830188679,0.7514813523875915,0.4992314261315115,0.75,0.9690091663029244,0.30410821643286573,0.8774735158904657,0.90353787,0.8958616,9399019520,300768624640,4491.293479919434,102285
32,0.6712345413585844,0.6224636896965654,0.6712345413585844,0.5804733462585774,0.6930326884941062,0.6712345413585844,0.705422396980209,0.6712345413585844,0.6712345413585844,0.5718170507245331,0.7650212751479354,0.6707907077319298,0.9271356783919598,0.9433264279372595,0.9654388173658774,0.29079525775942455,0.08216506156284287,0.33077830188679247,0.05762081784386617,0.4831175425234831,0.5391630506729426,0.2604361370716511,0.9544282029234737,0.7501028214197581,0.8491135420596001,0.8988307892172783,0.8818037208658966,0.9740626920712969,0.5998900796922232,0.6322701688555347,0.4269406392694064,0.6580188679245284,0.6632973161380272,0.41736407628807287,0.7977099236641222,0.9690091663029244,0.3514336365037768,0.8998600839496302,0.9184354,0.88516533,9399019520,310167644160,4508.321001291275,102285
33,0.6724964712700624,0.6240474931673075,0.6724964712700624,0.5863575048072274,0.687521999564574,0.6724964712700624,0.7019299489913062,0.6724964712700624,0.6724964712700624,0.5763522563307497,0.7706997098993593,0.6675632214991073,0.9349648005363728,0.9539034021871203,0.9725572237263106,0.2728029492210727,0.0850838948341921,0.2960222016651249,0.0800552104899931,0.45040331371266623,0.5186781609195402,0.32597623089983024,0.956877964639931,0.776848409748038,0.8684055697195529,0.9058135758363105,0.8687322774742375,0.9714812538414259,0.6303929651003023,0.6041275797373359,0.487062404870624,0.5471698113207547,0.7201115371209481,0.5138058639339596,0.732824427480916,0.9685726756874727,0.2899260058578696,0.8850689586248252,0.90572315,0.8953006,9399019520,319566663680,4441.267584562302,102285
34,0.702810832032455,0.6548184126442338,0.702810832032455,0.607610945273896,0.7123419039843258,0.702810832032455,0.700991890223485,0.702810832032455,0.702810832032455,0.5951565054151099,0.7724959336879106,0.6685723922269543,0.8948267826627311,0.9423443792835441,0.97339618774339,0.33809353802213493,0.1016949152542373,0.3236514522821577,0.1146187469645459,0.5858552631578947,0.5013185287994448,0.3316283034953112,0.9523400601116359,0.7771829749890303,0.9000834376303714,0.9353686261773303,0.9224012725638011,0.9729973366113501,0.5204726573234405,0.6078799249530957,0.4452054794520548,0.5566037735849056,0.6207737887765772,0.6169086251067464,0.7423664122137404,0.9681361850720209,0.3412979805765377,0.8624825104937037,0.9351919,0.8138232,9399019520,328965683200,4503.694336175919,102285
