epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
10,0.5785596150954744,0.5342216314794946,0.5785596150954744,0.4558840999392759,0.5863496335439593,0.5785596150954744,0.5707016026453455,0.5785596150954744,0.5785596150954744,0.5011972169136343,0.7398167705911137,0.49398128177883316,0.9263542300669507,0.2138364779874214,0.9428723972237053,0.2087912087912088,0.2736976942783945,0.8154205607476636,0.0827966881324747,0.5106564364876386,0.6629834254143646,0.628175519630485,0.9656044511886697,0.07635467980295567,0.20802005012531327,0.761,0.68,0.883,0.475,0.6403596403596403,0.1745,0.44776119402985076,0.599,0.12,0.544,0.9545,0.31,0.83,1.1496283,1.0261722,656863296,7225496256,356.46932220458984,102285
11,0.5820929183581416,0.5366580915473405,0.5820929183581416,0.4600477759565532,0.5806419321624091,0.5820929183581416,0.5645798713341766,0.5820929183581416,0.5820929183581416,0.49703176015486833,0.7284175863628132,0.48468683290450976,0.945054945054945,0.1707920792079208,0.9483133841131665,0.25872093023255816,0.25486846600614965,0.7824267782426778,0.1078125,0.48661800486618007,0.667741935483871,0.5071542130365659,0.9332688588007737,0.10122699386503067,0.2974137931034483,0.731,0.69,0.8715,0.445,0.7452547452547452,0.187,0.34328358208955223,0.6,0.1035,0.638,0.965,0.33,0.69,1.077738,1.0405719,656863296,7882359552,376.5283203125,102285
12,0.6018643812960457,0.5549508025225854,0.6018643812960457,0.48904317593733004,0.6101393516408463,0.6018643812960457,0.5429943038209399,0.6018643812960457,0.6018643812960457,0.550331948832791,0.7519238790479252,0.4529895405009444,0.9441920830629461,0.3316582914572864,0.9652375434530707,0.45081967213114754,0.22274264897215718,0.7272727272727273,0.1180722891566265,0.4681274900398406,0.7772397094430993,0.7357357357357357,0.9525691699604744,0.16981132075471697,0.2908366533864542,0.7275,0.66,0.833,0.275,0.8551448551448552,0.28,0.24378109452736318,0.705,0.1605,0.49,0.964,0.135,0.73,1.1452122,1.0049121,656863296,8539222848,363.5312511920929,102285
13,0.6052473312283867,0.5606206653753956,0.6052473312283867,0.47749400779109485,0.6126064010133185,0.6052473312283867,0.5829135833550299,0.6052473312283867,0.6052473312283867,0.5002903685915044,0.7305579744142977,0.5125725395784292,0.9524793388429752,0.27169811320754716,0.934984520123839,0.2826086956521739,0.27855887521968364,0.7026777469990766,0.09937888198757763,0.45340236686390534,0.7554179566563467,0.5397923875432526,0.9397649363369246,0.12129380053908356,0.1717171717171717,0.6915,0.72,0.906,0.455,0.6333666333666333,0.3805,0.39800995024875624,0.613,0.122,0.624,0.9595,0.225,0.85,1.1146984,0.95598406,656863296,9196086144,355.9197680950165,102285
14,0.5545030822432717,0.5103220392867478,0.5545030822432717,0.4445350637150124,0.5636003226754036,0.5545030822432717,0.5806947084679576,0.5545030822432717,0.5545030822432717,0.4915117043764802,0.7311197296478743,0.48563407683264903,0.9723502304147466,0.22714681440443213,0.9506631299734748,0.19887429643527205,0.28149710068529255,0.7719298245614035,0.06746712407089765,0.4868532654792197,0.6614583333333334,0.5414462081128748,0.9287776708373436,0.09472049689440994,0.2064676616915423,0.633,0.82,0.896,0.53,0.5334665334665335,0.198,0.5870646766169154,0.574,0.0635,0.614,0.965,0.305,0.83,1.096891,1.055693,656863296,9852949440,372.44323801994324,102285
15,0.5832957450007518,0.5372237774672894,0.5832957450007518,0.48085778155852005,0.5979436412284662,0.5832957450007518,0.565034278389043,0.5832957450007518,0.5832957450007518,0.5270604852223986,0.7495209371303,0.49655504360131164,0.971875,0.19554455445544555,0.961962513781698,0.345679012345679,0.2400365074536051,0.7935153583617748,0.08863920099875156,0.41564625850340137,0.711764705882353,0.6465324384787472,0.9704232534421213,0.14333333333333334,0.36683417085427134,0.622,0.79,0.8725,0.42,0.7882117882117882,0.2325,0.35323383084577115,0.611,0.1815,0.578,0.9515,0.215,0.73,1.1182041,1.0267037,656863296,10509812736,363.56092715263367,102285
16,0.585099984964667,0.5380194852213314,0.585099984964667,0.45982734448229956,0.5744391519334442,0.585099984964667,0.5556535454595155,0.585099984964667,0.585099984964667,0.5198788155401713,0.7364029905796288,0.43967047050557745,0.9270462633451957,0.18427518427518427,0.9516666666666667,0.35384615384615387,0.22904431393486385,0.7725225225225225,0.16149068322981366,0.5053674649050371,0.7219730941704036,0.6616161616161617,0.905800464037123,0.12131715771230503,0.26245847176079734,0.7815,0.75,0.8565,0.345,0.8571428571428571,0.1715,0.12935323383084577,0.612,0.0805,0.524,0.976,0.35,0.79,1.0812299,1.0094051,656863296,11166676032,369.2031886577606,102285
17,0.6132160577356789,0.5680710152275203,0.6132160577356789,0.49176536572061047,0.6176765739494191,0.6132160577356789,0.56749408857503,0.6132160577356789,0.6132160577356789,0.5313046069715763,0.7461046195262576,0.48681441150561955,0.946914399469144,0.2188449848024316,0.94750656167979,0.42748091603053434,0.2458966565349544,0.7586649550706034,0.14912280701754385,0.4519736842105263,0.7494145199063232,0.5803921568627451,0.9672544080604534,0.13157894736842105,0.33191489361702126,0.7135,0.72,0.9025,0.28,0.8081918081918081,0.2955,0.2537313432835821,0.687,0.16,0.592,0.96,0.225,0.78,1.0531132,0.9374013,656863296,11823539328,360.36712741851807,102285
18,0.6156217110208991,0.5707797481117354,0.6156217110208991,0.49464790019116883,0.6355599801999228,0.6156217110208991,0.5791106864815246,0.6156217110208991,0.6156217110208991,0.5185373453129611,0.7393798658644947,0.5312783878068671,0.976461038961039,0.23948220064724918,0.9535135135135135,0.33460076045627374,0.2815306520890277,0.7077922077922078,0.11544461778471139,0.44267955801104975,0.7272727272727273,0.6815642458100558,0.9396887159533074,0.12332439678284182,0.21763085399449036,0.6015,0.74,0.882,0.44,0.7202797202797203,0.3815,0.3681592039800995,0.641,0.28,0.488,0.966,0.23,0.79,1.0228425,0.94439936,656863296,12480402624,369.59360456466675,102285
19,0.5994587280108254,0.5527249058520844,0.5994587280108254,0.48565817187449595,0.6077185524403609,0.5994587280108254,0.5537700435806061,0.5994587280108254,0.5994587280108254,0.5519695566194568,0.7533033343199325,0.4713565796481075,0.9639705882352941,0.18932038834951456,0.9533369506239826,0.5339805825242718,0.2350652959155321,0.7719546742209632,0.1419753086419753,0.41422594142259417,0.7510548523206751,0.7578616352201258,0.9433317049340498,0.18468468468468469,0.334841628959276,0.6555,0.78,0.8785,0.275,0.8451548451548452,0.2725,0.22885572139303484,0.693,0.178,0.482,0.9655,0.205,0.74,1.088313,0.9623192,656863296,13137265920,366.51128792762756,102285
20,0.607126747857465,0.5634171528832275,0.607126747857465,0.48575814758956215,0.6126189042506364,0.607126747857465,0.6008352541067811,0.607126747857465,0.607126747857465,0.5122280660602133,0.7404199681751714,0.5300806621466259,0.9591836734693877,0.1888111888111888,0.9301972685887708,0.27202072538860106,0.2717757009345794,0.767379679144385,0.1423290203327172,0.48127925117004683,0.6886543535620053,0.6464646464646465,0.9678230266465561,0.09833333333333333,0.24471299093655588,0.705,0.81,0.9195,0.525,0.7262737262737263,0.287,0.38308457711442784,0.617,0.1305,0.64,0.9625,0.295,0.81,1.073785,0.9544286,656863296,13794129216,363.84808254241943,102285
21,0.6360697639452714,0.5937638625478969,0.6360697639452714,0.5094001461698697,0.6542577379909795,0.6360697639452714,0.6129931415694906,0.6360697639452714,0.6360697639452714,0.5256113187280063,0.7443980922446328,0.5704415027500827,0.9467634603750756,0.18925233644859812,0.9398382204246714,0.34309623430962344,0.3058161350844278,0.7502944640753828,0.13279132791327913,0.5632780082987552,0.6728110599078341,0.6748768472906403,0.9571926331508213,0.11416184971098266,0.24277456647398843,0.7825,0.81,0.9295,0.41,0.6513486513486514,0.3185,0.48756218905472637,0.543,0.292,0.548,0.9615,0.395,0.84,1.0571053,0.8936357,656863296,14450992512,364.73340344429016,102285
22,0.63531799729364,0.5922486629948573,0.63531799729364,0.5113630794132301,0.6440194411162894,0.63531799729364,0.5964907226336618,0.63531799729364,0.63531799729364,0.5328590932941814,0.7493219575883961,0.533648257062879,0.9493284493284493,0.22549019607843138,0.9502617801047121,0.31761006289308175,0.2668660684612828,0.7743055555555556,0.19133574007220217,0.5531914893617021,0.674496644295302,0.6910755148741419,0.96579476861167,0.1197339246119734,0.2476780185758514,0.7775,0.69,0.9075,0.505,0.8021978021978022,0.223,0.263681592039801,0.65,0.3015,0.604,0.96,0.27,0.8,0.9549868,0.8986669,656863296,15107855808,373.3697943687439,102285
23,0.5805142083897158,0.535982160048182,0.5805142083897158,0.47844186701643615,0.6113702445524264,0.5805142083897158,0.573003207852232,0.5805142083897158,0.5805142083897158,0.5292544191867896,0.7523490907336532,0.5186150621095892,0.9858657243816255,0.1111111111111111,0.944070429829104,0.43661971830985913,0.29454545454545455,0.7752489331436699,0.07863604732080724,0.4008438818565401,0.7247191011235955,0.642706131078224,0.9763981528989225,0.12910798122065728,0.3804347826086957,0.558,0.92,0.9115,0.31,0.6473526473526473,0.2725,0.5621890547263682,0.475,0.258,0.608,0.9515,0.275,0.7,1.006135,1.0209801,656863296,15764719104,374.8321831226349,102285
24,0.6032927379341453,0.558541624896828,0.6032927379341453,0.4795560909038296,0.6076330096564087,0.6032927379341453,0.5850249337344631,0.6032927379341453,0.6032927379341453,0.5361722990871034,0.7635137598972626,0.49222011997248594,0.9576547231270358,0.14067278287461774,0.9314314314314315,0.35074626865671643,0.24984596426370917,0.8189509306260575,0.12975778546712802,0.46943765281173594,0.7768595041322314,0.7682539682539683,0.9591836734693877,0.12396694214876033,0.29347826086956524,0.735,0.92,0.9305,0.47,0.8101898101898102,0.242,0.373134328358209,0.576,0.141,0.484,0.9635,0.15,0.81,1.0639098,0.96973825,656863296,16421582400,376.3033218383789,102285
25,0.6032927379341453,0.5598446547150999,0.6032927379341453,0.4901423410708795,0.6239224576069593,0.6032927379341453,0.5967147813915896,0.6032927379341453,0.6032927379341453,0.5329194655436763,0.7627588529368795,0.5347729194174343,0.9728601252609603,0.12981455064194009,0.938,0.3789954337899543,0.2741444866920152,0.8319148936170213,0.0931098696461825,0.5469543147208121,0.6949760765550239,0.6394422310756972,0.9829015544041451,0.11839323467230443,0.32644628099173556,0.699,0.91,0.938,0.415,0.7202797202797203,0.1955,0.4975124378109453,0.431,0.2905,0.642,0.9485,0.28,0.79,0.9812078,0.9847428,656863296,17078445696,368.4460847377777,102285
26,0.6396782438731018,0.5947261172655198,0.6396782438731018,0.5038999523819647,0.6398344869791764,0.6396782438731018,0.5704508402045716,0.6396782438731018,0.6396782438731018,0.5661941874117681,0.7615131937650051,0.4725645288530763,0.9278119753777281,0.1879049676025918,0.9505263157894737,0.51,0.2549813200498132,0.8836363636363637,0.21153846153846154,0.5480769230769231,0.611698817672682,0.8006872852233677,0.9749232343909928,0.15614617940199335,0.3425925925925926,0.829,0.87,0.903,0.255,0.8181818181818182,0.1215,0.16417910447761194,0.57,0.4915,0.466,0.9525,0.235,0.74,0.9828966,0.92707974,656863296,17735308992,372.46432638168335,102285
27,0.6232145542023756,0.5803036889776331,0.6232145542023756,0.5051331691810785,0.6368230014764666,0.6232145542023756,0.6068738225035585,0.6232145542023756,0.6232145542023756,0.5307806528828333,0.7568690682037155,0.5490757809025008,0.9646827992151733,0.1685823754789272,0.9435897435897436,0.3226837060702875,0.28086534875046626,0.836,0.12598425196850394,0.5453563714902808,0.683083511777302,0.6007259528130672,0.9605591612581128,0.11655011655011654,0.35148514851485146,0.7375,0.88,0.92,0.505,0.7522477522477522,0.209,0.47761194029850745,0.505,0.319,0.662,0.962,0.25,0.71,1.0700707,0.9684476,656863296,18392172288,361.5648121833801,102285
28,0.5778830251090061,0.5310698709297033,0.5778830251090061,0.4822451172117433,0.5867074913602145,0.5778830251090061,0.566323689513701,0.5778830251090061,0.5778830251090061,0.5335823702121384,0.7562284721022836,0.49756408654446027,0.9846301633045149,0.20869565217391303,0.9637074260189838,0.33935018050541516,0.23228032917440936,0.8229166666666666,0.178125,0.4177215189873418,0.732484076433121,0.6141078838174274,0.9541420118343196,0.1291866028708134,0.3592233009708738,0.5125,0.72,0.863,0.47,0.8741258741258742,0.237,0.2835820895522388,0.66,0.1725,0.592,0.9675,0.27,0.74,0.99158645,1.004293,656863296,19049035584,379.0200312137604,102285
29,0.610509697789806,0.564744126609442,0.610509697789806,0.5034670162645963,0.6154140064004474,0.610509697789806,0.5671673466219964,0.610509697789806,0.610509697789806,0.5735771907611743,0.7669670522014177,0.4701718124265223,0.9689521345407504,0.19540229885057472,0.954808197582764,0.5645161290322581,0.21681839961667465,0.7865168539325843,0.23125,0.556135770234987,0.7406593406593407,0.7349726775956285,0.9550617283950618,0.15476190476190477,0.39664804469273746,0.749,0.85,0.9085,0.35,0.9040959040959041,0.21,0.18407960199004975,0.639,0.1685,0.538,0.967,0.195,0.71,0.9794222,0.9265589,656863296,19705898880,352.7598650455475,102285
30,0.5934445947977748,0.5480522910291247,0.5934445947977748,0.4815002761734762,0.6009154402616639,0.5934445947977748,0.5791976299628424,0.5934445947977748,0.5934445947977748,0.5472620173263522,0.7640696077081953,0.47748463632968235,0.9685197588747488,0.15307820299500832,0.9601092896174863,0.5151515151515151,0.22845849802371543,0.8193069306930693,0.12537764350453173,0.5466666666666666,0.720703125,0.6216216216216216,0.9644110275689223,0.1875,0.3035019455252918,0.723,0.92,0.8785,0.34,0.8661338661338661,0.1655,0.4129353233830846,0.533,0.1845,0.644,0.962,0.12,0.78,1.0146621,1.010686,656863296,20362762176,327.53686594963074,102285
31,0.6447150804390317,0.6013956024647824,0.6447150804390317,0.5170599198221719,0.6597741458862227,0.6447150804390317,0.5869833230298214,0.6447150804390317,0.6447150804390317,0.5719453284680567,0.7669194072371238,0.5049129163979823,0.9315849486887116,0.14761904761904762,0.946961894953656,0.6111111111111112,0.25427799459621736,0.7928057553956834,0.19444444444444445,0.6427622841965471,0.7163412127440905,0.731457800511509,0.9611166500498505,0.1436950146627566,0.3611111111111111,0.817,0.93,0.9195,0.275,0.8461538461538461,0.2755,0.17412935323383086,0.484,0.3485,0.572,0.964,0.245,0.78,0.9355407,0.891066,656863296,21019625472,338.8822660446167,102285
32,0.5747256051721545,0.5321865350747601,0.5747256051721545,0.4695300933924325,0.6002244452898106,0.5747256051721545,0.5937284584913747,0.5747256051721545,0.5747256051721545,0.5306413614552473,0.7609778405292981,0.5188776220532464,0.9655172413793104,0.10212765957446808,0.9392712550607287,0.27631578947368424,0.3393188854489164,0.8155339805825242,0.06896551724137931,0.5929721815519766,0.6609848484848485,0.725130890052356,0.9647532729103726,0.11127596439169139,0.33617021276595743,0.742,0.96,0.928,0.42,0.5474525474525475,0.168,0.6965174129353234,0.405,0.1745,0.554,0.958,0.375,0.79,1.0059456,1.0073868,656863296,21676488768,322.81242179870605,102285
33,0.643737783791911,0.6010993876882134,0.643737783791911,0.5193873267190575,0.6570783750872946,0.643737783791911,0.6031565032747582,0.643737783791911,0.643737783791911,0.5474120528943354,0.7617066070044064,0.5365291279168226,0.966895690193629,0.17408906882591094,0.9459876543209876,0.41361256544502617,0.2663642255346727,0.8156996587030717,0.19742489270386265,0.5797413793103449,0.6718181818181819,0.6894409937888198,0.9721518987341772,0.13895781637717122,0.2841726618705036,0.774,0.86,0.9195,0.395,0.8211788211788211,0.239,0.22885572139303484,0.538,0.3695,0.666,0.96,0.28,0.79,0.99953365,0.89042914,656863296,22333352064,316.5237367153168,102285
34,0.6038941512554503,0.5597425640948717,0.6038941512554503,0.49218342623338146,0.6094322583215053,0.6038941512554503,0.5995915900020379,0.6038941512554503,0.6038941512554503,0.5335797113214195,0.7578432040275326,0.5222380370621305,0.9776496034607065,0.1790744466800805,0.9476683937823834,0.38839285714285715,0.2580152671755725,0.8172043010752689,0.12680577849117175,0.4909240924092409,0.7135135135135136,0.6427145708582834,0.9601196410767697,0.13445378151260504,0.3,0.678,0.89,0.9145,0.435,0.8441558441558441,0.19,0.39303482587064675,0.595,0.198,0.644,0.963,0.24,0.81,0.96097326,0.9677053,656863296,22990215360,320.2424039840698,102285
35,0.6580213501729063,0.6157883788012996,0.6580213501729063,0.5255055155105353,0.6695268193526047,0.6580213501729063,0.6048612218244824,0.6580213501729063,0.6580213501729063,0.5546489068865337,0.7534230494932435,0.5350510901946149,0.9493059746529873,0.17169811320754716,0.931806869089099,0.5333333333333333,0.2893475856984888,0.7804583835946924,0.22527472527472528,0.5452830188679245,0.7115198451113263,0.7270341207349081,0.9267712791250594,0.12894736842105264,0.2896551724137931,0.7865,0.91,0.936,0.36,0.7842157842157842,0.3235,0.20398009950248755,0.578,0.3675,0.554,0.9745,0.245,0.84,0.93480897,0.8486329,656863296,23647078656,333.6063001155853,102285
36,0.6468200270635994,0.6051178456284587,0.6468200270635994,0.518620694955045,0.6618119668225053,0.6468200270635994,0.620959022034223,0.6468200270635994,0.6468200270635994,0.5436489784179673,0.7564962408274566,0.5684396328459473,0.9457725947521866,0.15979381443298968,0.9422199695894576,0.4961832061068702,0.3083511777301927,0.8095975232198143,0.14440993788819875,0.6490984743411928,0.646404109589041,0.583916083916084,0.9628886659979939,0.133086876155268,0.2857142857142857,0.811,0.93,0.9295,0.325,0.7192807192807192,0.2615,0.4626865671641791,0.468,0.3775,0.668,0.96,0.36,0.8,0.9367137,0.85963213,656863296,24303941952,332.96503925323486,102285
37,0.6157720643512253,0.5717493263824717,0.6157720643512253,0.5055722174919242,0.6336211809406961,0.6157720643512253,0.5981200697503797,0.6157720643512253,0.6157720643512253,0.542672641338087,0.763801460293963,0.5340855334609795,0.9889830508474576,0.15753424657534246,0.9491525423728814,0.4329896907216495,0.2575093867334168,0.7765108323831242,0.17379679144385027,0.45358490566037735,0.7610062893081762,0.6782608695652174,0.9815005138746146,0.13622291021671826,0.3076923076923077,0.5835,0.92,0.924,0.42,0.8221778221778222,0.3405,0.32338308457711445,0.601,0.242,0.624,0.955,0.22,0.8,0.95350105,0.9429008,656863296,24960805248,330.1282374858856,102285
38,0.6177266576454669,0.5739362746376042,0.6177266576454669,0.4981853739108138,0.6301917845091162,0.6177266576454669,0.5904627731625435,0.6177266576454669,0.6177266576454669,0.5596575466807825,0.762778207256976,0.51641341777007,0.9394812680115274,0.10407725321888411,0.9456802897051215,0.5504587155963303,0.2698463508322663,0.8125,0.15980629539951574,0.55470737913486,0.6772959183673469,0.8005865102639296,0.9780724120346762,0.14375,0.3392857142857143,0.815,0.97,0.914,0.3,0.8421578421578422,0.195,0.3283582089552239,0.436,0.2655,0.546,0.959,0.345,0.76,1.0228612,0.9294356,656863296,25617668544,326.8329291343689,102285
39,0.6114869944369268,0.5689077180168933,0.6114869944369268,0.4904480837789761,0.6213363153152068,0.6114869944369268,0.6164333249987671,0.6114869944369268,0.6114869944369268,0.5276622789434883,0.7617861484855027,0.5496908840382334,0.9743589743589743,0.16827852998065765,0.9451983298538622,0.3682170542635659,0.28404527199707924,0.8374485596707819,0.12708018154311648,0.576271186440678,0.6893687707641196,0.6337760910815939,0.9528023598820059,0.11145996860282574,0.19130434782608696,0.741,0.87,0.9055,0.475,0.7772227772227772,0.2035,0.417910447761194,0.544,0.2075,0.668,0.969,0.355,0.88,0.9651571,0.9246638,656863296,26274531840,335.47553849220276,102285
40,0.6520823936250187,0.6102155451951687,0.6520823936250187,0.5171837868854989,0.6693312980416177,0.6520823936250187,0.6147645932330204,0.6520823936250187,0.6520823936250187,0.5431634638801817,0.7472348615525938,0.5606477449038665,0.9285305889079474,0.12097812097812098,0.9126491646778043,0.5083333333333333,0.3238380809595202,0.7292069632495164,0.13585434173669467,0.6218130311614731,0.7051282051282052,0.6983758700696056,0.9473170731707317,0.14910025706940874,0.28,0.812,0.94,0.956,0.305,0.6473526473526473,0.377,0.48258706467661694,0.439,0.33,0.602,0.971,0.29,0.84,0.9113464,0.84851825,656863296,26931395136,325.8466444015503,102285
