epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
10,0.7367707680946728,0.6828712355203139,0.7367707680946728,0.5526319150297059,0.7272429214026739,0.7367707680946728,0.5439688454299886,0.7367707680946728,0.7367707680946728,0.5996210055576782,0.7308162447712234,0.37560048954211583,0.9444444444444444,0.8099774813788325,0.977208814270724,0.5947786606129398,0.12169919632606199,0.41706539074960125,0.25,0.422680412371134,0.5395213139553731,0.45394736842105265,0.924120389995761,0.6475814776581625,0.6920481220657277,0.6929197791490743,0.9701244813278008,0.9540239305031962,0.2880703683342496,0.09934395501405811,0.19893495625713198,0.018912529550827423,0.3143952596723597,0.5685169370908055,0.3950381679389313,0.9515495416848537,0.6769307846462155,0.9428342994203478,0.71822476,0.79028463,2232267136,24554938496,1256.5303905010223,102285
11,0.7396217949317155,0.6858847705165654,0.7396217949317155,0.5571133200624814,0.7314401577887925,0.7396217949317155,0.5418962946964045,0.7396217949317155,0.7396217949317155,0.6166052243012244,0.7394881018220073,0.405298030123173,0.9608433734939759,0.8537522463902832,0.9629404370920002,0.6344294003868471,0.1273957158962796,0.47810650887573963,0.2109375,0.35975943138326955,0.5350832397099377,0.5614035087719298,0.902852418354692,0.6501891270488763,0.7781750085120872,0.6216303994803508,0.9527662517289073,0.9731601376823471,0.27047828477185265,0.10590440487347703,0.15367059718524154,0.06382978723404255,0.45869640989891947,0.5965271847423854,0.3053435114503817,0.9532955041466609,0.6756975489440419,0.9136518089146513,0.72471124,0.7608486,2232267136,26787205632,1254.111967086792,102285
12,0.7543162676787033,0.7015076153234228,0.7543162676787033,0.5643120996784774,0.7388325785886352,0.7543162676787033,0.5488859478394755,0.7543162676787033,0.7543162676787033,0.6351571628056492,0.7430461874073637,0.33421368760565495,0.8958866700802185,0.8755598208573256,0.9673584443173462,0.659972299168975,0.100418410041841,0.5344827586206896,0.25806451612903225,0.4889344262295082,0.5572693133047211,0.5414507772020726,0.955329500221141,0.6160706160706161,0.8062455642299503,0.85238713868139,0.9464038727524204,0.9702917554499263,0.26195711929631665,0.022492970946579195,0.1414986686953214,0.018912529550827423,0.4158243290345068,0.4730999146029035,0.3988549618320611,0.9428197293758184,0.7827192847232928,0.9082550469718169,0.64879465,0.7370679,2232267136,29019472768,1248.2250094413757,102285
13,0.7492872432907393,0.6974118881172658,0.7492872432907394,0.569000839371589,0.737963074025956,0.7492872432907393,0.5501688173670783,0.7492872432907393,0.7492872432907393,0.629465995892644,0.7390776268391918,0.38333325597510987,0.9019058295964125,0.8446023935362371,0.9522215580792986,0.6578212290502793,0.15819209039548024,0.4178595773687798,0.2619047619047619,0.4647887323943662,0.5311785036265394,0.6006825938566553,0.9411255411255411,0.6634932970662522,0.7872818386037671,0.7838583955829815,0.9614799446749654,0.9791837403704311,0.2589334799340297,0.026241799437675725,0.23316850513503234,0.07801418439716312,0.356570233530847,0.6212354113293481,0.33587786259541985,0.9489305979921432,0.6580468629566826,0.9106536078352988,0.66831285,0.72750014,2232267136,31251739904,1239.9004743099213,102285
14,0.752979556735434,0.7015168021110239,0.752979556735434,0.5753175166082728,0.7432342381468117,0.752979556735434,0.5608323163811655,0.752979556735434,0.752979556735434,0.6266460643753005,0.7475837845140019,0.4214552121363577,0.911628733997155,0.8987672517754254,0.9725050496722866,0.6550591327201051,0.12278308321964529,0.4959677419354839,0.14112903225806453,0.468872870249017,0.5640098915731405,0.6111111111111112,0.9579459938025675,0.6326577089501253,0.713961235614779,0.8325755115297174,0.927731673582296,0.9667267661039174,0.27405167674546455,0.08434864104967198,0.18714340053252188,0.08274231678486997,0.49878006273963055,0.5064047822374039,0.29389312977099236,0.9445656918376255,0.7494219207646061,0.9424345392764342,0.6340736,0.7260109,2232267136,33484007040,1256.9080548286438,102285
15,0.7510445975378345,0.6992140460881633,0.7510445975378345,0.5559362603338032,0.7372310533470787,0.7510445975378345,0.5644531995316238,0.7510445975378345,0.7510445975378345,0.6335449968277413,0.7459516533309913,0.36438145905653463,0.878717394916099,0.9022770398481973,0.955419124433209,0.7168724279835391,0.1597051597051597,0.5687022900763359,0.42424242424242425,0.4421383647798742,0.552807224185316,0.32646048109965636,0.9279050042408821,0.6393078816879919,0.7415301415619532,0.8588827541409548,0.9207468879668049,0.9756597279134568,0.2394172622319956,0.06091846298031865,0.056675542031190566,0.03309692671394799,0.4900662251655629,0.5611158553942499,0.5438931297709924,0.9550414666084679,0.7105364575304455,0.9318408954627224,0.7149505,0.7598386,2232267136,35716274176,1239.7171635627747,102285
16,0.7553071163499379,0.7041479803585751,0.7553071163499379,0.5653001016056755,0.743578262740368,0.7553071163499379,0.5578532690037515,0.7553071163499379,0.7553071163499379,0.6249474977200454,0.7474286847624156,0.3218236477340883,0.8624623672951989,0.8995949266219536,0.9780228962981533,0.6407272727272727,0.13602015113350127,0.5341098169717138,0.18181818181818182,0.4822620302072357,0.5466985230234579,0.5323383084577115,0.8940986257073565,0.6357750584725942,0.8003893116262608,0.8838908736602793,0.9368603042876902,0.9591870185215539,0.24216602528862013,0.05060918462980318,0.12209965766451122,0.004728132387706856,0.47856395956779363,0.5731853116994022,0.4083969465648855,0.9655172413793104,0.7228302759364884,0.9040575654607236,0.6810925,0.72997105,2232267136,37948541312,1238.2199227809906,102285
17,0.7553258116078857,0.7036318953269434,0.7553258116078857,0.561926357322209,0.740717613888075,0.7553258116078857,0.543724569775912,0.7553258116078857,0.7553258116078857,0.648805307316025,0.7483096418258803,0.3459293208567891,0.8834148810528092,0.8464281397316572,0.9591491418902587,0.7452667814113597,0.12972972972972974,0.5938967136150235,0.25925925925925924,0.47717842323651455,0.5348316793150418,0.5268542199488491,0.9723374827109267,0.6514216885060408,0.8547008547008547,0.8502760636570315,0.9685338865836791,0.9755777741353876,0.23804288070368335,0.022492970946579195,0.09623430962343096,0.04964539007092199,0.36075287556639946,0.6259037859379448,0.3931297709923664,0.9205587079877783,0.6877986742716201,0.879472316610034,0.7047628,0.72320706,2232267136,40180808448,1236.5431261062622,102285
18,0.7571579468867722,0.7056283891219749,0.7571579468867723,0.583695419203409,0.7453988143210565,0.7571579468867722,0.5671768761386216,0.7571579468867722,0.7571579468867722,0.6461880967633473,0.748917848462813,0.3966218107571262,0.9499602859412232,0.8826218530680574,0.9645619861487992,0.6278679350867375,0.16489361702127658,0.5558312655086849,0.297029702970297,0.47105444521019985,0.5590312190287413,0.5482456140350878,0.9634255129348795,0.6288141025641025,0.7871077184054284,0.7768756089639494,0.9479944674965421,0.9759055892476644,0.308411214953271,0.029053420805998126,0.1704069988588817,0.07092198581560284,0.4764726385500174,0.5138058639339596,0.4770992366412214,0.9428197293758184,0.756089101279482,0.9274435338796722,0.6896693,0.7108331,2232267136,42413075584,1227.5906281471252,102285
19,0.7519419699193299,0.7014119146547921,0.7519419699193299,0.5721867221138142,0.7399481830761914,0.7519419699193299,0.5624191436296058,0.7519419699193299,0.7519419699193299,0.6904409851133733,0.7584585634349766,0.36678956187928,0.8870204081632653,0.8769982238010657,0.9619078363328222,0.77734375,0.1305732484076433,0.5786061588330632,0.7777777777777778,0.5309400094473311,0.5065016696130427,0.4875239923224568,0.9610619469026549,0.6839106448403726,0.8155671400323566,0.8822669697953881,0.9560857538035962,0.9768070808064252,0.21880153930731172,0.07685098406747891,0.13579307721567135,0.016548463356973995,0.39177413733008015,0.7340165101053231,0.4847328244274809,0.9480576167612397,0.5828580237397872,0.9068558864681191,0.62114984,0.70997703,2232267136,44645342720,1229.6777272224426,102285
20,0.7554660260424944,0.7042408111442057,0.7554660260424944,0.5859209159201981,0.7456476023773553,0.7554660260424944,0.5676121343082488,0.7554660260424944,0.7554660260424944,0.6362391583859529,0.7477122326209833,0.4270363439818078,0.9577294685990339,0.8591306489348602,0.9725767932141974,0.6112545172947857,0.13866666666666666,0.5048923679060665,0.2737430167597765,0.5143753267119707,0.5537380612580964,0.5029013539651838,0.9841417910447762,0.6400013798337301,0.7579576668282436,0.7726534589152322,0.9650069156293223,0.9678741189968858,0.32545354590434306,0.04873477038425492,0.19627234689996195,0.11583924349881797,0.3429766469153015,0.5743239396527184,0.4961832061068702,0.92099519860323,0.7150069369508247,0.9376374175494703,0.68358976,0.7237963,2232267136,46877609856,1227.3607392311096,102285
21,0.7592144252610326,0.7083920839461313,0.7592144252610326,0.5764306264813998,0.7444088492259714,0.7592144252610326,0.5636779945025526,0.7592144252610326,0.7592144252610326,0.6534947781434468,0.7516097566973272,0.39707658044548194,0.9207833450952717,0.8550176807706378,0.9559924718696192,0.7656123276561233,0.18181818181818182,0.5699152542372882,0.2789115646258503,0.5552884615384616,0.5429452582883577,0.46153846153846156,0.9705751226036559,0.6522905267675142,0.7847434590553857,0.8475154270867165,0.9698478561549101,0.9782822488116703,0.2594832325453546,0.046860356138706656,0.10232027386839103,0.09692671394799054,0.32206343673753923,0.6013663535439795,0.5267175572519084,0.9502400698384985,0.7029443502389394,0.9232460523685788,0.67097825,0.69813573,2232267136,49109876992,1236.451453447342,102285
22,0.7533721571523383,0.7022782397982512,0.7533721571523383,0.5780170422966912,0.74097100880703,0.7533721571523383,0.5590091166081884,0.7533721571523383,0.7533721571523383,0.6546750640671254,0.7493982290280742,0.39095298818350976,0.9553880627419026,0.7967178103748666,0.9708444080965037,0.673125,0.16494845360824742,0.5377942998760843,0.36,0.5381679389312977,0.529848094518966,0.5421940928270043,0.9602473498233216,0.6749023119505048,0.8065980101239308,0.7616109126339721,0.9803596127247579,0.9728732994591051,0.2960417811984607,0.02999062792877226,0.16508178014454164,0.0851063829787234,0.29487626350644824,0.6791346427554796,0.4904580152671756,0.9489305979921432,0.639008786804378,0.9236458125124926,0.60594594,0.7041384,2232267136,51342144128,1236.4636437892914,102285
23,0.7584759625720936,0.7075043805112671,0.7584759625720936,0.5686214787479031,0.7422526780923964,0.7584759625720936,0.5577269403440496,0.7584759625720936,0.7584759625720936,0.6686603409741542,0.7480871723701228,0.351920900687294,0.8966046749701416,0.8454594692182704,0.9527150944900725,0.6704761904761904,0.20689655172413793,0.5742092457420924,0.5306122448979592,0.5902964959568733,0.5417777322124256,0.45805369127516776,0.9811926605504587,0.6548256402836058,0.78946474086661,0.8533614810003248,0.9715767634854772,0.9791837403704311,0.2902693787795492,0.016869728209934397,0.0897679726131609,0.061465721040189124,0.3053328685953294,0.6017079419299743,0.5209923664122137,0.9336534264513313,0.6976260212733159,0.9286428143114132,0.695961,0.6820437,2232267136,53574411264,1234.5808110237122,102285
24,0.7635984632497967,0.7136918998444781,0.7635984632497969,0.5934030678097828,0.7528208496508118,0.7635984632497967,0.5739100843500065,0.7635984632497967,0.7635984632497967,0.6603993290091368,0.7584441621094415,0.4088555629310167,0.9436360287345736,0.8835031847133757,0.9625085758101618,0.7385570209464701,0.11567164179104478,0.5497835497835498,0.30434782608695654,0.5838150289017341,0.5447414439170623,0.509090909090909,0.9743474347434743,0.6471734892787524,0.8280151433207139,0.831925949983761,0.9592669432918396,0.9772988034748402,0.2616822429906542,0.029053420805998126,0.19322936477748193,0.09929078014184398,0.387242941791565,0.6207230287503558,0.5343511450381679,0.9450021824530772,0.7037151225527979,0.9180491704977014,0.6101377,0.6821371,2232267136,55806678400,1231.182047367096,102285
25,0.7574477233849634,0.7055114460934885,0.7574477233849632,0.5544102822850809,0.7392506666779608,0.7574477233849634,0.5342308863960004,0.7574477233849634,0.7574477233849634,0.6703616878860074,0.7510193965116488,0.2589459507518,0.8943358728055647,0.8711917422583673,0.951429706115965,0.7619577308120133,0.1,0.5091863517060368,0.36619718309859156,0.6312178387650086,0.5228340117189247,0.6430976430976431,0.9648576512455516,0.6497548025515283,0.8486414083429009,0.8769080870412471,0.9630705394190872,0.9816833306015408,0.18829026937877955,0.0009372071227741331,0.07379231647014074,0.061465721040189124,0.2565353781805507,0.6654711073156846,0.36450381679389315,0.9467481449148843,0.6791274857407122,0.8864681191285229,0.6736453,0.6728164,2232267136,58038945536,1247.3208012580872,102285
26,0.7523906561100777,0.7015700812563229,0.7523906561100777,0.5676837068019487,0.7400681860291857,0.7523906561100777,0.5555396292773349,0.7523906561100777,0.7523906561100777,0.6653113383533366,0.7584260304517912,0.28118363892543285,0.9249910490511994,0.8882023933402705,0.9635709376137145,0.791095890410959,0.14285714285714285,0.5703703703703704,0.2727272727272727,0.47178186429930247,0.5058527131782946,0.6417910447761194,0.9729486023444545,0.6738076346645508,0.829050482959723,0.8390711269892822,0.9444674965421853,0.9765612194722176,0.19048927982407918,0.005623242736644799,0.14644351464435146,0.0070921985815602835,0.5186476124085047,0.7430116709365215,0.41030534351145037,0.9419467481449149,0.589101279482041,0.909254447331601,0.638807,0.69408333,2232267136,60271212672,1249.489778995514,102285
27,0.7593546396956412,0.7094643818396362,0.7593546396956412,0.5719554552489361,0.7445876300164557,0.7593546396956412,0.5560609485620791,0.7593546396956412,0.7593546396956412,0.681663272824021,0.757744829877071,0.36312024380573615,0.8630071599045346,0.8654144194408282,0.9680469514183241,0.787292817679558,0.16015625,0.6136919315403423,0.4418604651162791,0.5798553144129104,0.5260460389696461,0.6498516320474778,0.9708911777877295,0.6743675684302929,0.7611408199643493,0.880805456316986,0.9654218533886584,0.9732830683494509,0.23501924134139637,0.038425492033739454,0.09547356409281095,0.04491725768321513,0.36319275008713836,0.677825220609166,0.4179389312977099,0.9463116542994325,0.6513411438261137,0.9388366979812113,0.7167728,0.7037675,2232267136,62503479808,1236.0214276313782,102285
28,0.7601585357873976,0.7081857138475874,0.7601585357873976,0.5662440934623014,0.7412050035931924,0.7601585357873976,0.5444310912402133,0.7601585357873976,0.7601585357873976,0.6777101865071411,0.7515357026851476,0.34827201465350915,0.8272520817562453,0.8514136633903653,0.9557889692080355,0.8092243186582809,0.16058394160583941,0.5866050808314087,0.379746835443038,0.5897079276773296,0.5626753975678204,0.6020671834625323,0.9850954820680019,0.6300895177591683,0.8699820251647693,0.8873010717765508,0.9704702627939142,0.9806589083756762,0.21220450797141285,0.020618556701030927,0.09661468238874096,0.07092198581560284,0.29557337051237365,0.5479077711357814,0.4446564885496183,0.9231776516804888,0.7568213349776476,0.8706775934439337,0.6497784,0.6936146,2232267136,64735746944,1239.36466050148,102285
29,0.765860589461483,0.715425723368151,0.765860589461483,0.5838993503795307,0.7497576162610345,0.765860589461483,0.5610503722328175,0.765860589461483,0.765860589461483,0.679373562429546,0.759528681109767,0.333741301739954,0.876243093922652,0.8826401217347197,0.9763144841269841,0.7953861584754263,0.09302325581395349,0.5900151285930408,0.31724137931034485,0.6442910915934755,0.5614405536981641,0.6918429003021148,0.9696157283288651,0.6265525028227324,0.8072499128616243,0.9014290354011043,0.9627247579529737,0.9678331421078512,0.21797691039032435,0.0037488284910965324,0.14834537847090148,0.10874704491725769,0.3579644475426978,0.5449473384571591,0.43702290076335876,0.947184635530336,0.769885925697549,0.9258444933040176,0.70252687,0.6738875,2232267136,66968014080,1227.0335311889648,102285
30,0.753512371586947,0.7025479758248885,0.753512371586947,0.5664450483306026,0.7397360757814554,0.753512371586947,0.5549028837259594,0.753512371586947,0.753512371586947,0.6935067038297489,0.7610294488414943,0.31901866217791225,0.9271314962086185,0.8542354235423543,0.9648434339347843,0.8455971049457177,0.3,0.5851272015655578,0.52,0.4878640776699029,0.5115714967393034,0.5098901098901099,0.9732262382864793,0.6724553994656555,0.8636451675382529,0.8140630074699577,0.966597510373444,0.9772578265858056,0.19268829026937878,0.008434864104967198,0.11373145682769113,0.030732860520094562,0.4904147786685256,0.7324224309706804,0.44274809160305345,0.9519860323003055,0.6013950978880839,0.8912652408554868,0.64501655,0.7080042,2232267136,69200281216,1224.8752450942993,102285
31,0.7642434496489965,0.7141155097785923,0.7642434496489965,0.6017499976689266,0.7517859936117485,0.7642434496489965,0.5866768216241072,0.7642434496489965,0.7642434496489965,0.6526504621043075,0.756682788698324,0.4210053185270317,0.9383220760753643,0.901594174375123,0.9753173192210691,0.6753100338218715,0.16822429906542055,0.525440313111546,0.24404761904761904,0.5772460117548279,0.5790359924226479,0.5540540540540541,0.9723090665475659,0.6204216193327889,0.7531334285260987,0.8572588502760636,0.950414937759336,0.9666448123258482,0.32930181418361737,0.016869728209934397,0.20426017497147203,0.1938534278959811,0.4792610665737191,0.46985482493595215,0.46946564885496184,0.9502400698384985,0.7905426237089563,0.9488307015790526,0.642373,0.6950387,2232267136,71432548352,1224.422752380371,102285
32,0.7625795716916404,0.7113955711180862,0.7625795716916405,0.5649358416012648,0.7434943081008287,0.7625795716916404,0.5512166216716801,0.7625795716916404,0.7625795716916404,0.6855761552785335,0.7576245820644337,0.32734667534949946,0.9075055565053856,0.82878557208104,0.9716343989194057,0.7950310559006211,0.1728395061728395,0.6638418079096046,0.4186046511627907,0.6587786259541984,0.5635251757444133,0.5150943396226415,0.9856680536292187,0.6345100327401212,0.7966712422786548,0.8619681714842481,0.9788381742738589,0.9727093919029667,0.21110500274876307,0.013120899718837863,0.0893875998478509,0.0425531914893617,0.3008016730568142,0.5613435809849132,0.5209923664122137,0.930597992143169,0.7543548635733004,0.9280431740955427,0.6374922,0.68670595,2232267136,73664815488,1237.8771696090698,102285
33,0.7638321539741445,0.7150137769933803,0.7638321539741445,0.6007421935319763,0.7537326363839969,0.7638321539741445,0.5811271706533344,0.7638321539741445,0.7638321539741445,0.6726927318626728,0.7617472927008954,0.4114468350382216,0.9455260202171472,0.8592724372737869,0.9632583998066232,0.7388888888888889,0.15822784810126583,0.5424390243902439,0.37962962962962965,0.5868175110673881,0.5317211328976035,0.5572519083969466,0.981651376146789,0.6790204081632653,0.821300929235168,0.8202338421565444,0.9686721991701245,0.9797574168169153,0.2924683892248488,0.023430178069353328,0.2114872575123621,0.09692671394799054,0.4158243290345068,0.6947338457159123,0.5572519083969466,0.934089917066783,0.6411284106674888,0.9186488107135719,0.6613496,0.67418337,2232267136,75897082624,1247.3484287261963,102285
34,0.7592611634059021,0.7072403929435997,0.7592611634059021,0.5654844066332277,0.740616293318583,0.7592611634059021,0.5447185234686878,0.7592611634059021,0.7592611634059021,0.6854801428275358,0.7518797580972411,0.0,0.910573476702509,0.8085507163650894,0.948303843565689,0.8471910112359551,0.0,0.6126543209876543,0.5483870967741935,0.6114381833473507,0.5556746903983274,0.5802197802197803,0.9874418604651163,0.6435818862785155,0.8572249904177845,0.825105553751218,0.9795988934993084,0.9816833306015408,0.20725673446948872,0.0,0.1510079878280715,0.04018912529550828,0.25339839665388636,0.5900939368061486,0.5038167938931297,0.926669576604103,0.7284569138276553,0.8940635618628823,0.6528959,0.70182806,2232267136,78129349760,1233.8646619319916,102285
35,0.7643930117125791,0.7146316667791974,0.7643930117125791,0.5849727389938969,0.7520065815701554,0.7643930117125791,0.5675698757200098,0.7643930117125791,0.7643930117125791,0.6684528382478044,0.7596983517083995,0.3620449307104147,0.9469009826152683,0.8623407006094933,0.967800802952269,0.7646062658763759,0.16037735849056603,0.587515299877601,0.3090909090909091,0.5646026328620185,0.550147347740668,0.5319148936170213,0.9743935309973046,0.648144159666882,0.8220520128250801,0.8137382266969796,0.9686721991701245,0.9779134568103589,0.24821330401319405,0.015932521087160263,0.18257892734880182,0.04018912529550828,0.40362495643081214,0.637688585254768,0.5248091603053435,0.9467481449148843,0.6958532449514413,0.9224465320807516,0.60743326,0.6760322,2232267136,80361616896,1233.21684217453,102285
